id	x0	y0	x1	y1	target
0	0.6224115067012277	0.7640992008313254	0.9141989517921612	0.3580695382605898	2
1	0.006174049194212775	0.7656214437214773	0.041013733265795216	0.26683672421436133	0
2	0.764087710455089	0.6895094872278283	0.9252049671324832	0.21617954986832574	0
3	0.4485739874766587	0.5691123410228337	0.9389069365400089	0.6669571112603786	0
4	0.00899738332279637	0.9722918080452331	0.47540119583969437	0.7921044509146556	0
5	0.4270283081157449	0.0025383176825317655	0.5779930725879225	0.4792034411055277	0
6	0.9566707704649096	0.7125200365044595	0.5429924559996262	0.9933585170251356	0
7	0.9957938674511589	0.10185889347796573	0.49731661938524285	0.06286616132656209	0
8	0.8983955364827839	0.21887504976754765	0.4599133641911609	0.459152773625627	0
9	0.25738860965808324	0.8201676118567149	0.3762028462501273	0.3344895526620981	0
10	0.5253486810852526	0.9971161004941209	0.02549440631611935	0.9850453095082781	0
11	0.6415580856472652	0.22481608538993963	0.17213250572915686	0.052654460982676066	0
12	0.3681446567697946	0.8532884457129317	0.8520402987794005	0.9791654000934353	0
13	0.7440462093530066	0.127285265425604	0.32732616011030136	0.40359017048368884	0
14	0.1431107703873803	0.45329576632351887	0.3948398523676594	0.02128596402111052	0
15	0.7259977621250614	0.23379262634913733	0.25529955286933437	0.06514151961262117	0
16	0.021609525959232073	0.29725574736145544	0.04109966630339987	0.7968757373832365	0
17	0.3284111141863485	0.42828708281794153	0.7353112939806167	0.13771481352268994	0
18	0.8183776845475755	0.0916362200123575	0.8931145369171792	0.58601907054207	0
19	0.22638866546682881	0.6802869786618089	0.6719030105298804	0.907260475667605	0
20	0.6605822692593147	0.026596493145161063	0.20069848106163088	0.22282824733634138	3
21	0.14785644359054972	0.7324391971724765	0.28325029185209705	0.2511196506621264	0
22	0.8761267007025855	0.6566018290097759	0.3792596335361553	0.7124866889042967	0
23	0.5376932534809906	0.01455930278166298	0.1579513031901216	0.3398223520038074	1
24	0.9256751734496211	0.8888663005734756	0.4830493589496167	0.6563100958869361	0
25	0.2499911249560761	0.5721600384518098	0.6958622306347212	0.7984319039607645	0
26	0.47322914090611956	0.3245945321389911	0.00954336341801551	0.13752369059693664	0
27	0.08383931577795581	0.19065347649170697	0.5809714981615393	0.13717831180252135	0
28	0.2190815204034635	0.3223918640075437	0.20950545932142253	0.8223001546510907	0
29	0.2163130167996561	0.05806669255463598	0.39166566055840035	0.5263096319854605	0
