id	x0	y0	x1	y1	target
0	0.5284960408253822	0.8144471547674033	0.2906026416764028	0.37466683387827526	0
1	0.8470910533213959	0.0442343850972243	0.4222914375160284	0.30794878821471083	0
2	0.7068843573684604	0.005786338947872963	0.2291305141470869	0.1532694406483972	0
3	0.12637413622331992	0.9665342623310961	0.01602816359957252	0.47886248098044304	0
4	0.9269847903075051	0.5407346568576488	0.7839186337543279	0.061639598597702044	0
5	0.6847509382016732	0.3520378630076425	0.9892482364908071	0.7486250480434405	0
6	0.9980259549335084	0.023325963585924567	0.49947940469907154	0.06142238401281039	0
7	0.2950007995258075	0.631519362783089	0.7923643674416467	0.5802408944944754	2
8	0.9074757777851599	0.7612398444728692	0.9890602932056083	0.267940780168455	0
9	0.04919432641017964	0.07844653432404952	0.18235221788217537	0.5603894520422501	0
10	0.46798033040288334	0.8843778812142864	0.7400613284763322	0.46488779731794927	0
11	0.17941209496766442	0.7459719429070505	0.11276132422963159	0.25043417970425874	0
12	0.6937998751134039	0.8238949964397355	0.6753175730212703	0.32423670869762766	0
13	0.0210065606805038	0.6847914412978212	0.3138648339373308	0.27953345953184827	0
14	0.9850053825900086	0.8524442971089045	0.5033276995103312	0.9865584634858903	0
15	0.8411990128610771	0.6979156726023259	0.34238725513591883	0.7323660768835236	0
16	0.06035827140838919	0.335300766094833	0.005701524439895734	0.8323044280640604	0
17	0.27135698807102815	0.827378641010809	0.6436847507926137	0.4936541481926482	1
18	0.18188937915650796	0.8774246329036748	0.449629264174056	0.45515060579474853	0
19	0.5959085086244462	0.6123722502733642	0.6601130207022285	0.11651160389289789	0
20	0.4407478349706267	0.9781170965241677	0.020117606135916677	0.7078020755015477	0
21	0.6512640075769145	0.43874858796960925	0.3825389134971353	0.017100839473528917	0
22	0.8888775819844887	0.41384812537953214	0.45002804641780036	0.17424202125674076	3
23	0.7122766665564114	0.9018911615364287	0.22004332166117693	0.9896768902925834	0
24	0.5521043898148651	0.05685665832286771	0.05220083390122646	0.04703653689288409	0
25	0.24165210928881706	0.37893474559079077	0.6609091685563526	0.6513746807220746	0
26	0.9140369611710186	0.19204216290058124	0.8877778672005958	0.6913521467621624	0
27	0.47998519571467324	0.27578472438986235	0.9011716474220437	0.00633719165268018	0
28	0.09463735876842744	0.8458161325563529	0.5876184510840525	0.9293005180382685	0
29	0.013065309282342983	0.4898256210070829	0.06673334115209092	0.9869370193427354	0
