id	x0	y0	x1	y1	target
0	0.5605349018646274	0.5251579860684055	0.9291117298986794	0.18729540773757458	3
1	0.4109464596670953	0.5457765824238076	0.06411610095202191	0.9059275261593106	0
2	0.7702836059689291	0.2827929460654981	0.3428801371566283	0.023319874539351887	0
3	0.29006655484146027	0.6108712293113157	0.16547716976931562	0.1266424764193122	0
4	0.2775527047385393	0.9525407419182131	0.22543357269666317	0.45526456505549484	0
5	0.4596549076109637	0.7532290651348228	0.4938284561443229	0.254398263579187	0
6	0.9335741645063488	0.7982817554186321	0.8451091211033969	0.3061700444263882	0
7	0.13419820898542642	0.6284978216714249	0.6230935356479305	0.5237058393084432	0
8	0.7128711334016209	0.9241958874730957	0.2158739634536673	0.8694801396145039	0
9	0.5827807762483393	0.2082242900054962	0.08396477548296277	0.24261320363235944	0
10	0.19453453959402103	0.09837804001311164	0.6847641615920197	1.688042407781143E-5	0
11	0.7971926844562472	0.6518010063322093	0.7079204618249154	0.15983508244472905	0
12	0.37716156814619106	0.7936981416056297	0.8740268201383878	0.8495991376855818	0
13	0.09164732178843446	0.47719575538848896	0.566337763906596	0.6342593863208736	0
14	0.3899317692313846	0.6733252138349536	0.8107673219339075	0.943320468573925	0
15	0.4065433046936877	0.16301073511080663	0.8946559674712096	0.054631639173272774	0
16	0.2503090095224644	0.5407718105760917	0.744773313012783	0.466575769079028	0
17	0.9084776432869767	0.1740626425166514	0.8607685847952088	0.6717812836562305	0
18	0.12466341292048608	0.1409555151011858	0.6225210197612093	0.09471912996104109	0
19	0.3709484889748916	0.9893440142069747	0.03227277622478558	0.6215142144446284	1
20	0.8361313780622935	0.05552637188096024	0.4177270542730901	0.32927410581587235	0
21	0.7108576407707202	0.5320064088575494	0.25340632090813064	0.33016912301577356	0
22	0.5510604569203219	0.28430374217158794	0.9965064835823194	0.057196196433805496	0
23	0.664092368317362	0.7525585434752893	0.20816850024111475	0.9578228280412915	0
24	0.8136658406258002	0.5218241786677237	0.4510280982008457	0.17759479617847065	2
25	0.007083482258446655	0.2926445857284402	0.08062148818628681	0.787207182053877	0
26	0.677577797948614	0.020912628497585267	0.37594540289449735	0.41968311167546213	0
27	0.48328979703170527	0.42454075438415756	0.9823076894551322	0.45586395730597035	0
28	0.2705946469978891	0.005738767313437823	0.7696076413028758	0.03713990606303273	0
29	0.15827422597198149	0.5304902493973278	0.1350544229995453	0.031029699653986026	0
