absolute_gain	relative_gain
0.2075156157776204	-1.0
0.18286468115911336	-1.0
0.17803547764544447	-1.0
0.16990953206901038	-1.0
0.16664394988677927	-1.0
0.16627504616356337	-1.0
0.16465216267802174	-1.0
0.16276997500170026	-1.0
0.158381685927099	-1.0
0.15676423597383282	-1.0
0.15642350371339575	-1.0
0.15553486833090818	-1.0
0.15536372767834206	-1.0
0.1545311392313714	-1.0
0.15401612999569814	-1.0
0.1528473634491857	-1.0
0.152439866046218	-1.0
0.15205422749862374	-1.0
0.1492722697074994	-1.0
0.14773370209634107	-1.0
0.14734618775259678	-1.0
0.1469111322616885	-1.0
0.14390413310298378	-1.0
0.14360648683111943	-1.0
0.14333153419175265	-1.0
0.14265702120713192	-1.0
0.14238723774659245	-1.0
0.14232214028851486	-1.0
0.14228922341111983	-1.0
0.1410296576635947	-1.0
0.14101728901583116	-1.0
0.14075215891093817	-1.0
0.14047163052060507	-1.0
0.14028972223290376	-1.0
0.13969730021154209	-1.0
0.1374591907693865	-1.0
0.13743330637922213	-1.0
0.1361090942289805	-1.0
0.13604418517992672	-1.0
0.13598136481039363	-1.0
0.13563827342500046	-1.0
0.13516226814689847	-1.0
0.13502400857008146	-1.0
0.13483611780047977	-1.0
0.1336866135662601	-1.0
0.1331877942547538	-1.0
0.1325176663973212	-1.0
0.13216365703494487	-1.0
0.13208203798464702	-1.0
0.13197540743387348	-1.0
0.1305568816280251	-1.0
0.1302059070894443	-1.0
0.12992993575663664	-1.0
0.12992077577507843	-1.0
0.12933344210306558	-1.0
0.12912923508834517	-1.0
0.1281820932470476	-1.0
0.128176807907611	-1.0
0.12806035357580775	-1.0
0.12789251177583755	-1.0
0.12763855399028057	-1.0
0.1275875568047285	-1.0
0.1268287115222782	-1.0
0.1265227531146787	-1.0
0.12544533526989404	-1.0
0.12526832834170631	-1.0
0.12481560841824679	-1.0
0.12446369028197612	-1.0
0.12421043888588179	-1.0
0.12409350271883812	-1.0
0.12391389831975735	-1.0
0.1238701837345656	-1.0
0.12353797732723354	-1.0
0.12296841147153759	-1.0
0.12294914415039626	-1.0
0.12289435928187176	-1.0
0.12261598733188928	-1.0
0.12258791246209055	-1.0
0.1225540728754026	-1.0
0.12153102959947176	-1.0
0.12132459708833132	-1.0
0.12124200721575124	-1.0
0.12094470265629187	-1.0
0.12094029065553463	-1.0
0.12043752851016076	-1.0
0.12035514215528093	-1.0
0.12001701986921265	-1.0
0.1195931742840527	-1.0
0.11955247022226029	-1.0
