id	x0	y0	x1	y1	target
0	0.8544693795791157	0.5082272567753129	0.5094446325200824	0.14634616592246089	0
1	0.5050375019920965	0.10999622210172859	0.035279043335967986	0.28124747179357285	0
2	0.5725405634207845	0.005158708408974155	0.07254146213017079	0.004210705994084119	0
3	0.0029992943456400023	0.6422500898740326	0.47024653016987866	0.4642612682738874	0
4	0.5493280967047844	0.8427686729327369	0.04990190988784121	0.8667161972617287	0
5	0.8018973364267038	0.1231002738161337	0.8555582470934772	0.6202124409036156	0
6	0.7081105603392144	0.27131659345029246	0.24904975452109274	0.07316721403764638	0
7	0.5567960466824747	0.3809010540460873	0.30283334429016107	0.8116015831769361	0
8	0.32812537056476165	0.006239590877257534	0.259750527615385	0.5015424082038381	0
9	0.4902390945070432	0.9822668550636383	0.03895753331578672	0.7669880764328075	0
10	0.40712249956200053	0.04557577518780473	0.5839098346087993	0.5132789269486742	0
11	0.2691788016055895	0.6254196089287851	0.6501146061905444	0.9492836433401612	0
12	0.6050298123095901	0.7824967780564845	0.12294449803640445	0.9151382111086187	0
13	0.09961881016000512	0.7702975539619699	0.5935321424675906	0.6925182497170956	0
14	0.9696781172723807	0.366850663789046	0.46983658794218197	0.3794381797015725	0
15	0.2190719691964807	0.7558560040630596	0.718760642295726	0.7382142927992507	3
16	0.1379131082763435	0.18403387423549789	0.6211863933158169	0.3122794666243043	0
17	0.8858827063103883	0.1696183856898513	0.6562990717420149	0.6137933002656021	0
18	0.5930223024904433	0.9721667487908051	0.1210310295176176	0.8071690571781901	2
19	0.005825736933404352	0.957241260189353	0.5056389920721581	0.9435770738761113	0
20	0.9806948417474586	0.48546913581515816	0.5186216205138412	0.29444992678426374	1
21	0.8849524564540203	0.4216089357009952	0.9757605195294476	0.9132936880377839	0
22	0.9470249503132789	0.8243658890732819	0.7283026413149899	0.3747432122136099	0
23	0.8842319180602585	0.07459499970640168	0.39298822386186516	0.1677595472033733	0
24	0.01825903749223462	0.8227122131452593	0.22906322363423365	0.36932320235539756	0
25	0.28493142998408527	0.9336148701201906	0.7761671863310888	0.8404084771732082	0
26	0.009460540648604049	0.7297214807075887	0.43474828709781443	0.9926479584920678	0
27	0.4109387296742387	0.19308369458516006	0.8984247388668408	0.08191989273640078	0
28	0.020864857723753405	0.14518815877929464	0.5130753713541347	0.057274506416784596	0
29	0.9807085159210434	0.12220984780293798	0.9725056323500123	0.6221425559758681	0
