id	x0	y0	x1	y1	target
0	0.9276896778737109	0.9149382043016274	0.9907236099667565	0.41892739453545985	0
1	0.9029900155842646	0.7540507764850515	0.6785320641118483	0.30726377127920795	0
2	0.7480117194280376	0.19292072113683878	0.315782471033681	0.4442728184673558	1
3	0.759522821286441	0.8961367318096634	0.8805959045554391	0.41101684094995194	0
4	0.26227257988090125	0.19274930873762902	0.7616766696339409	0.16834531033699857	0
5	0.008336651072250914	0.6544671787061169	0.16810317780052308	0.18067961350713	0
6	0.1377367578375443	0.46521368054543066	0.15328202808386143	0.964971966692813	0
7	0.4306101981676712	0.455938144323749	0.856127805832367	0.19338383457562458	0
8	0.5014931608964917	0.9555448910705385	0.9998192036284053	0.9964246554430359	0
9	0.026105798574467574	0.42006594803682307	0.030298820315870858	0.9200483662963815	0
10	0.5848134152811717	0.291058599884113	0.8441507234999917	0.7185444599611649	0
11	0.0976302990395746	0.5830513977410829	0.5170146622436782	0.8552953249458759	0
12	0.8160179180628037	0.13525217062104306	0.3840297472986819	0.3870183723238689	0
13	0.2992720826419018	0.6657516224798153	0.33933055816535534	0.1673588872410913	0
14	0.14812737225350756	0.9146290190284851	0.14883242295544954	0.41462951612522464	0
15	0.40389552814896773	0.9764738998763252	0.7297060128010946	0.5972015332441829	0
16	0.1455794996454712	0.7524248429682736	0.010754396597213361	0.27094567250705137	0
17	0.20249219290469034	0.625063318965592	0.6657806459405633	0.8131159958506279	0
18	0.8377732012390682	0.03447173557985836	0.9497545711470383	0.5217705892554384	3
19	0.7082490783374122	0.9885957811443786	0.5098196941004987	0.5296559381678079	0
20	0.09327783700451785	0.15553623949810905	0.05862768078679127	0.6543341611799132	0
21	0.1542723046247152	0.08562241345041965	0.6458783657999225	0.17685552485082245	0
22	0.9770649842142276	0.3493069493830171	0.48254238675963584	0.27550044149405284	0
23	0.4224983436589458	0.7457546566324632	0.910129710250934	0.635230223516387	0
24	0.14181673353337482	0.2580943565476064	0.04150573338112244	0.7479287196219571	0
25	0.8185009025291262	0.4985364565227801	0.7511940789539447	0.0030873758896443892	0
26	0.6065068163616245	0.04288390742606121	0.4291260657864841	0.5103623233186025	0
27	0.7618169083896528	0.275298729547314	0.33055226262054094	0.0222951617668527	0
28	0.05849814957704985	0.8243280269265474	0.531200835031326	0.9872763965542173	0
29	0.7773092846949544	0.7209843087061834	0.295474618070226	0.8545333784844369	2
