id	x0	y0	x1	y1	target
0	0.4477636129344541	0.9187413433707559	0.908214887798582	0.7238449004170697	0
1	0.29162118305911355	0.5862468859009287	0.031766264978374315	0.15907546650439144	0
2	0.28409385485811456	0.9524165110017442	0.7779372873764855	0.8741946204692774	0
3	0.5140058498746239	0.7899674308557818	0.37898948031385216	0.30854186033565556	0
4	0.8811735967022064	0.5251055458946094	0.4494103818713343	0.7772573381129282	0
5	0.37921254504146845	0.5152164889795846	0.8629222793022242	0.641805955292501	0
6	0.528154640367308	0.5888539871621556	0.9735700781758528	0.8160215195293985	0
7	0.8165570477778347	0.45891177281019735	0.7153427049009432	0.9485602761225215	1
8	0.018729930550831997	0.2319392753180299	0.5082172938371747	0.3339300650148646	0
9	0.37031879233660514	0.008733278284066052	0.8623825335766009	0.09746475272745952	0
10	0.5757378503572539	0.09828730081330858	0.9644968829108611	0.4127176024828253	0
11	0.3506303848061746	0.1409853580079271	0.832628320707289	0.008026756228782003	0
12	0.6390339928057582	0.49519501817045897	0.8311252934432223	0.9568235833821532	2
13	0.9042779355748684	0.32593571023878687	0.42417929994973325	0.18627433379245625	0
14	3.9059315059061794E-4	0.14994996207610153	0.0965061542806104	0.6406248023814318	0
15	0.8551647519973724	0.8720095024946034	0.3571320309917288	0.9163198715713196	0
16	0.04617191318349931	0.3491029322199034	0.12732853261112834	0.8424725736887305	0
17	0.9539179307066438	0.9408560190013583	0.45637703921994655	0.9903844078164866	0
18	0.26405193024960194	0.39920211469350164	0.0021155279809713934	0.8251003668225356	0
19	0.8082190576380239	0.3399366340797474	0.4363692911345592	0.6741936476954962	0
20	0.05762678311889159	0.8411068103125907	0.011643345303754646	0.34322577688522515	0
21	0.9055112758119673	0.7652803866420076	0.838733005527521	0.26975978907030485	3
22	0.3453403163579021	0.38950037803828363	0.8451084741123365	0.40472497966652765	0
23	0.10187578032296021	0.4170993376173259	0.5546347186810194	0.6292533942292209	0
24	0.7843231882588871	0.21838862488720479	0.2843617189977127	0.22459581863380007	0
25	0.19665489758082624	0.01458013337730265	0.6919420202866995	0.08306857095429301	0
26	0.8085402514786383	0.7788577783351076	0.3114718630673924	0.8329227137576785	0
27	0.8340998872548352	0.11081794352322047	0.9636164899027279	0.5937521519186787	0
28	0.5847075577611317	0.9582835046838062	0.3923198959914534	0.49677837188591856	0
29	0.9980394731169951	0.004708825567836389	0.5553914297862256	0.23722271705701434	0
