absolute_gain	relative_gain
0.2460996895310027	-1.0
0.22664293818160347	-1.0
0.2052450434419309	-1.0
0.19981198863766014	-1.0
0.19871591002307398	-1.0
0.19752908533672997	-1.0
0.19679929102741978	-1.0
0.19363139744785318	-1.0
0.1928954629934902	-1.0
0.1898155548867692	-1.0
0.18921605285553278	-1.0
0.18879989812675713	-1.0
0.18810100501455806	-1.0
0.18743452096370644	-1.0
0.1866040345851278	-1.0
0.18447060558595063	-1.0
0.1838291038488808	-1.0
0.18375966237224983	-1.0
0.18184343170737466	-1.0
0.17877228716513677	-1.0
0.1777996293535679	-1.0
0.1769610932328498	-1.0
0.17623239388449297	-1.0
0.17532738631160066	-1.0
0.17252934059070618	-1.0
0.17010894815686362	-1.0
0.168447756920047	-1.0
0.1674873225468943	-1.0
0.16513241738218115	-1.0
0.16490764020753734	-1.0
0.16354289869951089	-1.0
0.16246207321503464	-1.0
0.16007846557511152	-1.0
0.15880381479297195	-1.0
0.15849335429369038	-1.0
0.15784224564100713	-1.0
0.15754748218831688	-1.0
0.15710045398527622	-1.0
0.15704489125812693	-1.0
0.15697188081765961	-1.0
0.15694688076282953	-1.0
0.15636828298829303	-1.0
0.15526017403727177	-1.0
0.15310015247624081	-1.0
0.15303825686088462	-1.0
0.1528040930874846	-1.0
0.15270135731397083	-1.0
0.1525753932293975	-1.0
0.15208145300954456	-1.0
0.1520104253080497	-1.0
0.15116946325785535	-1.0
0.15015030772687776	-1.0
0.15000247888973572	-1.0
0.1498003854095783	-1.0
0.1496202148982505	-1.0
0.14864181463579612	-1.0
0.14840028719244563	-1.0
0.14825360338511012	-1.0
0.14722684692942778	-1.0
0.14694816017750173	-1.0
0.14639593279120017	-1.0
0.14576555432703753	-1.0
0.14561359301197763	-1.0
0.1452305974021859	-1.0
0.1452209419418481	-1.0
0.14337771086637252	-1.0
0.14216496670961082	-1.0
0.1420116418440699	-1.0
0.14188093258506568	-1.0
0.14016579383721683	-1.0
0.13994534095484934	-1.0
0.13989116047683403	-1.0
0.13630262779323266	-1.0
0.13606060373417955	-1.0
0.1358042189295942	-1.0
0.1352022875749363	-1.0
0.1346563349663345	-1.0
0.13461368282452668	-1.0
0.13369454167232364	-1.0
0.13367082282426512	-1.0
0.1336542015295743	-1.0
0.13232001049868203	-1.0
0.1322783674180842	-1.0
0.13223816751357215	-1.0
0.13163585928230354	-1.0
0.13104831881111023	-1.0
0.13100165199518776	-1.0
0.13075703570723102	-1.0
0.13004816041262307	-1.0
0.13003094231321305	-1.0
0.12916306089004248	-1.0
0.12840603173764148	-1.0
0.12803832565791878	-1.0
0.1278336536530773	-1.0
0.1275526717092348	-1.0
0.12628601460729016	-1.0
0.12608298254926836	-1.0
0.12595313716496992	-1.0
0.12588008418673519	-1.0
0.12571786361227344	-1.0
0.12563842403177028	-1.0
0.12504200546027483	-1.0
0.12474941788961297	-1.0
0.12412101533938247	-1.0
0.12387379223338513	-1.0
0.12360382362835898	-1.0
0.12318749153509373	-1.0
0.12284766274648157	-1.0
0.12222792945271721	-1.0
0.12209566692763069	-1.0
0.12198410608816301	-1.0
0.12163689633501473	-1.0
0.12145845359410579	-1.0
0.12134903187059037	-1.0
0.12084140094340157	-1.0
0.12073821913051253	-1.0
0.1202814970906052	-1.0
0.1197682336226179	-1.0
0.11963761841158144	-1.0
0.11943878845000022	-1.0
0.11922341875462938	-1.0
0.11913327668539475	-1.0
0.11857719679813611	-1.0
0.11757701388309105	-1.0
0.11725802379320505	-1.0
0.11659001443066191	-1.0
0.11605070785517613	-1.0
0.11535209708859262	-1.0
0.11477604788964235	-1.0
0.11472035711223094	-1.0
0.11463848432167578	-1.0
0.11457358681947277	-1.0
0.11444850439075649	-1.0
0.11393534222813584	-1.0
0.11352568747550068	-1.0
0.1133079946596725	-1.0
0.11311138550047334	-1.0
0.11263544224220295	-1.0
0.11257761835721641	-1.0
0.11223521405459447	-1.0
0.11167156424758207	-1.0
0.1116616239044339	-1.0
0.11145505535116207	-1.0
0.11103844416321429	-1.0
0.1107732197790624	-1.0
0.11024324996289808	-1.0
0.10946531173701812	-1.0
0.10939923477849678	-1.0
0.10932707710517187	-1.0
0.10879476984530662	-1.0
0.10875121286168082	-1.0
0.10866748329520298	-1.0
0.1086402761545544	-1.0
0.10830352266418086	-1.0
0.10783988174076203	-1.0
0.10778860736354495	-1.0
0.10731703478750487	-1.0
0.1072572366643324	-1.0
0.10702730024690521	-1.0
0.10697183766346552	-1.0
0.10689937240933389	-1.0
0.10682103341206539	-1.0
0.1068057475172205	-1.0
0.10644221081133926	-1.0
0.10641726023337994	-1.0
0.10632031591132673	-1.0
0.10624083664323586	-1.0
0.10596697164255825	-1.0
0.10475962316977183	-1.0
0.10455110606254703	-1.0
0.10390799150441554	-1.0
0.10327944479809648	-1.0
0.10275649108728663	-1.0
0.10263297075079919	-1.0
0.10241155143946812	-1.0
0.10216510528025513	-1.0
0.10176648327181209	-1.0
0.10134393890716342	-1.0
0.1009311668535901	-1.0
0.1008399274256227	-1.0
0.10083255125856394	-1.0
0.1003939115733134	-1.0
0.1001805679247218	-1.0
0.10006000583816727	-1.0
0.10000405201900336	-1.0
0.0995918063308785	-1.0
0.0994779837043776	-1.0
0.09932101326238357	-1.0
0.09931887948475149	-1.0
0.09894589787555108	-1.0
0.09892088530911586	-1.0
0.0989123585021679	-1.0
0.09887354624079503	-1.0
0.09877730286790593	-1.0
0.09866801041898371	-1.0
0.09854444733032497	-1.0
0.09814468320306546	-1.0
0.0980443530868092	-1.0
0.0977996159207209	-1.0
0.09778884603244298	-1.0
0.09777376102110014	-1.0
0.09761230262993292	-1.0
0.09760792320213857	-1.0
0.09745577564280161	-1.0
0.09710152333559463	-1.0
0.097095920992459	-1.0
0.09697614305284552	-1.0
0.09665025596739718	-1.0
0.09655710541192858	-1.0
0.09644566462756504	-1.0
0.09639224684617803	-1.0
0.09619356449060495	-1.0
