absolute_gain	relative_gain
0.1872147888922152	-1.0
0.18690817954320127	-1.0
0.17947438145226724	-1.0
0.17033348804385018	-1.0
0.16983637523420325	-1.0
0.1696254097524197	-1.0
0.1673603492520288	-1.0
0.16189059591674482	-1.0
0.16141975055150481	-1.0
0.16096133112892175	-1.0
0.1591583732229659	-1.0
0.15795136704554436	-1.0
0.1573714532230679	-1.0
0.1570628857327921	-1.0
0.1569617777899126	-1.0
0.15478739398648717	-1.0
0.15229568244001557	-1.0
0.150114143238207	-1.0
0.15003838232871564	-1.0
0.14932186545212772	-1.0
0.14604562962100437	-1.0
0.14560664607764656	-1.0
0.14530356250194104	-1.0
0.14530126676262234	-1.0
0.1448528664047341	-1.0
0.14454803572488795	-1.0
0.14426067489956124	-1.0
0.14126444487750472	-1.0
0.14123555801200388	-1.0
0.14039408817899773	-1.0
0.13788816944757404	-1.0
0.13749483503968674	-1.0
0.13724800693998496	-1.0
0.13714477943487846	-1.0
0.13691922009999052	-1.0
0.13676595177636441	-1.0
0.13672737552131992	-1.0
0.13659917789726006	-1.0
0.13653368817751244	-1.0
0.1363190187910665	-1.0
0.13553210386514647	-1.0
0.13409017616894092	-1.0
0.13401845098120269	-1.0
0.13371631726618843	-1.0
0.13368219466559655	-1.0
0.13348392932804864	-1.0
0.13142197943708717	-1.0
0.1310820618749784	-1.0
0.1306519415009269	-1.0
0.1299940487366975	-1.0
0.12978348616481322	-1.0
0.12939538049301652	-1.0
0.12883416803053227	-1.0
0.1287287622262367	-1.0
0.12853116021673922	-1.0
0.12842889823496045	-1.0
0.12817655068861838	-1.0
0.12813328423341247	-1.0
0.1280012149761084	-1.0
0.12727839890863923	-1.0
0.1271498455211056	-1.0
0.1270662685682623	-1.0
0.1267605230527613	-1.0
0.12660334138332408	-1.0
0.12594541750519894	-1.0
0.12545253198243778	-1.0
0.12505801868331412	-1.0
0.12427684744624945	-1.0
0.12383005635932676	-1.0
0.12361242901804803	-1.0
0.12356462951845082	-1.0
0.12353151126987566	-1.0
0.1231648805497137	-1.0
0.12314402988980488	-1.0
0.12280450164226181	-1.0
0.12254494091038926	-1.0
0.1220596113115815	-1.0
0.12191344624091244	-1.0
0.12172133590447443	-1.0
0.1212532959302755	-1.0
0.12113003279675322	-1.0
0.1203436213107607	-1.0
0.1201109809049446	-1.0
0.12007083004386387	-1.0
0.11997248961654333	-1.0
0.11992631205635018	-1.0
0.11985027911897095	-1.0
0.11980918056268564	-1.0
0.11935268887936179	-1.0
0.11921860580756632	-1.0
0.11898662579018104	-1.0
0.11880353188810155	-1.0
0.1187839574863655	-1.0
0.11877777222223879	-1.0
0.11855661304216214	-1.0
0.11828676156507861	-1.0
0.11812120641122037	-1.0
0.11796374358163181	-1.0
0.11770400799229175	-1.0
0.1174634392730049	-1.0
0.11707175650744361	-1.0
0.11706499952613048	-1.0
0.11690228727891044	-1.0
0.11630556514864393	-1.0
0.11605010871439003	-1.0
0.1159335124920679	-1.0
0.1157683978949769	-1.0
0.11567668078251336	-1.0
0.11523750229996077	-1.0
0.11508961974148585	-1.0
0.11504462349213868	-1.0
0.1150318571003075	-1.0
0.11497038396002779	-1.0
0.11482954199890544	-1.0
0.11482103946959832	-1.0
0.11480678995956806	-1.0
0.11439169143256744	-1.0
0.11381690816052026	-1.0
0.1135019350452317	-1.0
0.11332423389284502	-1.0
0.1132025106319573	-1.0
0.11288855205963955	-1.0
0.1125935124680314	-1.0
0.11249642072477484	-1.0
0.11241538972441889	-1.0
0.11234756092328413	-1.0
0.11213123413981724	-1.0
0.11147948956703468	-1.0
0.11132949454869767	-1.0
0.11108137528227985	-1.0
0.11107033892606805	-1.0
0.11075680924675213	-1.0
0.11045733265495805	-1.0
0.11042023853557925	-1.0
0.10981895862662411	-1.0
0.10977183489760312	-1.0
0.10967533714460714	-1.0
0.10947173067677468	-1.0
0.10933677586676438	-1.0
0.10903601718602246	-1.0
0.10886446633439018	-1.0
0.10852955347264603	-1.0
0.10826336014953553	-1.0
0.10781739835413218	-1.0
0.10777874463465315	-1.0
0.10776001145710523	-1.0
0.1076710283388701	-1.0
0.10759282506630508	-1.0
0.107555577447568	-1.0
0.10754978002481186	-1.0
0.10743784533046169	-1.0
0.10624889845150104	-1.0
0.10619100041280799	-1.0
0.10614181968135483	-1.0
0.10610466184323153	-1.0
0.10603144136920689	-1.0
0.10601282720130412	-1.0
0.10599771145793735	-1.0
0.10587295354077558	-1.0
0.10571082363653805	-1.0
0.10544073246883523	-1.0
0.10505868126606671	-1.0
0.10486202410031531	-1.0
0.10475579549850222	-1.0
0.10466670136211592	-1.0
0.10445824507323032	-1.0
0.10413762500279333	-1.0
0.10409383588725146	-1.0
0.10404245443910809	-1.0
0.10386263769038528	-1.0
0.10384826973711975	-1.0
0.10384164338427027	-1.0
0.10371752958209174	-1.0
0.10357019843446352	-1.0
0.10349334395547943	-1.0
0.10345159495283063	-1.0
0.10333412039923034	-1.0
0.1033318934905974	-1.0
0.10308907912711712	-1.0
0.10300255256961255	-1.0
0.10295720160515404	-1.0
0.10279243086728757	-1.0
0.10274403311664071	-1.0
0.10263324789783579	-1.0
0.10256760208591559	-1.0
0.10241396179588053	-1.0
0.10232980418398818	-1.0
0.10216098203290463	-1.0
0.10205543250676219	-1.0
0.10200819877663886	-1.0
0.1018579160431008	-1.0
0.10156454608433163	-1.0
0.10139312176288645	-1.0
0.10130377756404152	-1.0
0.10119366735083046	-1.0
0.1010651117878103	-1.0
0.10090196887766467	-1.0
0.10088377392513237	-1.0
0.10050731791894729	-1.0
0.10049194172415049	-1.0
0.1004348093947352	-1.0
0.10032940712084915	-1.0
0.10024884620327529	-1.0
0.09996847304405215	-1.0
0.09981518900861841	-1.0
0.09977945125608179	-1.0
0.09968508123343306	-1.0
0.09964323255607488	-1.0
0.0995701401479765	-1.0
0.09942709380831738	-1.0
0.0993842952559092	-1.0
0.09929793606742704	-1.0
0.09909739684811653	-1.0
0.09904327606115737	-1.0
0.0990282761429741	-1.0
0.09875669259598424	-1.0
0.09871754121147014	-1.0
0.09865114595062902	-1.0
0.09860301178867659	-1.0
0.09813119478382837	-1.0
0.09781140503372421	-1.0
0.0976969452949295	-1.0
0.097583358483125	-1.0
0.09757063580839676	-1.0
0.0974646036806901	-1.0
0.09733902421256446	-1.0
0.0971957311498779	-1.0
0.09713950117189674	-1.0
0.09693844958325676	-1.0
0.0968584037796365	-1.0
0.09670750821481816	-1.0
0.09670567700546995	-1.0
0.09650603363768645	-1.0
0.09648993610896944	-1.0
0.09648531761546564	-1.0
0.09629763876934061	-1.0
0.09629508756818694	-1.0
0.09616509680085383	-1.0
0.09616427834615582	-1.0
0.09600406646205423	-1.0
0.09598452263782997	-1.0
0.09565121095737616	-1.0
0.09553928935070088	-1.0
0.09540142477717772	-1.0
0.09538361544927043	-1.0
0.09526354022765177	-1.0
0.09482162937717187	-1.0
0.09463312736720736	-1.0
0.0941402368211654	-1.0
0.09380827716659068	-1.0
0.09372705553696237	-1.0
0.09369233623790446	-1.0
0.09366124709538687	-1.0
0.09359835851778514	-1.0
0.09340638055353834	-1.0
0.09319211532805655	-1.0
0.09318740178138935	-1.0
0.09316083888170568	-1.0
0.09296260197096384	-1.0
0.092928919875722	-1.0
0.0927970736251214	-1.0
0.09262105666629733	-1.0
0.09255359367193244	-1.0
0.09246697757934486	-1.0
0.09246225397933994	-1.0
0.09242812796362526	-1.0
0.09205001313224292	-1.0
0.0919194248004187	-1.0
0.09180208256313516	-1.0
0.09156606288222646	-1.0
0.09142016631109245	-1.0
0.09129054711862666	-1.0
0.09111490777545234	-1.0
0.09109201400968703	-1.0
0.0910571416416101	-1.0
0.09093923060945996	-1.0
0.09085602182035107	-1.0
0.09044641268328169	-1.0
0.09038736260065022	-1.0
0.0903403312903856	-1.0
0.09009856640166658	-1.0
0.09009720366851937	-1.0
0.08999601955480324	-1.0
0.08994481341496935	-1.0
0.08994186081834832	-1.0
0.08992957129191265	-1.0
0.08977061006650305	-1.0
0.08971856774427678	-1.0
0.08970659618877674	-1.0
0.08941375782249061	-1.0
0.08931245350681472	-1.0
0.08922415135485323	-1.0
0.08914668717801622	-1.0
0.08904612532053618	-1.0
0.08874131980879363	-1.0
0.08872421255072593	-1.0
0.08834238924245319	-1.0
0.08832208369526706	-1.0
0.08823633509889323	-1.0
0.08811175026395252	-1.0
0.08801879673227037	-1.0
0.08785019397461147	-1.0
0.08777377863068031	-1.0
0.0876927386977967	-1.0
0.08752254383652253	-1.0
0.08735688469081904	-1.0
0.08735451947522316	-1.0
0.08733132074082006	-1.0
0.08696051906943014	-1.0
0.0867003765930498	-1.0
0.08662096243919876	-1.0
0.08660514460511798	-1.0
0.08651528744502568	-1.0
0.08647011178193825	-1.0
0.08621814581035175	-1.0
0.08611358264431679	-1.0
0.08594825374226284	-1.0
0.08573644616195947	-1.0
0.08570212601546778	-1.0
0.08546450837945718	-1.0
0.08525017571105453	-1.0
0.08517485214373305	-1.0
0.08491075874425053	-1.0
0.08488361941411127	-1.0
0.08485323678659529	-1.0
0.08458681497373405	-1.0
0.08451692341057909	-1.0
0.08435666199395442	-1.0
0.08430322562615772	-1.0
0.0841550488413122	-1.0
0.08413580542480831	-1.0
0.08402984597460655	-1.0
0.08400549695574105	-1.0
0.08395948073200243	-1.0
0.08378883579792801	-1.0
0.083685700655171	-1.0
0.08364773160562416	-1.0
0.08337833497889724	-1.0
0.08328681593562343	-1.0
0.08310788043285505	-1.0
0.08299568339944419	-1.0
0.08294741536063027	-1.0
0.08292320401130726	-1.0
0.08251737094045519	-1.0
