id	x0	y0	x1	y1	target
0	0.5140461489416557	0.4694496750612067	0.04516609429374949	0.29580781849034277	0
1	0.027667227193562127	0.13321482603015652	0.4515725675957804	0.39836433551203243	0
2	0.14952075769704168	0.8163617536056917	0.2719969400895863	0.3315941961654809	0
3	0.32873979960306715	0.7765083066454513	0.782308858857933	0.9869248185608804	0
4	0.6022025090134315	2.0427232452945032E-4	0.10370075167676648	0.03888240480603257	0
5	0.30692792778783895	0.41896419788680334	0.03537266835848921	0.8387948078668983	0
6	0.8397721278393278	6.829405144815615E-4	0.9865615999114965	0.47865035665157973	0
7	0.25806404720391407	0.15766073336380418	0.10197954324906408	0.6326740254148461	1
8	0.11460631283577494	0.4403961444545771	0.5302254727219476	0.7183542598883813	0
9	0.6386559750639579	0.7619410657606133	0.9033514841880909	0.3377520896550147	0
10	0.23861599888841795	0.9469559185859704	0.5831489275383204	0.5846065552970015	0
11	0.9482732734911121	0.9640199170238869	0.45990185979758974	0.8568128170398351	0
12	0.871869465501267	0.2017515628569137	0.7140521886075021	0.6761919775707497	0
13	0.06700846885902909	0.613372979666378	0.15253266635719556	0.12074166555582069	0
14	0.7276914958570608	0.06485472137239601	0.2597759540858402	0.241079140137064	0
15	0.367552272744743	0.10727848515106014	0.859912835885234	0.020209111293322306	0
16	0.6008111132946932	0.4442425526908689	0.666744337859472	0.9398762984129398	0
17	0.9569985431732522	0.511696159246618	0.747481311162965	0.057710994851626535	0
18	0.15031973027310344	0.6029793769646294	0.24507818769815357	0.11204064886668746	0
19	0.6285064589630651	0.9161098899365696	0.883957539138454	0.48629045617719774	0
20	0.946855952463354	0.1176688191378166	0.9052583257977727	0.6159354520320843	0
21	0.37118099302754504	0.9290528162769762	0.3071090831229838	0.4331750184666872	3
22	0.03236766517906223	0.382414815462496	0.36577117960511807	0.7550300279382547	0
23	0.08144737117426083	0.9732959114055442	0.028145725881256623	0.47614509464159793	0
24	0.7509647229482876	0.5096443346771135	0.5074260971287929	0.9463237797325822	0
25	0.48224613657921006	0.032876500561858354	0.9814891072941907	0.060380249246009446	0
26	0.8813177617501851	0.6793319541708982	0.6570295271719102	0.2324597265378075	0
27	0.9823121711218752	0.2758991179413235	0.9569087858832324	0.7752533689680041	0
28	0.9419846170166307	0.016601726767808606	0.5606744212150739	0.34002487772917445	0
29	0.47200962867693264	0.34391437016645626	0.2338207103483547	0.783534705439362	2
