absolute_gain	relative_gain
0.2376801693269724	-1.0
0.2185182231472948	-1.0
0.2172898880377317	-1.0
0.21493115598184187	-1.0
0.20848686480162382	-1.0
0.19250390168137838	-1.0
0.1859148478685254	-1.0
0.18404752719360135	-1.0
0.18381461665993737	-1.0
0.1833774673532771	-1.0
0.1832621241246602	-1.0
0.18185019325183005	-1.0
0.18084361063630544	-1.0
0.17983595729452584	-1.0
0.17873373819506455	-1.0
0.1787124848571191	-1.0
0.17687520182150324	-1.0
0.17326194283654817	-1.0
0.17186053780830896	-1.0
0.16902512396964076	-1.0
0.16741228424755117	-1.0
0.16477511726850474	-1.0
0.16459756193786607	-1.0
0.1620630519916481	-1.0
0.16154516811354502	-1.0
0.16058517997538435	-1.0
0.15885812717758557	-1.0
0.15826112163708095	-1.0
0.15783345494532275	-1.0
0.15633825615076408	-1.0
0.15533158107670886	-1.0
0.15431615033007717	-1.0
0.1541912822727719	-1.0
0.15185592194466419	-1.0
0.1509924428876982	-1.0
0.15091052095334223	-1.0
0.14958572392752756	-1.0
0.1487664126115673	-1.0
0.14863446401720204	-1.0
0.1483909819527589	-1.0
0.14648153784015827	-1.0
0.14537761200950894	-1.0
0.14505829012441562	-1.0
0.1449560107560005	-1.0
0.1446559749630817	-1.0
0.14447799800318678	-1.0
0.14292174945758884	-1.0
0.1425668181255086	-1.0
0.1421241282275525	-1.0
0.14207027194013105	-1.0
0.14182001115513598	-1.0
0.1410649499944911	-1.0
0.1403876446731458	-1.0
0.13918328224619425	-1.0
0.13918237295702163	-1.0
0.1378040474188596	-1.0
0.137644515189481	-1.0
0.13716732009044624	-1.0
0.13681643923237652	-1.0
0.1368095594774001	-1.0
0.13668897377900857	-1.0
0.13660753104103618	-1.0
0.13484125534399605	-1.0
0.13444342258106223	-1.0
0.13442263453647652	-1.0
0.13420646992604812	-1.0
0.13354997562618254	-1.0
0.1334902499880241	-1.0
0.13318136565040384	-1.0
0.13276141906374028	-1.0
0.13207867922783628	-1.0
0.13107421645358464	-1.0
0.13041314649405	-1.0
0.13004079411963054	-1.0
0.12999219475149215	-1.0
0.12921734314864747	-1.0
0.12828091823156118	-1.0
0.12813659031674202	-1.0
0.1278646935751589	-1.0
0.12747179166977513	-1.0
0.1266171924566576	-1.0
0.12607451157512511	-1.0
0.1258252774487449	-1.0
0.12552980018719517	-1.0
0.12541684261287683	-1.0
0.1250918452876446	-1.0
0.12421636359858412	-1.0
0.12386283772823253	-1.0
0.1230604959358288	-1.0
0.12206108863985049	-1.0
0.12122271044451499	-1.0
0.12039751201076443	-1.0
0.12006935935592988	-1.0
0.11978178760834374	-1.0
0.11971355786274496	-1.0
0.11959218069720179	-1.0
0.11953080107230168	-1.0
0.11948971095169236	-1.0
0.11904870380359844	-1.0
0.11869441112312201	-1.0
0.11833867411766213	-1.0
0.11806802873833133	-1.0
0.11761368107698944	-1.0
0.1171790605138825	-1.0
0.11692621282350668	-1.0
0.11660410821338807	-1.0
0.11628036315298673	-1.0
0.11617042526486204	-1.0
0.1161466664092698	-1.0
0.11582247750764979	-1.0
0.11521342506826915	-1.0
0.11480719973479314	-1.0
0.11380305697939325	-1.0
0.11326312907023595	-1.0
0.11311409708767228	-1.0
0.11309013147521674	-1.0
0.11212193444843993	-1.0
0.11186247249208903	-1.0
0.11163377264719188	-1.0
0.11134865421820705	-1.0
0.11119700613631789	-1.0
0.11107708868303745	-1.0
0.11100786108861022	-1.0
0.11079901014376742	-1.0
0.11034625636757511	-1.0
0.10893117507517175	-1.0
0.10857439913642097	-1.0
0.1084123598702682	-1.0
0.10823682315182592	-1.0
0.1080947586640913	-1.0
0.1079920771736263	-1.0
0.10797380699162445	-1.0
0.10747741340338551	-1.0
0.10745403715617546	-1.0
0.10681996286291706	-1.0
0.10667805924385743	-1.0
0.10664735060035957	-1.0
0.10624705950134233	-1.0
0.10601889462727909	-1.0
0.10596581597792654	-1.0
0.10580961493150293	-1.0
0.10575736564183946	-1.0
0.105434914503721	-1.0
0.10458604889360235	-1.0
0.10448306056113471	-1.0
0.10423372815509213	-1.0
0.1042121597032114	-1.0
0.10310654046430967	-1.0
0.10308214669949872	-1.0
0.1030569123937305	-1.0
0.1030326487562156	-1.0
0.10260692560521473	-1.0
0.10209465370492499	-1.0
0.1020625030718279	-1.0
0.10064841203156916	-1.0
0.10043282106424645	-1.0
0.10038530016187613	-1.0
0.10038355101050628	-1.0
0.10013249079779574	-1.0
0.10005869454187588	-1.0
0.09981580425302244	-1.0
0.09934072495896051	-1.0
0.09901931400995034	-1.0
0.09866831074255067	-1.0
0.09861487090499416	-1.0
0.09764474557830854	-1.0
0.0973766997945284	-1.0
0.09718002291777122	-1.0
0.09710703599604714	-1.0
0.09661758818358879	-1.0
0.09645414801997143	-1.0
0.09630321578934475	-1.0
0.09614557519409295	-1.0
0.09524826411245446	-1.0
0.09507555656834416	-1.0
0.09417446322796363	-1.0
0.09416238169759428	-1.0
0.09414268970013545	-1.0
0.0940950034109529	-1.0
0.09403129465201326	-1.0
0.09380584221658245	-1.0
0.09372444520769058	-1.0
0.0934496599957505	-1.0
0.09312191014516219	-1.0
0.09306342282631425	-1.0
0.09305815320298483	-1.0
