id	x0	y0	x1	y1	target
0	0.31720602671302733	0.9143957449974017	0.817019789634514	0.928041344810672	0
1	0.012815959235584484	0.19413783402139878	0.5124365327483611	0.2136130111133832	0
2	0.24011509348288837	0.20457142428603314	0.07120655777307719	0.6751773173264491	0
3	0.15371362129227534	0.5066572426081931	0.10710839315451165	0.008834028293887575	0
4	0.51153482369527	0.3383683228896021	0.9532278683863585	0.1040453528855581	1
5	0.40807676581456265	0.8026487587136402	0.8898896281074645	0.6690210455358669	0
6	0.39457184981206617	0.13085565420083886	0.8791486204168678	0.2540845200976793	0
7	0.3293065543053546	0.7007560288418903	0.6357124649595887	0.3056415923603192	0
8	0.7928505533449919	0.6829704078181515	0.29781179693564136	0.7532315610444102	0
9	0.6230836853679387	0.572699667179798	0.19030700049630764	0.8231080157457372	0
10	0.20006389489190313	0.34775852378419636	0.03754862310454164	0.8206102832563168	0
11	0.005650823799770666	0.6019274000848043	0.31308808378340613	0.9962398791845082	0
12	0.33710270470922055	0.018513200144584935	0.07061941186011134	0.441581344339224	0
13	0.22725073300538948	0.6425163049889973	0.687077798688255	0.8388809394461358	0
14	0.9816931904784509	0.9566286269166402	0.8989888469249134	0.4635160722626561	0
15	0.41905065669788943	0.6891620275806901	0.11914417289700188	0.2890919075089856	0
16	0.6469141405360267	0.47253689933063736	0.8792696524368228	0.029805698612505233	2
17	0.06056598230128367	0.0941084665395622	0.10473973128189314	0.5921533238576537	0
18	0.527964851652539	0.500776145621459	0.4112911395239185	0.986972859820689	0
19	0.2685736221156297	0.7746633253271764	0.7685158459219359	0.7670624796107242	0
20	0.3045205168814157	0.3451939814211551	0.7946740432786376	0.44393364194501905	0
21	0.5770475443767549	0.3924102613331104	0.11719963420442656	0.19609444559188627	0
22	0.1557387715189838	0.02286486150474723	0.012573996277051872	0.5019304594450785	0
23	0.42904839645548465	0.9775158834050239	0.9290302647672072	0.9732577899913841	3
24	0.4920160745047922	0.11484729964397061	0.1995513399167665	0.5203893801021588	0
25	0.9456024730150043	0.04807446650064535	0.4469184732447704	0.08432730601924382	0
26	0.72735660095062	0.3969212259824846	0.24056676517955908	0.28274742955798327	0
27	0.702668402451065	0.713754896933853	0.999791088275334	0.3116129946548531	0
28	0.21268947180589795	0.12136226971571507	0.20451195108609652	0.6212953933981504	0
29	3.857683577496718E-4	0.997260344178295	0.49836084814931875	0.9523068136542039	0
