absolute_gain	relative_gain
0.24565349839726353	-1.0
0.208393469696124	-1.0
0.2026463042728806	-1.0
0.19367124972233324	-1.0
0.1911458788916952	-1.0
0.18714038030829405	-1.0
0.18669924995487935	-1.0
0.18257141477149202	-1.0
0.1817462089345636	-1.0
0.17839816038444822	-1.0
0.1773554288167271	-1.0
0.1722623088573637	-1.0
0.16925131373991414	-1.0
0.16904411232982408	-1.0
0.16762440919890909	-1.0
0.1661690944260255	-1.0
0.16405232519381496	-1.0
0.16195259474146873	-1.0
0.16147416498562783	-1.0
0.16094985780809584	-1.0
0.16052196092501386	-1.0
0.15842726747843505	-1.0
0.1580695984241568	-1.0
0.15737586220972405	-1.0
0.15642268096867074	-1.0
0.15611243762493104	-1.0
0.1555676995658805	-1.0
0.15518407914682586	-1.0
0.15429881024179964	-1.0
0.15399045024393831	-1.0
0.15321376894619826	-1.0
0.15312223579776613	-1.0
0.152297938020985	-1.0
0.15208133912961186	-1.0
0.15148923719363888	-1.0
0.15142945589694295	-1.0
0.1513741562300162	-1.0
0.15120130863539122	-1.0
0.15045731949324753	-1.0
0.14796752174987482	-1.0
0.14790295738144404	-1.0
0.14712908856952095	-1.0
0.1464109052909578	-1.0
0.14587349563460694	-1.0
0.14421287020286894	-1.0
0.1437627597454389	-1.0
0.14359585902680372	-1.0
0.14340731186038386	-1.0
0.14289961368260906	-1.0
0.14094855403301426	-1.0
0.14089029440027173	-1.0
0.14063604123508638	-1.0
0.13968624094019738	-1.0
0.13913886560969868	-1.0
0.13852742337570073	-1.0
0.13839237213250488	-1.0
0.13713716673479925	-1.0
0.1368432189592984	-1.0
0.13673352857817545	-1.0
0.13645305882429826	-1.0
0.13579432988724388	-1.0
0.13519793464838142	-1.0
0.135167673764103	-1.0
0.1349602543962503	-1.0
0.13404690917563578	-1.0
0.13279997190837373	-1.0
0.13279969626060634	-1.0
0.1323295412157089	-1.0
0.13225202778968864	-1.0
0.13185075969165266	-1.0
0.13073404857225368	-1.0
