absolute_gain	relative_gain
0.18069361156152108	-1.0
0.1667999957637002	-1.0
0.1659947836081193	-1.0
0.16558042833239556	-1.0
0.1614436230070283	-1.0
0.16066211922756746	-1.0
0.15969997012051174	-1.0
0.1537249425301045	-1.0
0.15351003519146822	-1.0
0.1531063955331199	-1.0
0.15241808579722582	-1.0
0.15239206119991494	-1.0
0.1516816047398415	-1.0
0.14998256957169698	-1.0
0.14846870214133234	-1.0
0.14721266685443257	-1.0
0.14636883468626216	-1.0
0.1462747614519565	-1.0
0.14525137609866	-1.0
0.14411921131337568	-1.0
0.14220347845994985	-1.0
0.14215860866632307	-1.0
0.14067669232141722	-1.0
0.1403800004112859	-1.0
0.13928883277663878	-1.0
0.1389526189986015	-1.0
0.1380765797768544	-1.0
0.13741671626573726	-1.0
0.13689232759021053	-1.0
0.13660488445234642	-1.0
0.1362465890515997	-1.0
0.13582227785565937	-1.0
0.13530896352842275	-1.0
0.13433948948163954	-1.0
0.13384769486030862	-1.0
0.1338125133801219	-1.0
0.1331661653852843	-1.0
0.13265263252286402	-1.0
0.13186940873870495	-1.0
0.1313694295410317	-1.0
0.13056076825627277	-1.0
0.13039944578125962	-1.0
0.12998141269434565	-1.0
0.12964614844744987	-1.0
0.12910746799913603	-1.0
0.12858122493394936	-1.0
0.12824937258994834	-1.0
0.12813536945023762	-1.0
0.1281302676356813	-1.0
0.1274354356616761	-1.0
0.12742814386401158	-1.0
0.12733938324553123	-1.0
0.1272913818344334	-1.0
0.12719804338064977	-1.0
0.1268401967918888	-1.0
0.12674320149736357	-1.0
0.12669215524331867	-1.0
0.1259242872992094	-1.0
0.12557162440776448	-1.0
0.1247380410332522	-1.0
0.12461011100501884	-1.0
0.1244163938810176	-1.0
0.12416759793868393	-1.0
0.12394710800166875	-1.0
0.12380135246891788	-1.0
0.1236771338542596	-1.0
0.123602128427454	-1.0
0.12331492857687815	-1.0
0.12279279357437978	-1.0
0.12271496454734487	-1.0
0.12258184795705451	-1.0
0.12247550602746443	-1.0
0.12200029665691153	-1.0
0.121417467154457	-1.0
0.12008097611880342	-1.0
0.1198537354838698	-1.0
0.11926659050168914	-1.0
0.11872320718396023	-1.0
0.11862893410929187	-1.0
