id	x0	y0	x1	y1	target
0	0.11965323614975941	0.8656945782057748	0.11478776739696674	0.36571825155238646	0
1	0.6581928024295916	0.5819493981973796	0.8492736014971705	0.1199016428433517	1
2	0.6086224302921137	0.010728892251493163	0.15194006873410013	0.2143000607449606	0
3	0.5894659881388802	0.6787427530096409	0.10789520399986668	0.813240261773691	0
4	0.18164199372676976	0.4600207586709665	0.13415488563474115	0.9577606250319562	2
5	0.7614424791668177	0.5814189175352559	0.6780007371539174	0.0884306056151328	0
6	0.9884548880369789	0.014803909841989898	0.742917506456405	0.4503626248811401	0
7	0.5455731960205259	0.5615394547212552	0.9597462490135331	0.28143111465539505	0
8	0.04423515009675441	0.18913672914784002	0.07767857848135581	0.6880170124803084	0
9	0.13717367847963857	0.5674927765212094	0.022447546421839784	0.08083281862138741	0
10	0.4086575388524182	0.44492161778967787	0.1593698457842335	0.878344789856819	0
11	0.8879963710745958	0.1317605811535247	0.5251486757189349	0.4757686478831953	0
12	0.33599228025143213	0.7449388541593644	0.7841767789134673	0.9665932138256257	0
13	0.45841609302168396	0.005900845811968418	0.9554836869961488	0.05997308471916069	0
14	0.3082520561727858	0.8327610761997499	0.7974511047139157	0.7293962325320247	0
15	0.014894530565859572	0.7469026682019174	6.649984877803144E-4	0.24710518879967103	0
16	0.8760259337472797	0.724141624167593	0.39753142266765973	0.869203689734975	0
17	0.7122508504946586	0.724988784338011	0.26005336291823034	0.5116406363976878	0
18	0.49403111693646284	0.9622778130826429	0.9837480239464405	0.861394955328806	0
19	0.5631520670401483	0.26162568829445115	0.14744747309695208	0.5394560152469319	0
20	0.3575678136920795	0.9488632412199889	0.022227603410009455	0.5779900238424369	0
21	0.9821248299021481	0.43813856625648623	0.5605718113500113	0.7070122402180361	0
22	0.8944198988359112	0.48972037033256977	0.9933487939346254	0.9798357380925978	0
23	0.7523779607688438	0.1715221121840498	0.2532582391391248	0.20117853611330758	0
24	0.27628764558573393	0.6235171539086296	0.672961734547016	0.9279012322483758	0
25	0.383336489621973	0.20044204827557038	0.8830285379998092	0.21798789644436095	3
26	0.5110850616089164	0.13159120553532294	0.8107190774080841	0.5318654322550358	0
27	0.3054944397074767	0.3170163465375425	0.6473008975443092	0.6819387292178017	0
28	0.9314954385234867	0.29772150508188955	0.4546923115896072	0.1471931750370945	0
29	0.9743560403437916	0.7591795443935043	0.47618646912562457	0.8019238810044242	0
