absolute_gain	relative_gain
0.20626752016931338	-1.0
0.18243893010290418	-1.0
0.17940639413625137	-1.0
0.17567103001265388	-1.0
0.16831146573961936	-1.0
0.16531348641095722	-1.0
0.16446267299167283	-1.0
0.15921808635056445	-1.0
0.15841872042477156	-1.0
0.15817222939900627	-1.0
0.15776824056959082	-1.0
0.152817771851461	-1.0
0.15196251163149832	-1.0
0.15109979569680565	-1.0
0.15075346561999908	-1.0
0.14820806654622032	-1.0
0.14613080633721975	-1.0
0.14595294192740182	-1.0
0.1447154863102521	-1.0
0.14295519292532816	-1.0
0.14265986172997902	-1.0
0.14209016806121633	-1.0
0.14163364831972092	-1.0
0.14115744008241793	-1.0
0.14097488959493376	-1.0
0.14054122781982314	-1.0
0.14010034126355703	-1.0
0.13996618548581785	-1.0
0.13996469879060208	-1.0
0.13902435519702505	-1.0
0.13875352855284467	-1.0
0.13874282464338072	-1.0
0.13872468364739593	-1.0
0.13861030995423573	-1.0
0.13738477410412986	-1.0
0.13723941086058722	-1.0
0.13689030521394585	-1.0
0.13688932656622543	-1.0
0.13669693488524925	-1.0
0.13637754097757504	-1.0
0.13608618982135995	-1.0
0.13526282839705406	-1.0
0.1346585808615971	-1.0
0.13448934070021068	-1.0
0.1335693307399507	-1.0
0.1329780332457905	-1.0
0.13260018693868336	-1.0
0.13232186454636918	-1.0
0.13218284405139025	-1.0
0.1317511022195461	-1.0
0.1311704000071412	-1.0
0.13107884407418724	-1.0
0.13065580674191335	-1.0
0.13015670165976423	-1.0
0.1297915048190446	-1.0
0.12936835234057187	-1.0
0.12921215301481687	-1.0
0.1291081335162958	-1.0
0.12901205656997705	-1.0
0.12878136897357084	-1.0
0.1286501754771492	-1.0
0.12864547751986055	-1.0
0.1279405530740934	-1.0
0.1275639850613165	-1.0
0.12754782506640505	-1.0
0.12749526224649438	-1.0
0.12748948341418753	-1.0
0.12717181134698463	-1.0
0.12659498965751864	-1.0
0.1261728018568658	-1.0
0.12601533395834164	-1.0
0.12578172474942484	-1.0
0.12538883227905073	-1.0
0.12500585753974253	-1.0
0.12465408643081577	-1.0
0.12457303423507904	-1.0
0.12431103702198054	-1.0
0.1240403188861337	-1.0
0.12392369651311713	-1.0
0.12353824955308201	-1.0
0.12353318706379662	-1.0
0.12352599678341769	-1.0
0.12314290442357645	-1.0
0.12312533016969762	-1.0
0.1218870275428105	-1.0
0.12183331884485793	-1.0
0.12178497042943137	-1.0
0.12149052289058293	-1.0
0.12128456529910758	-1.0
0.12103478412856994	-1.0
0.12086125797760022	-1.0
0.12064114640338441	-1.0
0.12020614888636383	-1.0
0.11935725330532004	-1.0
0.11896421404044111	-1.0
0.11844966859680883	-1.0
0.11844691805009805	-1.0
0.11840304227847082	-1.0
0.11814037518130222	-1.0
0.11809282738856658	-1.0
0.11807627497457307	-1.0
0.11805133981425003	-1.0
0.11775452877864978	-1.0
0.11762011242016329	-1.0
0.11761394296266559	-1.0
0.1174800957885207	-1.0
0.11718413310264164	-1.0
0.11711847187252183	-1.0
0.11695658010389598	-1.0
0.11686833371117655	-1.0
0.11663313118906382	-1.0
0.11658509286534119	-1.0
0.11637629666259502	-1.0
0.1163223748419841	-1.0
0.11612046463680359	-1.0
0.11507257940957055	-1.0
0.1148480655163921	-1.0
0.11481296761146564	-1.0
0.11476044273524799	-1.0
0.11438607637833276	-1.0
0.11398106764142318	-1.0
0.11387310221715763	-1.0
0.11349862728843524	-1.0
0.11312184067439124	-1.0
0.11269849759176642	-1.0
0.11260031830382145	-1.0
0.1125865243522497	-1.0
0.11251496843291031	-1.0
0.11250170924997799	-1.0
0.11245435508577872	-1.0
0.11240847035094953	-1.0
0.11228381784688046	-1.0
0.11222266596878738	-1.0
0.11148266455822736	-1.0
0.11129926647666877	-1.0
0.1111206657970405	-1.0
0.11095144475290697	-1.0
0.11094267566457289	-1.0
0.11083146505679714	-1.0
0.11077269836036185	-1.0
0.10985199716833349	-1.0
0.10973205320000268	-1.0
0.10921803965518573	-1.0
0.1091740606611577	-1.0
0.10914981227428522	-1.0
0.10895373460286117	-1.0
0.10894667420440785	-1.0
0.10892445312090032	-1.0
0.10855935951947038	-1.0
0.10845680638013833	-1.0
0.1083935310396571	-1.0
0.10814775185053149	-1.0
0.1081054118867747	-1.0
0.10803791972656329	-1.0
0.1079766717929978	-1.0
0.10792173093053159	-1.0
0.10765250868234666	-1.0
0.10737159633301568	-1.0
0.1072601122827127	-1.0
0.1072550219474609	-1.0
0.10705464436361106	-1.0
0.10699786831431429	-1.0
0.1068004594546389	-1.0
0.10650565196276152	-1.0
0.10633413415759846	-1.0
0.10620961714275257	-1.0
0.10559969793700213	-1.0
0.10541241383522332	-1.0
0.10541159255249788	-1.0
0.1047035971478501	-1.0
0.10438283116364805	-1.0
0.10416609306160113	-1.0
0.10415329284477315	-1.0
0.10412519824042132	-1.0
0.1038982954096952	-1.0
0.10376588696276035	-1.0
0.10355798574414987	-1.0
0.1033826413820636	-1.0
0.10314118611767165	-1.0
0.10293696559385745	-1.0
0.10291307807034733	-1.0
0.10276767827703576	-1.0
0.10229873129495504	-1.0
0.10214175024794864	-1.0
0.10209970174582333	-1.0
0.10206625537103264	-1.0
0.10186417620971344	-1.0
0.10154574369759012	-1.0
0.10135272744670254	-1.0
0.10109004047053205	-1.0
0.10101907174751806	-1.0
0.1003990952658429	-1.0
0.10031479643963026	-1.0
0.10003004323894515	-1.0
0.0999548243113274	-1.0
0.09969089663134889	-1.0
0.09941835088838447	-1.0
0.09921190814090919	-1.0
0.09919862588615452	-1.0
0.09914069500658651	-1.0
0.09913401001077138	-1.0
0.09912059125969042	-1.0
0.09902456969289497	-1.0
0.09864442482011437	-1.0
0.09827837736701528	-1.0
0.09823629551677132	-1.0
0.09814651737475655	-1.0
0.09804676171739107	-1.0
0.0979444237760353	-1.0
0.09784650827463276	-1.0
0.09768687765574896	-1.0
0.09761567164593943	-1.0
0.09728212834344357	-1.0
0.09719661685875919	-1.0
0.09708807900662814	-1.0
0.09688199188257884	-1.0
0.09641518816365585	-1.0
0.09627054317524214	-1.0
0.09621921591620897	-1.0
0.09620242004325785	-1.0
0.0961514226520222	-1.0
0.09592864634618914	-1.0
0.09589588083269246	-1.0
0.09588141778740589	-1.0
0.09585304686871265	-1.0
