id	x0	y0	x1	y1	target
0	0.20774078146565977	0.4079340534806428	0.3374729193141146	0.8908104066076825	0
1	0.9793751543292597	0.0853683390187229	0.9972962116819648	0.5850470715092714	0
2	0.9316703533650091	0.9087774430561284	0.8971870361140101	0.4099679595542938	0
3	0.5964543614538018	0.07554944751590437	0.09659458214007727	0.08739009886768861	0
4	0.501323818362119	0.9179451591989505	0.0019200657095193863	0.9423560550551255	0
5	0.4266183643921197	0.1666699285796462	0.35607537702570485	0.6616686022479923	2
6	0.06704962471074613	0.9553955411955811	0.2317593485173435	0.48330369961859054	0
7	0.49532317482852695	0.47932467979762694	0.05177008888433046	0.2485419682497723	0
8	0.033526038580212296	0.3213270629171646	0.019474646384057832	0.8211295822959187	0
9	0.7884801900057938	0.9405741042802516	0.8171525693906696	0.44139688659057197	0
10	0.6934768741121587	0.4909667442260181	0.204177621325233	0.593856205407211	0
11	0.042463333483441834	0.417139133561667	0.37846446302880193	0.046864585497339295	0
12	0.5718399226898969	0.7157475343484494	0.8833947529632287	0.3246802923895307	0
13	0.6480002355051162	0.2712693900958606	0.5384008571310612	0.7591095035142025	0
14	0.9501743891097374	0.39340437610853485	0.8196802939159247	0.8760753728750157	0
15	0.9302875017669285	0.2584266781974745	0.6148187544989547	0.6463435114197198	0
16	0.13237620270497985	0.7159127951683851	0.12714687200508068	0.2159401418157932	1
17	0.851982607629142	0.4687586306925659	0.9008986509396831	0.9663600984424523	0
18	0.6876612796557031	0.8373845935029329	0.3856076524993797	0.438933082874966	0
19	0.4790543296299373	0.29660273424343664	0.6968335146618198	0.7466829788297206	3
20	0.00596007415353117	0.671458948488941	0.24280649752682548	0.23111388863783036	0
21	0.43352041269454605	0.5690408650353962	0.5576749740018416	0.08470044249501707	0
22	0.633680159712172	0.5680585371544891	0.9181923020232114	0.15689817807596262	0
23	3.5731140243450144E-4	0.016466830658490222	0.4075463765876481	0.30663413617996327	0
24	0.8484672812488528	0.7049656958182902	0.7261251277467377	0.2201642957827035	0
25	0.5814629413397566	0.8346070248054549	0.10225992760303948	0.9773111649894302	0
26	0.2430728367412315	0.9928056445079586	0.7408863693730551	0.9460971150018359	0
27	0.01472818349002343	0.5345648329112065	0.19875787832581754	0.9994659744656713	0
28	0.8552226985255033	0.5797390612494561	0.9855210777726607	0.09701519363406255	0
29	0.9043376518281554	0.9938376826952364	0.40480286967946016	0.9722737910321895	0
