absolute_gain	relative_gain
0.19440643449450845	-1.0
0.19249401227819318	-1.0
0.17684965018412513	-1.0
0.17512709027069817	-1.0
0.17131537806502045	-1.0
0.1633042656176923	-1.0
0.1626902841661662	-1.0
0.16215973439005227	-1.0
0.15938427941549282	-1.0
0.1578201792029098	-1.0
0.15546403021952365	-1.0
0.1523795165836872	-1.0
0.15219551535927234	-1.0
0.1520062713663658	-1.0
0.15164321174477885	-1.0
0.14983266427006936	-1.0
0.14956986508864023	-1.0
0.14841061545349776	-1.0
0.14833216267210786	-1.0
0.14560110731829878	-1.0
0.1446655755384193	-1.0
0.14247690640500166	-1.0
0.14053300142104558	-1.0
0.14037943463938624	-1.0
0.1397689475658982	-1.0
0.13916753224201328	-1.0
0.13913094536622395	-1.0
0.13844309268954857	-1.0
0.13804447278828813	-1.0
0.13799293783216054	-1.0
0.13698384156363386	-1.0
0.1364603321869815	-1.0
0.13501381789126604	-1.0
0.1344041032686435	-1.0
0.13390170871745893	-1.0
0.13384127798251544	-1.0
0.13360256221291544	-1.0
0.13297670905516312	-1.0
0.13209941161358385	-1.0
0.1319338773485106	-1.0
0.13173981729032264	-1.0
0.1311658476956573	-1.0
0.13047174800841643	-1.0
0.13016726340911633	-1.0
0.13001920353577767	-1.0
0.12992138755849814	-1.0
0.1295875918029516	-1.0
0.12913852766075296	-1.0
0.1290005855289703	-1.0
0.1286717339271441	-1.0
0.12854010560007134	-1.0
0.12846579520531087	-1.0
0.1282071832867967	-1.0
0.12789626844810187	-1.0
0.12769325175998864	-1.0
0.1274775958807744	-1.0
0.12735580082241282	-1.0
0.12690257371295732	-1.0
0.12621831635681685	-1.0
0.12619734764395119	-1.0
0.12448325166796237	-1.0
0.1241782664819997	-1.0
0.12410075512164886	-1.0
0.12327798086571606	-1.0
0.12318110022786866	-1.0
0.12317971692314322	-1.0
0.1229250191615735	-1.0
0.12232115425112555	-1.0
0.12182788325643779	-1.0
0.12147677746966767	-1.0
0.12127534076914565	-1.0
0.12124373527836835	-1.0
0.12115471560568258	-1.0
0.12104547786649622	-1.0
0.12063857864988603	-1.0
0.12015636705804084	-1.0
0.12012339884797146	-1.0
0.12009953386090294	-1.0
0.12008941374368531	-1.0
0.11978563079225668	-1.0
0.11960375365143416	-1.0
0.11944800188612664	-1.0
0.11943564700171472	-1.0
0.11932465047430546	-1.0
0.1184367690792098	-1.0
0.11839531714105861	-1.0
0.11828001638229346	-1.0
0.11800069233954824	-1.0
0.11770118963087212	-1.0
0.11766211895992568	-1.0
0.11755928160675166	-1.0
0.1173196274633258	-1.0
0.11730016255001552	-1.0
0.11725329889819969	-1.0
0.11717133465875662	-1.0
0.11637869243897037	-1.0
0.11631132589725307	-1.0
0.11622181217713762	-1.0
0.11620259012700268	-1.0
0.11602552696308355	-1.0
0.11598930959645876	-1.0
0.1159575597928243	-1.0
0.11588852566152774	-1.0
0.11533093734209554	-1.0
0.11525535192209463	-1.0
0.11489338450664355	-1.0
0.11444115406320399	-1.0
0.11440513726691859	-1.0
0.114404556196674	-1.0
0.11386887315473038	-1.0
0.113840226062005	-1.0
0.11371350489665472	-1.0
0.11263379043383509	-1.0
0.11245634434293528	-1.0
0.11235344324125013	-1.0
0.11196741235827623	-1.0
0.11192119611444667	-1.0
0.11176695674077963	-1.0
0.111678981328723	-1.0
0.11155311375980387	-1.0
0.11134145958118147	-1.0
0.11129758318515592	-1.0
0.11109946839826024	-1.0
0.11091923363505629	-1.0
0.11068328128475657	-1.0
0.11061082901835328	-1.0
0.11050827802668484	-1.0
0.11033875326499576	-1.0
0.11030963832011947	-1.0
0.11017114948036982	-1.0
0.11010549317301288	-1.0
0.10979529740809557	-1.0
0.10949114721291614	-1.0
0.10934953881332993	-1.0
0.10899624315604511	-1.0
0.10899604609508623	-1.0
0.10877489091361858	-1.0
0.1086995050714008	-1.0
0.10839747186664217	-1.0
0.10820204696320923	-1.0
0.10812225969426065	-1.0
0.10807850676279601	-1.0
0.10786878297321534	-1.0
0.10755580687662608	-1.0
0.10745021430533863	-1.0
0.10725835876919093	-1.0
0.10707965281904425	-1.0
0.1067194846320399	-1.0
0.10653922820151274	-1.0
0.10646961647381942	-1.0
0.10601035293343697	-1.0
0.10595528716427294	-1.0
0.1059443955614367	-1.0
0.10575785626860373	-1.0
0.10572773436504918	-1.0
0.10545453686834205	-1.0
0.105307854794297	-1.0
0.10512820776277376	-1.0
0.10512253181185138	-1.0
0.1048731750673606	-1.0
0.10442414949232287	-1.0
0.10440349675816107	-1.0
0.10426635282567676	-1.0
0.10424705048659427	-1.0
0.10415555844521768	-1.0
0.10373537073947908	-1.0
0.1037174865113365	-1.0
