absolute_gain	relative_gain
0.1943548155191473	-1.0
0.17798858405991957	-1.0
0.1706945710954227	-1.0
0.16988888802824054	-1.0
0.15971787850475977	-1.0
0.15924700021851723	-1.0
0.15643443248680922	-1.0
0.1558549719234542	-1.0
0.1521006029975398	-1.0
0.15118446280375208	-1.0
0.14340103072061028	-1.0
0.1418921802112172	-1.0
0.14072258549729422	-1.0
0.13933368621945497	-1.0
0.13723705815100068	-1.0
0.1365405906150654	-1.0
0.13112338931660905	-1.0
0.13062967608012777	-1.0
0.12859921587406442	-1.0
0.12825261791391773	-1.0
0.1256019880449824	-1.0
0.12508640125705672	-1.0
0.12495889525218062	-1.0
0.12493942359559068	-1.0
0.12222638352616	-1.0
0.1206192699297034	-1.0
0.11987860814211926	-1.0
0.11942199064755099	-1.0
0.11940840245343709	-1.0
0.1182220197064956	-1.0
0.11625850109981195	-1.0
0.1154214814891873	-1.0
0.11393774399644574	-1.0
0.1123388573897579	-1.0
0.1119363848917701	-1.0
0.11154473624729122	-1.0
0.11094073314129582	-1.0
0.11042293901455225	-1.0
0.11015605894726616	-1.0
0.10765248409700973	-1.0
0.10747632647539196	-1.0
0.1071965007010825	-1.0
0.10703787744836368	-1.0
0.10583047487782432	-1.0
0.1043016174614586	-1.0
0.10408010743669299	-1.0
0.10330110334537995	-1.0
0.10318575892510162	-1.0
0.10235303402875967	-1.0
0.10165148435540122	-1.0
0.10162339993681402	-1.0
0.10159543036800317	-1.0
0.10154319040868975	-1.0
0.10003018810885056	-1.0
0.0997388804326555	-1.0
0.09940546980093046	-1.0
0.09883414921018974	-1.0
0.09765242963495041	-1.0
0.0972480515981563	-1.0
0.09695238283898666	-1.0
0.09659669585902297	-1.0
0.09656121917933991	-1.0
0.0958768991737311	-1.0
0.09576968533103603	-1.0
0.09535179302904173	-1.0
0.09488614550267183	-1.0
0.09475470634690719	-1.0
0.09339855318608625	-1.0
0.09235819659431205	-1.0
0.09191547227398567	-1.0
0.09177368738448366	-1.0
0.09080042215513517	-1.0
0.09064783780748709	-1.0
0.09021477831165581	-1.0
0.08995952389719603	-1.0
0.08958198226582992	-1.0
0.08955500994004173	-1.0
0.08931307545543671	-1.0
0.0891571009046852	-1.0
0.08769778580527077	-1.0
0.08716711768506868	-1.0
0.08701398472594901	-1.0
0.08668129044445066	-1.0
0.08651200487313515	-1.0
0.08630518875642407	-1.0
0.08586274588120846	-1.0
0.08517467754479502	-1.0
0.08517224270276291	-1.0
0.08253984072108084	-1.0
0.08225716388869897	-1.0
0.08125931366293404	-1.0
0.08125671436193221	-1.0
0.08121196413635451	-1.0
0.08077801538471646	-1.0
0.0798341528323907	-1.0
0.07977671138180042	-1.0
0.07962031959589355	-1.0
0.07954107421069512	-1.0
0.07918156791630776	-1.0
0.07766991247678151	-1.0
0.07724525197638765	-1.0
0.07724521776335802	-1.0
0.07674721812652024	-1.0
0.07644127175284288	-1.0
0.07588541138234423	-1.0
0.07581124101700076	-1.0
0.07577554679248	-1.0
0.07547496591475472	-1.0
0.07546482058610893	-1.0
0.07519199485005484	-1.0
0.07460807827760707	-1.0
0.0740123804231897	-1.0
0.07342058096834614	-1.0
0.07293375371820976	-1.0
0.07269182413900982	-1.0
0.07255123417292786	-1.0
0.07241180599490726	-1.0
0.07170635738061437	-1.0
0.07110990029302644	-1.0
0.07106537607531838	-1.0
0.07104905409627632	-1.0
0.07101469712668895	-1.0
