id	x0	y0	x1	y1	target
0	0.1354174283086851	0.5654745895571746	0.5164324991349885	0.889245366192786	0
1	0.623832712032465	0.41122762814709024	0.7924541446782242	0.8819364685702246	0
2	0.7279208131466246	0.10397913677966214	0.2279627407376357	0.09750412071109132	0
3	0.7025297610751793	0.6050299726659621	0.9412920251877228	0.16572076352523393	0
4	0.3695984954422136	0.6324673793503183	0.5402285538461327	0.1624829294276903	0
5	0.7677206257001549	0.7582817738543011	0.6394784334127844	0.2750075865472103	0
6	0.8788339587171646	0.43618550832355363	0.9268335596481593	0.9338762137927891	3
7	0.7783803784545081	0.3114393490374895	0.7547767795132371	0.8108819084144608	0
8	0.9303273817707021	0.9646847600712756	0.4756926043926444	0.7565808937006484	0
9	0.6007567018894984	0.4972813608851625	0.22698902355550124	0.8293923703877288	0
10	0.18227676313115113	0.8583724591473647	0.08649363181501704	0.36763261793282037	1
11	0.07262940961673378	0.7752420715068318	0.37656427028692596	0.37822368343218504	0
12	0.22556121461862821	0.08796322007447543	0.014214751751375432	0.5410997035245514	0
13	0.5483335245931589	0.13370615386032056	0.6362107206976768	0.6259231775448006	0
14	0.07424519464386303	0.1606247441958398	0.5483853267911304	0.0019075898382473755	0
15	0.3752098469566638	0.4002971091590456	0.34195788452485676	0.8991901908854149	0
16	0.8872896508868968	0.22796507181584824	0.3879329648869012	0.2026095961330333	0
17	0.9736782491573645	0.44393296198569554	0.6694901472693652	0.8407573547210416	2
18	0.5904416118989262	0.6734944687098581	0.9052797895781683	0.2850656826040727	0
19	0.7707294989089524	0.6494829716827879	0.2801785904426903	0.7462290630918207	0
20	0.0023279228006340136	0.5262376480900257	0.3027566670863696	0.12655956562002577	0
21	0.7179392342274789	0.898059186478011	0.22033515767921447	0.9469486843538224	0
22	0.702506703238202	0.4325976075091653	0.981158681978074	0.017443329265096202	0
23	0.03163540894191383	0.2958612070460838	0.5193769452704041	0.40589844501543654	0
24	0.6259172658203376	0.9790266471821709	0.9924642721736083	0.6389629882395322	0
25	0.4720011100435179	0.8113572063066806	0.004813388807481334	0.9895021841373209	0
26	0.9827788217816682	0.5715499088546485	0.673391607366699	0.1787655512784514	0
27	0.7970536131723952	0.5613488755824678	0.6110571980872762	0.09723107418342208	0
28	0.9940240051863025	0.67436710854931	0.5970234880234571	0.9783253118806782	0
29	0.040546394354339425	0.9632386827622726	0.15265595253269065	0.47596930452775343	0
