absolute_gain	relative_gain
0.22626050890542138	-1.0
0.19187714925736388	-1.0
0.18947176262260046	-1.0
0.17696258594520758	-1.0
0.16805949592245295	-1.0
0.16275609148590925	-1.0
0.16084911537087748	-1.0
0.16055789086860445	-1.0
0.16038455082134828	-1.0
0.15957806501394667	-1.0
0.15717457864043233	-1.0
0.15686370186667747	-1.0
0.15457946287484076	-1.0
0.15398522654648406	-1.0
0.15373077472211816	-1.0
0.153280442250655	-1.0
0.15042950607567068	-1.0
0.15024360004689352	-1.0
0.15005214551411045	-1.0
0.1500139437459671	-1.0
0.1472557988177879	-1.0
0.145383417141152	-1.0
0.14503886250835124	-1.0
0.14487641124520795	-1.0
0.1441799441731581	-1.0
0.14319596480867203	-1.0
0.14074091035736191	-1.0
0.14057102026926976	-1.0
0.14031719517771812	-1.0
0.14028842767608385	-1.0
0.1395647580463707	-1.0
0.1388911421068993	-1.0
0.13862986931369814	-1.0
0.1385483194865248	-1.0
0.13743220561129055	-1.0
0.1363018617696813	-1.0
0.13545840971341644	-1.0
0.13521136471204626	-1.0
0.13479358447266743	-1.0
0.13430337575237783	-1.0
0.13333401530496464	-1.0
0.13326733862559142	-1.0
0.13324322006737332	-1.0
0.13296648358398294	-1.0
0.13272284268328566	-1.0
0.13265114378548626	-1.0
0.13224698729014472	-1.0
0.1313426357026986	-1.0
0.13102120679927587	-1.0
0.13080554254751015	-1.0
0.13059071439144188	-1.0
0.13057911859574356	-1.0
0.12977043161088037	-1.0
0.1296175255530157	-1.0
0.12924085543314673	-1.0
0.12840198458183277	-1.0
0.12830195961454127	-1.0
0.12813852352521388	-1.0
0.12655342082297066	-1.0
0.12621240524935146	-1.0
0.12616479064030506	-1.0
0.1257413482716515	-1.0
0.12522143206600694	-1.0
0.1247766906546956	-1.0
0.12466930240341051	-1.0
0.12462240636518379	-1.0
0.12389141174664453	-1.0
0.12376220448263042	-1.0
0.1236056920196657	-1.0
0.12341941288634806	-1.0
0.1232494800873758	-1.0
0.1229595331383444	-1.0
0.12294087648093632	-1.0
0.1228725305391768	-1.0
0.12277721694015142	-1.0
0.12255103949469565	-1.0
0.12220284579963248	-1.0
0.12129935000235603	-1.0
0.12119508917719951	-1.0
0.12109904621129541	-1.0
0.12085154274479037	-1.0
0.120588541396078	-1.0
0.12054652756216916	-1.0
0.12047667857544414	-1.0
0.12008181003482132	-1.0
0.11896929667264966	-1.0
0.11892104507710755	-1.0
0.11856348329139632	-1.0
0.11851382938184762	-1.0
0.11840253790374022	-1.0
0.11836024686805124	-1.0
0.11813185499427503	-1.0
0.11791743283510181	-1.0
0.11785137267940454	-1.0
0.117346883784337	-1.0
0.11701933380725804	-1.0
0.11698543924690946	-1.0
0.11696372858465609	-1.0
0.11681756262654441	-1.0
0.11660505906039176	-1.0
0.11652953906742702	-1.0
0.11650155092531606	-1.0
0.11633133140312102	-1.0
0.11569167194323132	-1.0
0.11551158393210981	-1.0
0.11491859976963281	-1.0
0.11489358422439316	-1.0
0.11482412536223102	-1.0
0.11463843393462558	-1.0
0.11445976108107664	-1.0
0.11427948344956296	-1.0
0.11355729382440005	-1.0
0.11332812921712465	-1.0
0.1130575217210395	-1.0
0.11280633293776693	-1.0
0.11269682096275718	-1.0
0.11259094767453504	-1.0
0.11213675384894561	-1.0
0.11213583117203374	-1.0
0.11195976387688655	-1.0
0.11192273740185615	-1.0
0.1118835149309994	-1.0
0.11164057876169897	-1.0
