id	x0	y0	x1	y1	target
0	0.5766135453052854	0.9209436045135195	0.07746498947154884	0.8917765133130737	0
1	0.5259543347846658	0.016908131201355425	0.9879114636134319	0.20820792504411628	0
2	0.4414374136496989	0.2917881704828859	0.10450512083421548	0.6612156059260339	0
3	0.9170017977393757	0.7582374361793802	0.6569551812882185	0.33118268878473445	0
4	0.7568785543497345	0.046526255762983915	0.8475992989087295	0.5382271267268877	0
5	0.9528118908657106	0.947988194953813	0.4938238216117706	0.7496703886868507	0
6	0.100528960161268	0.6041314623630395	0.433312089007984	0.9773008463631073	0
7	0.9966869331686505	0.4687193351301189	0.8096999653288226	0.0049997281928370885	0
8	0.005541959860174722	0.9956556234625944	0.4118741894180542	0.704289669338708	0
9	0.25568769711315453	0.021729983404660883	0.7462317663122577	0.11851074685270095	0
10	0.28801043000474524	0.7944806828279092	0.3728325390899534	0.301727996574108	0
11	0.3920890069583907	0.8175746441063534	0.8642644238329549	0.9820446282959665	0
12	0.14543694347156688	0.0647788824185909	0.1808816718002767	0.5635209713119427	0
13	0.6717962151233332	0.991503017354205	0.17744164564568848	0.9165793252630343	0
14	0.31844599930670575	0.11142083912583683	0.5956937079845501	0.527514227721336	0
15	0.3432716414856665	0.34049194465521193	0.10887751229050872	0.7821472312745885	0
16	0.16931159756296305	0.8513734263127057	0.003860147480273801	0.37954102209958335	0
17	0.2963361071929136	0.49996199381317447	0.41794773511503025	0.014976827076981725	1
18	0.13001565347481606	0.9574945672889791	0.051679408476167345	0.46366926141704246	0
19	0.3398062931328615	0.2434606165589891	0.6937572303009433	0.5966160130600714	0
20	0.976450436645484	0.1572380247855447	0.9855585178495547	0.6571550607592951	0
21	0.180141826167464	0.42195737623564855	0.5661973065390961	0.10421350756934619	0
22	0.4862931721802181	0.11502228903012165	0.015839454580177048	0.28435421040438824	0
23	0.8450879047747409	0.13502558602485865	0.350284611533744	0.06312495321913197	3
24	0.8006354922928041	0.7496974134637315	0.5169466449043842	0.3379685732455246	0
25	0.5974506415617579	0.42755956806631823	0.9347136890269058	0.05843406527015357	0
26	0.8307182542487626	0.43312971749411455	0.9501767195151622	0.9186497223097724	0
27	0.4726443437784477	0.6176635815586204	0.4356889865417895	0.11903115023118363	0
28	0.7160759384558425	0.5066712090375325	0.354447958623057	0.851961238146481	0
29	0.42638427104193877	0.9179853194853884	0.8775339100456354	0.7024302146355283	2
