absolute_gain	relative_gain
0.23454643530144104	-1.0
0.19689685446184646	-1.0
0.17255761758359472	-1.0
0.16376903240703222	-1.0
0.1634460019348316	-1.0
0.16205145956562017	-1.0
0.16074802752808715	-1.0
0.15873197481148288	-1.0
0.15708158384465448	-1.0
0.15580223842206337	-1.0
0.1555527816896708	-1.0
0.15356990005078086	-1.0
0.153207988520084	-1.0
0.1530017437593088	-1.0
0.151490799356524	-1.0
0.1495113729002553	-1.0
0.14756029609844035	-1.0
0.14639076105892052	-1.0
0.14562398830849943	-1.0
0.1454299821087689	-1.0
0.14500511539362515	-1.0
0.14462134307714958	-1.0
0.1432305991153699	-1.0
0.1430241116984438	-1.0
0.1419000771494356	-1.0
0.14136187485058915	-1.0
0.14032662757043174	-1.0
0.139202114524623	-1.0
0.1390918960136382	-1.0
0.1378244739279455	-1.0
0.13722837417290534	-1.0
0.13687285831806145	-1.0
0.1364053535268998	-1.0
0.13597974847385125	-1.0
0.13569424128702312	-1.0
0.13519648672288198	-1.0
0.13514128800729658	-1.0
0.13510306225021212	-1.0
0.1350645692228774	-1.0
0.13459528654357433	-1.0
0.13448661194731149	-1.0
0.13367908535219664	-1.0
0.1334629796371124	-1.0
0.1326378500195735	-1.0
0.13181611110235564	-1.0
0.13130618572073072	-1.0
0.12997589532423615	-1.0
0.12975643519904678	-1.0
0.12920161873642627	-1.0
0.12889293508176874	-1.0
0.12818862478748588	-1.0
0.12809165246438725	-1.0
0.1280792045341445	-1.0
0.12803559169892287	-1.0
0.1273430463499597	-1.0
0.12722326270059925	-1.0
0.127005737844896	-1.0
0.12613336466372504	-1.0
0.12584586776266532	-1.0
0.12533684383099325	-1.0
0.1250822231262801	-1.0
0.1250777104574392	-1.0
0.12458073753856092	-1.0
0.12430841386894614	-1.0
0.1242859095077456	-1.0
0.12423550917845416	-1.0
0.12348171243510814	-1.0
0.12339345783318711	-1.0
0.12326536476581373	-1.0
0.12319475525416301	-1.0
0.12308671160484547	-1.0
0.12275995530244171	-1.0
0.12257357368518312	-1.0
0.12256210560473196	-1.0
0.12214125263201725	-1.0
0.12182202060109426	-1.0
0.12147026099232755	-1.0
0.12092941084768238	-1.0
