id	x0	y0	x1	y1	target
0	0.7780404069071838	0.1803902305645017	0.27861370496911486	0.1564534515150307	0
1	0.6454105424568124	0.7411277386393084	0.19480353013181922	0.9578148874127036	0
2	0.16370754429755316	0.016410389845780603	0.663679172332455	0.011083931347892739	0
3	0.7983517777839103	0.8630730372397679	0.4802948189463373	0.4772754595711226	3
4	0.1207348778403056	0.8422507481179016	0.05871845862422295	0.3461116912521725	0
5	0.7900043500322693	0.018023046387026204	0.3834222949828745	0.3090402838692944	0
6	0.4222324466767553	0.4205414814853695	0.9066424751973812	0.5444241851556014	0
7	0.12084024249754818	0.9370714667130676	0.620749779979049	0.9465822151080107	0
8	0.6132416144941368	0.6631786242061786	0.9878001117165589	0.33195976580816877	0
9	0.2891178705645999	0.9145100490171861	0.21634626296147377	0.41983410142436395	0
10	0.5415563655694859	0.8385829690443376	0.8433756152203646	0.43995389265855694	0
11	0.9297870918014934	0.32694886906082526	0.4520171099301164	0.17951805673645388	0
12	0.35834074646065256	4.975048282935338E-4	0.8536059401041902	0.0691443398990324	0
13	0.9080562524733978	0.5454054052824929	0.9864451597256422	0.051588456181108744	0
14	0.30136954409045735	0.2366134577037329	0.3835187246534806	0.7298188024971808	0
15	0.5033175723397453	0.9572678332050172	0.6226483093105898	0.47171641964102073	1
16	0.21203896806663022	0.08570533157983293	0.7007363349126	0.19141665376348374	0
17	0.27674371019270866	0.46203962786709596	0.7671402327544048	0.36451398683154124	0
18	0.0039709610027760245	0.7015000905751834	0.4214912972583593	0.9765941995870351	0
19	0.0013007491091955314	0.04124123138659247	0.36127375557507657	0.3882562665304818	0
20	0.9568092889892763	0.6697423319959297	0.4623339220615317	0.743864605987439	0
21	0.3670414855858488	0.9734406073854305	0.8665337807942874	0.9509140224821224	0
22	0.006373218422575465	0.18643317060121728	0.018708850874096097	0.6862809796111409	0
23	0.32777953303368923	0.5561887817826813	0.048355087223585835	0.9708235356127438	0
24	0.5609298496458408	0.24287793996923746	0.1008672955490448	0.04706566681473724	0
25	0.8277497740627453	0.10925946742884932	0.9840168331884611	0.5842127348480767	0
26	0.651779724060344	0.35061806097981346	0.8349213158852695	0.8158697749410113	0
27	0.9905665297316953	0.07671670029744065	0.5420805330791324	0.297760385587379	0
28	0.9558512877164397	0.24836536415823235	0.931080237924158	0.7477513822766697	0
29	0.4421723774261376	0.8737630420388284	0.7866593777668248	0.511370014241279	2
