id	x0	y0	x1	y1	target
0	0.5684211390502656	0.5384387456526293	0.9940337369348811	0.27603844740221095	0
1	0.8232493570473784	0.08696662202728199	0.32933183485191275	0.009213929030243553	0
2	0.019516113402214708	0.014585972132315994	0.371883540870504	0.36932136092145257	0
3	0.5573580707068724	0.8558387343714469	0.9963940266702782	0.6165743839736111	3
4	0.907253525016715	0.40149353247922964	0.9577067020479585	0.898941496519142	0
5	0.05698053986392584	0.3838763015688687	0.16085032904282934	0.8729683858392341	0
6	0.7935629317018815	0.7309673163703669	0.8898775567666739	0.2403315115225873	0
7	0.6704872446783982	0.16507628284030304	0.7721198107335626	0.6546381497346135	0
8	0.018141198406024794	0.22862889169387257	0.5083125803979308	0.129977909559152	0
9	0.5896501267629581	0.10526049519640537	0.23172351885364884	0.4543858929413067	0
10	0.15531560689921423	0.5120433258992665	0.017665420828679362	0.031364195631738534	0
11	0.3029215635184689	0.6457038484496676	0.7327849698007155	0.39032677050525977	0
12	0.8153519421855371	0.5447177280677957	0.31826773048462226	0.4907984691923237	0
13	0.2630831533900275	0.09925668558630155	0.1643682102170121	0.5894151905562228	0
14	0.09749225038711481	0.9507343963961135	0.5606506681015367	0.7623616804835562	0
15	0.45151497900339455	0.5771654079833353	0.3091079169282167	0.09787402617982693	0
16	0.7940117549398266	0.23121873470026702	0.6343261100363625	0.7050335664771594	0
17	0.6555350250859129	0.6375518842377891	0.267314154481763	0.32245736567652317	2
18	0.5598007595507815	0.7106706911249245	0.9836087597956247	0.9759757587894282	1
19	0.13860158632683878	0.037474979039426926	0.5460593665620228	0.3272648293203097	0
20	0.5381798142622755	0.23553445780615248	0.3674369687965436	0.7054779445386161	0
21	0.7779685047601704	0.445242404876738	0.8545291023372844	0.9393461135236527	0
22	0.1891327400617237	0.7511007844141429	0.18582479601454455	0.25111172702770296	0
23	0.508720819861888	0.47580377618386	0.7185565654322925	0.9296418088352811	0
24	0.07336856480903493	0.8132870425565555	0.010238077378531815	0.3172885127635861	0
25	0.9938022092480321	0.274845652167909	0.8840574736645401	0.7626530865226033	0
26	0.9746450186887297	0.8040385434558506	0.8354584424583846	0.3238020423469965	0
27	0.2671626080051682	0.808373660111403	0.6417348226526561	0.47717031469642046	0
28	0.26269989946995587	0.39477590209306157	0.7118151758158691	0.1750136019760168	0
29	0.9991797806113518	0.3764012440281449	0.5315551542582511	0.5533961841482594	0
