id	x0	y0	x1	y1	target
0	0.506777587583435	0.7360651929573474	0.8851125972065392	0.4091667064305882	0
1	0.29764419359933925	0.9034010999242315	0.7954840046835572	0.9498287048552436	0
2	0.21456678186741684	0.9672256320768051	0.6828551915316501	0.7919944551300548	0
3	0.18887088939475472	0.39706959533675423	0.45857818795519256	0.8180897529340252	0
4	0.6683103493039871	0.738320630971775	0.9408437273997458	0.31912430724777774	0
5	0.7134529611890112	0.9945660721393389	0.21348161616837563	0.9999190300372217	0
6	0.7080995500199275	0.8654241709910878	0.23296394406257448	0.7097123989520445	0
7	0.0876074488089209	0.6395767011768442	0.015075671800272243	0.1448655315799089	0
8	0.37953358319899055	0.24418194461655346	0.8775813491629898	0.2000410019638474	0
9	0.5498036951020228	0.4683354777790086	0.24064710183009963	0.07536957488602386	0
10	0.4753021844590682	0.0948825748275355	0.015806631879562383	0.29202170630491264	3
11	0.9714184460869716	0.02767440388184439	0.8170944801563508	0.5032625802902204	0
12	0.9363453527673214	0.22112146104781197	0.911385865561993	0.7204980964628532	0
13	0.057497926472419775	0.907508700880713	0.0034451658724666025	0.4104389883941	0
14	0.8112627288291231	0.08094993543633348	0.3129704680690114	0.12223943611843065	0
15	0.07422009953342623	0.12520684479753744	0.16669528291453084	0.6165807761966615	0
16	0.4170636431097284	0.03102185998225257	0.16814495546681613	0.46465706028560694	0
17	0.9581188474748197	0.4173702451105539	0.48938589236775193	0.2433316953677005	0
18	0.9845706692441505	0.49871073066556915	0.7690306107840215	0.04755390294487041	2
19	0.3811181683279769	0.9172089973870612	0.8752134151461355	0.9938241856443701	0
20	0.9881867855821181	0.9663188115256571	0.48922596808970187	0.9985384112640088	0
21	0.22027204708473186	0.7021679300507339	0.09437651103575112	0.21827712211681596	0
22	0.03838890628426883	0.31459298892571846	0.11885884999842489	0.8080750941318147	0
23	0.20143007241245792	0.008963639794658612	0.3013088926109978	0.49888630846365145	1
24	0.6590623966317755	0.004257385145756062	0.17717650018725578	0.13762148379251188	0
25	0.38419837003840446	0.11322635472019935	0.8734679937467071	0.010196090640483567	0
26	0.7881038447710222	0.5561719536443136	0.36194035536920643	0.29466730683881537	0
27	0.4762049433648077	0.9095232370839991	0.9760581803054205	0.9216369285111273	0
28	0.5586120567840676	0.9282564351565411	0.667141003940388	0.44017706903957377	0
29	0.4506090710936303	0.42522672145058027	0.633610028759344	0.890533770068406	0
