id	x0	y0	x1	y1	target
0	0.3404856949863597	0.45765790191383005	0.06496279376233452	0.8748954013084747	0
1	0.29605315467443016	0.07823796847119724	0.006321078531964619	0.4857368323397687	0
2	0.47961030041706915	0.01302756202805399	0.9795902277217097	0.008547350822495366	0
3	0.6518063681531128	0.8965781577017976	0.29051349265079773	0.5509375088896696	0
4	0.7943283686491802	0.6371633531023723	0.33743603977501696	0.43406387054285533	0
5	0.37058166594635905	0.8524573933662993	0.4135083337755409	0.3543035002879826	0
6	0.10593432418949611	0.12155439616729435	0.10328639490039815	0.621547384588612	0
7	0.4195652992968245	0.9264663688977393	0.8197305016016022	0.6266867650812415	0
8	0.3976699482910562	0.3753457129151033	0.23529682181169154	0.8482463026771762	0
9	0.8322599449684248	0.9262787951160905	0.452742166615807	0.6007542093866969	0
10	0.9356050066138639	0.3333310925489632	0.6481423754290088	0.7424340571829047	0
11	0.05662227176496609	0.9956992893016731	0.5564959206847708	0.9844593998182377	0
12	0.7413241620230369	0.9714454759130359	0.905349729338395	0.4991154924619797	0
13	0.40207349452576546	0.09545251250395298	0.900462139474593	0.05534317959910856	0
14	0.6367160679548032	0.4225824996117169	0.2736660316260549	0.07878798086295238	0
15	0.38804698535084003	0.7017947888647261	0.8126734966517214	0.9657878302511279	0
16	0.8375286845145797	0.043549722855472484	0.37206412946146133	0.22614968996719614	0
17	0.13614253124184816	0.49306546583134203	0.20787017460323798	0.9878938655597946	0
18	0.12155060464330121	0.671851864580288	0.21819956503816434	0.1812818099962437	0
19	0.9611701321492061	0.03664476482827064	0.8213158616995795	0.5166872452787019	0
20	0.6426504266621481	0.7483751844855863	0.14702784361137355	0.8143922668967175	0
21	0.7984185307980644	0.3824890156101099	0.699339625223223	0.8725740801347204	0
22	0.9617759096118883	0.7507157457276687	0.6601181436113548	0.35196445455538017	3
23	0.9764044333047188	0.9631805673863475	0.6084540328687134	0.6246358837491898	0
24	0.8752784610049863	0.7681447108066255	0.8667211410689345	0.2682179438941985	2
25	0.3255618501534616	0.24603409364237439	0.33907531624344855	0.7458514465166366	0
26	0.6871748126895314	0.14792103539669477	0.9191134841461619	0.5908707534042054	0
27	0.06483642466023735	0.24660799919281132	0.22723007541973111	0.7195015413278288	0
28	0.28273961278394183	0.5335984248894676	0.7557365261913795	0.37150610580235965	0
29	0.015695285494163557	0.8651434083748707	0.031289377986738795	0.36538664325874637	1
