id	x0	y0	x1	y1	target
0	0.3541426552353255	0.11205068153206446	0.8528313415935729	0.07586236714350089	0
1	0.37448007083290114	0.2246866489879199	0.804613557950795	0.47960856499319526	0
2	0.10862118347396213	0.9615843423426881	0.5945059135136757	0.8436181221174271	0
3	0.9924677492469188	0.5698427507966324	0.9901338864544466	0.0698481977418357	0
4	0.7000996968965283	0.46097291693746734	0.3300520213184346	0.7972238913587318	0
5	0.9051955601719748	0.6906143133949048	0.8437295403390224	0.19440676769865578	0
6	0.3304043267810728	0.8514182901202034	0.8176184929503962	0.7390690298470226	0
7	0.5164582577705248	0.9884930976133245	0.016516515571256107	0.9961255550655445	0
8	0.9677016417353096	0.8826761879485678	0.9871616209742745	0.3830550222559812	0
9	0.8372426128087433	0.8817669953546704	0.6030736731789812	0.4399922702824083	0
10	0.14481950246636	0.5185665787099787	0.6308777288899127	0.6358158879872209	0
11	0.2319140696776747	0.2676990579643831	0.674508842429637	0.5003143350478946	0
12	0.9163069977449331	0.772373179427757	0.8971148985935594	0.2727416518695335	0
13	0.9964054017296768	0.38973021123534357	0.6443667470925798	0.03466854667367511	0
14	0.9888631540135611	0.0190903598537161	0.9487791268467105	0.5174810407117024	1
15	0.01836314707174283	0.31188220142576056	0.5142643640251784	0.3757725999540344	0
16	0.5232440918927783	0.11097314555743204	0.035136352500860085	0.0025718782875739296	0
17	0.2938109575609176	0.6571420877949847	0.22347250678686412	0.16211430843032518	0
18	0.4284434987425487	0.9702800923552305	0.9086719278845059	0.8310656683760743	3
19	0.05348273335687237	0.709910570739576	0.15952612205430694	0.22128515212776778	0
20	0.6449587001913238	0.8100535053655897	0.14799233416580815	0.8650483327532013	0
21	0.05440512749502571	0.8478977943477782	0.5433877931363711	0.7435141140989757	0
22	0.6839724103251883	0.2615500201978881	0.3029762473258793	0.5853430463423744	0
23	0.12362941007695405	0.34289288033278564	0.06554368932987276	0.8395074683638785	0
24	0.8540760499455792	0.454674551145223	0.999941729085274	0.9329246987135384	0
25	0.15613820130431658	0.6722574681866755	0.03615272045621673	0.18686743492924426	0
26	0.5474687546473873	0.46579831009522277	0.9970625905100017	0.6845798969674746	0
27	0.0055305128160797745	0.9313336720833161	0.38806732395766586	0.6093622632259044	0
28	0.4343877551555598	0.6879976448421187	0.11516995293978777	0.30316002356720706	0
29	0.5086655973321371	0.6239844702209815	0.8866656879749383	0.9512701733521053	2
