absolute_gain	relative_gain
0.13110081661767536	-1.0
0.11579252257853395	-1.0
0.10596133227320625	-1.0
0.09764287317083964	-1.0
0.09579018742188072	-1.0
0.09554166603096459	-1.0
0.09540463496022805	-1.0
0.09493925927302027	-1.0
0.0925267211305254	-1.0
0.09144276168371901	-1.0
0.09139752914756083	-1.0
0.0870307425800314	-1.0
0.08548707682292411	-1.0
0.08516171495874059	-1.0
0.08491207445482207	-1.0
0.08470075579131986	-1.0
0.08439338553515624	-1.0
0.08351398128300314	-1.0
0.08321635674481387	-1.0
0.08234022015348075	-1.0
0.08194694025627691	-1.0
0.0817940124890757	-1.0
0.0813635681781042	-1.0
0.08077453991791261	-1.0
0.0806694845418961	-1.0
0.08001436961104602	-1.0
0.0794667819074526	-1.0
0.07921286732613075	-1.0
0.07910893730366175	-1.0
0.07868317775880751	-1.0
0.07827616586651787	-1.0
0.07770847858734015	-1.0
0.07767794803911182	-1.0
0.07740379926273477	-1.0
0.07726834955259787	-1.0
0.07713770591146252	-1.0
0.07669572353621379	-1.0
0.07617271740087816	-1.0
0.07588699164946144	-1.0
0.07576886179298903	-1.0
0.07518638842533132	-1.0
0.07517282812700182	-1.0
0.07454611345321527	-1.0
0.07442797086230457	-1.0
0.07432690341860881	-1.0
0.07415739136620147	-1.0
0.07406656841065884	-1.0
0.07369201654417601	-1.0
0.0736918969184136	-1.0
0.07268057508203107	-1.0
0.07266827310008128	-1.0
0.07222091896924132	-1.0
0.07211407147396359	-1.0
0.071995138371303	-1.0
0.0718835576882928	-1.0
0.07176046873583586	-1.0
0.07171210929423566	-1.0
0.07171043980350156	-1.0
0.07134882206184928	-1.0
0.07131682580900955	-1.0
0.07104118440155671	-1.0
0.07068611429012983	-1.0
0.0705577000240809	-1.0
0.07025481841394887	-1.0
0.0698878945235375	-1.0
0.0697852901421177	-1.0
0.06897577041524372	-1.0
0.06890993254385713	-1.0
0.0685528236352484	-1.0
0.0684844281870679	-1.0
0.06828666301274716	-1.0
0.06804786107393346	-1.0
0.06767872502211458	-1.0
0.0676039449416489	-1.0
0.06750090450083812	-1.0
0.06749236564608885	-1.0
0.06727723173369615	-1.0
0.06695770823149627	-1.0
0.06694644445146247	-1.0
0.06683163545700621	-1.0
0.0668286122602012	-1.0
0.06625360261745994	-1.0
0.06596718580976801	-1.0
0.06574365860738568	-1.0
0.06573215347425831	-1.0
0.06570043209224707	-1.0
0.06556618498592443	-1.0
0.06537051436255037	-1.0
0.06498402415855037	-1.0
0.06448342758389336	-1.0
0.06427819525373502	-1.0
0.06421638605095359	-1.0
0.06415952580029799	-1.0
0.06400733605162601	-1.0
0.06376844517919866	-1.0
0.06355153939871994	-1.0
0.06343509948246268	-1.0
0.06336553848598991	-1.0
0.0633525830569972	-1.0
0.06332255170243328	-1.0
0.06312481915664514	-1.0
0.06309239817625967	-1.0
0.06305669289230303	-1.0
0.06281493049705039	-1.0
0.06276488556974863	-1.0
0.06273502284938998	-1.0
0.06272988829865311	-1.0
0.06268919783235694	-1.0
0.06268735052248564	-1.0
0.06268431465465585	-1.0
0.06231160989150125	-1.0
0.06215302401477418	-1.0
0.061994316706134533	-1.0
0.06191808920908559	-1.0
0.06170172771606941	-1.0
0.061627112042152876	-1.0
0.06161238954606302	-1.0
0.061595246117568	-1.0
0.06133188955250757	-1.0
0.06132897322248698	-1.0
0.06131298053062606	-1.0
0.0611014881845946	-1.0
0.06106083894448855	-1.0
0.06081159291345184	-1.0
0.06049409341823109	-1.0
0.06038780747275263	-1.0
0.06025826515350796	-1.0
0.0601657485333319	-1.0
0.05986440324186493	-1.0
0.059769142682500664	-1.0
0.05971104947424055	-1.0
0.05944768483033225	-1.0
0.05941484060345137	-1.0
0.05930594474734996	-1.0
0.05923732699350415	-1.0
0.05918119942991784	-1.0
0.05907653408517799	-1.0
0.05887474124627301	-1.0
0.058801295148057875	-1.0
0.058685846285815024	-1.0
0.058465354995166474	-1.0
0.05839054956246892	-1.0
0.05837632858129016	-1.0
0.058301857562012005	-1.0
0.05814981550940068	-1.0
0.05811543288453325	-1.0
0.058051881036984276	-1.0
0.057920061267784595	-1.0
0.05786870925279608	-1.0
0.05731912816859708	-1.0
0.057285078251365196	-1.0
0.05716559034159441	-1.0
0.05693070799987404	-1.0
0.05687936271762045	-1.0
0.05678808111836997	-1.0
0.05666389457260812	-1.0
0.05661403695445977	-1.0
0.056425860686595275	-1.0
0.05633390319346676	-1.0
0.05625459855049775	-1.0
0.05618571118891924	-1.0
0.05615765398891043	-1.0
0.056124731221360524	-1.0
0.05593499467101248	-1.0
0.0557213476307275	-1.0
0.05542271028887408	-1.0
0.055312748821796376	-1.0
0.05485202764062658	-1.0
0.05474690401489812	-1.0
0.05473291416729831	-1.0
0.05450598341533808	-1.0
0.054360174084101986	-1.0
0.05431281782005859	-1.0
0.054133339222024346	-1.0
0.05406539886241246	-1.0
0.05404663292212325	-1.0
0.05404219470900984	-1.0
0.05393928815243698	-1.0
0.053918408830944786	-1.0
0.05380553315238401	-1.0
0.053738140904495246	-1.0
0.0536962878935493	-1.0
0.05366171709469392	-1.0
0.05361384096960525	-1.0
0.05357919873063077	-1.0
0.05335796351283878	-1.0
0.05335060474564579	-1.0
0.05312652141441215	-1.0
0.052848617405688136	-1.0
0.05266257142878816	-1.0
0.0526073364529549	-1.0
0.052351697824901344	-1.0
0.052214328304187596	-1.0
0.05217624335951121	-1.0
0.05214927808288661	-1.0
0.05212789094158676	-1.0
0.052096528484465554	-1.0
0.052057112816117135	-1.0
0.05204336112827035	-1.0
0.051950495760697046	-1.0
0.051939503174149915	-1.0
0.051929092966567114	-1.0
0.05188796816741931	-1.0
0.051875529783245944	-1.0
0.05186046074318007	-1.0
0.051676376702283644	-1.0
0.05167324581321242	-1.0
0.051658938283700384	-1.0
0.05145878756867078	-1.0
0.051186589447510755	-1.0
0.051069515654731557	-1.0
0.0509333707344658	-1.0
0.05078062894912477	-1.0
0.05075598492504141	-1.0
0.0505167899228125	-1.0
0.05043227003524897	-1.0
0.05030203760044594	-1.0
0.050189549018596624	-1.0
0.05011043392132564	-1.0
0.04997985621052764	-1.0
0.04993564078745594	-1.0
0.04978575053956158	-1.0
0.04976234528660839	-1.0
0.0496318923327802	-1.0
0.04960134472657873	-1.0
0.04953704737724629	-1.0
0.04952587993081081	-1.0
0.049405707308163516	-1.0
0.04937696467361169	-1.0
0.04936855693421627	-1.0
0.04931844242515104	-1.0
0.04925850248818231	-1.0
0.049238769112661895	-1.0
0.04923687278466482	-1.0
0.04919701142841715	-1.0
0.049166216407944885	-1.0
0.04908064326641104	-1.0
0.049008313974604256	-1.0
0.048944984553729476	-1.0
0.04893047691665997	-1.0
0.04892342365905605	-1.0
0.04889621480142636	-1.0
0.04884005332573743	-1.0
0.04874229541458469	-1.0
0.04852557632256049	-1.0
0.04848092597959891	-1.0
0.0483445338602459	-1.0
0.04794826756651571	-1.0
0.04783245426099858	-1.0
0.04778505758442647	-1.0
0.04769316138085644	-1.0
0.04739532546149505	-1.0
0.04733956340020751	-1.0
0.04729553899429273	-1.0
0.04722505922713438	-1.0
0.04720197410656268	-1.0
0.04714518695583314	-1.0
0.04712587535233714	-1.0
0.047069336792249894	-1.0
0.04704076827005732	-1.0
0.046939861144180584	-1.0
0.04687425777513288	-1.0
0.046847200336230355	-1.0
0.04681687289793873	-1.0
0.04679055471076743	-1.0
0.04678192465560771	-1.0
0.0467256251444893	-1.0
0.04659020320066504	-1.0
0.046497564639957134	-1.0
0.046470014566600715	-1.0
0.04637454822552001	-1.0
0.04636052284166925	-1.0
0.046341742655531704	-1.0
0.04634019709373027	-1.0
0.04628294703490138	-1.0
0.046268903766843616	-1.0
0.04608140325780852	-1.0
0.04600619720357002	-1.0
0.045969742002941905	-1.0
0.045922372775152376	-1.0
0.04590958739836959	-1.0
0.04584107314121583	-1.0
0.04579454870186905	-1.0
0.04573259536416652	-1.0
0.045429734952894985	-1.0
0.045391225181469874	-1.0
0.04533140164375782	-1.0
0.04523894650465066	-1.0
0.04520701556037093	-1.0
0.04508589204718716	-1.0
0.044970657341524	-1.0
0.04486976714054247	-1.0
0.044850377765061455	-1.0
0.044796977079266664	-1.0
0.04472205197760809	-1.0
0.044622987714220796	-1.0
0.0443705430229997	-1.0
0.044315394539698905	-1.0
0.04419666195497829	-1.0
0.04414742531611926	-1.0
0.044135205512003506	-1.0
0.044085611268566915	-1.0
0.04396796763385169	-1.0
0.0439280898795511	-1.0
0.04384377304853798	-1.0
0.04370517907240079	-1.0
0.04358987728352837	-1.0
0.04352917022867975	-1.0
0.043490903525529756	-1.0
0.04348757379054746	-1.0
0.04348512495910373	-1.0
0.04340848416008025	-1.0
0.043335116278413965	-1.0
0.043259451775799596	-1.0
0.04323224635098677	-1.0
0.04322287990804208	-1.0
0.043221236662908225	-1.0
0.04321277603896212	-1.0
0.04297708572632275	-1.0
0.04287262621363852	-1.0
0.042837096541659125	-1.0
0.042742521337609696	-1.0
0.042644648519169936	-1.0
0.0424376288769418	-1.0
0.042348329862140544	-1.0
0.042338166619306894	-1.0
0.042323317091872203	-1.0
0.042198239383237524	-1.0
0.04213549597873134	-1.0
0.042127877240064726	-1.0
0.04203102846578255	-1.0
0.04195792445758917	-1.0
0.04194452732121645	-1.0
0.041905161033173155	-1.0
0.04177980826597322	-1.0
0.04158324374500333	-1.0
0.04148787232032625	-1.0
0.041434294393481286	-1.0
0.041408014398709225	-1.0
0.04139225418503334	-1.0
0.04137251743005055	-1.0
0.04132013659586009	-1.0
0.04128010631175183	-1.0
0.04119542993189418	-1.0
0.041192574341648525	-1.0
0.041033407071099426	-1.0
0.041017814559265176	-1.0
0.040824263768826086	-1.0
0.04077626230096443	-1.0
0.04066776422099816	-1.0
0.04066325419617045	-1.0
0.04057493949793156	-1.0
0.040484420012252165	-1.0
0.04047021515213395	-1.0
0.04041667010489758	-1.0
0.04038999878063826	-1.0
0.0402216529556631	-1.0
0.04018866227997053	-1.0
0.04009393173834297	-1.0
0.04005836704571175	-1.0
0.040053861840532556	-1.0
0.03998592950434726	-1.0
0.03990751023666983	-1.0
0.03988022555589138	-1.0
0.03984472487347285	-1.0
0.03980260924936602	-1.0
0.03976433780501576	-1.0
0.03976327901464316	-1.0
0.039756720910262056	-1.0
0.03973390188136938	-1.0
0.039631124808235774	-1.0
0.03960326114571855	-1.0
0.039592667593762176	-1.0
0.039531873012254026	-1.0
0.03950177335861493	-1.0
0.039146423861893154	-1.0
0.0389986634406746	-1.0
0.03892986490985806	-1.0
0.03887697558865122	-1.0
0.03877585977522113	-1.0
0.03874026241440465	-1.0
0.038660083814094026	-1.0
0.03865430504522799	-1.0
0.03851460117450767	-1.0
0.03843841038060514	-1.0
0.03840632033219121	-1.0
0.03839593671348307	-1.0
0.03837367163526145	-1.0
0.03823313456763666	-1.0
0.03817394186464973	-1.0
0.03812217374423388	-1.0
0.038114272872589505	-1.0
0.03809284686266534	-1.0
0.03792788855425461	-1.0
0.0379244952253045	-1.0
0.03783503008366418	-1.0
0.03779182463913655	-1.0
0.037673557654723355	-1.0
0.03762152743242092	-1.0
0.03758773261845738	-1.0
0.0375688671472979	-1.0
0.03754362281004647	-1.0
0.03747376426360405	-1.0
0.03743745286011457	-1.0
0.03723254261404563	-1.0
0.037072159776809666	-1.0
0.037061168186941496	-1.0
0.037020559090566896	-1.0
0.03696761673983284	-1.0
0.03694315468758336	-1.0
0.036920940942190894	-1.0
0.03677458133633427	-1.0
0.036715000616568905	-1.0
0.03671368137498726	-1.0
0.03665170949304708	-1.0
0.03654723588245623	-1.0
0.036308205534674176	-1.0
0.03620325666612062	-1.0
0.03594964560463815	-1.0
0.03585569632509855	-1.0
0.03573496624456285	-1.0
0.035713425349121364	-1.0
0.03570550029326425	-1.0
0.035658543552356536	-1.0
0.03564643918620031	-1.0
0.035626928899247234	-1.0
0.035452090374973544	-1.0
0.035428161677069525	-1.0
0.035345017682648416	-1.0
0.03531885173026961	-1.0
0.03521614831582487	-1.0
0.03521383949429868	-1.0
0.03501077643096595	-1.0
0.03496724672207052	-1.0
0.03492093623377357	-1.0
0.03491290886142118	-1.0
0.03486461262824292	-1.0
0.03477648179391407	-1.0
0.03475015553902938	-1.0
0.03473563886372821	-1.0
0.03468054912025831	-1.0
0.03467723071790929	-1.0
0.034591063667454125	-1.0
0.03454451099772182	-1.0
0.034505471787912134	-1.0
0.03428698726811996	-1.0
0.03427852564850076	-1.0
0.03423920236647365	-1.0
0.03395053816312987	-1.0
0.03392987032015915	-1.0
0.033916235948209916	-1.0
0.03389167913283819	-1.0
0.033871867580963055	-1.0
0.03383389236407153	-1.0
0.033772018832793904	-1.0
0.033709721627469214	-1.0
0.033702775712793676	-1.0
0.03364508210883954	-1.0
0.033515008988872885	-1.0
0.03350864181112406	-1.0
0.03340295577319913	-1.0
0.03339269241147114	-1.0
0.0333632681842882	-1.0
0.0332840537340951	-1.0
0.03307528891044792	-1.0
0.03305368983434687	-1.0
0.032996071439318375	-1.0
0.032993731541535565	-1.0
0.0329681516201189	-1.0
0.03288623920252787	-1.0
0.03262563453115375	-1.0
0.032604051686572655	-1.0
0.03258607811197051	-1.0
0.032556770070285235	-1.0
0.032491374311826915	-1.0
0.032485131746623264	-1.0
0.03242553868802878	-1.0
0.03236974209630927	-1.0
0.032346844231342264	-1.0
0.03230322161782723	-1.0
0.032297516687675665	-1.0
0.03224202301551993	-1.0
0.03221341219638263	-1.0
0.0320959675508945	-1.0
0.031939934867685316	-1.0
0.03190672341740519	-1.0
0.031840358155058646	-1.0
0.03176854790166561	-1.0
0.03174957399243228	-1.0
0.031661010743794016	-1.0
0.03163511078814024	-1.0
0.03153773117999553	-1.0
0.03152697382995129	-1.0
0.03147477317222791	-1.0
0.03141479912511469	-1.0
0.031367368589655165	-1.0
0.03127748972562461	-1.0
0.03125237460604807	-1.0
0.031195360159826213	-1.0
0.0311860902225658	-1.0
0.03102906502244762	-1.0
0.031025633217040993	-1.0
0.030972757501021075	-1.0
0.030940825574086728	-1.0
0.030743135193404658	-1.0
0.030725960717262635	-1.0
0.03067687631726357	-1.0
0.030590957320231482	-1.0
0.030398315915612928	-1.0
0.030310771754430754	-1.0
0.030301015388939367	-1.0
0.030298711282192192	-1.0
0.030287653348086807	-1.0
0.030242929437122423	-1.0
0.030233149699800288	-1.0
0.03017789667863019	-1.0
0.030039030138070577	-1.0
0.02991484912089265	-1.0
0.029814327385908113	-1.0
0.029713190457603955	-1.0
0.029569394360624834	-1.0
0.029501223801685128	-1.0
0.02942581223180063	-1.0
0.029405902738628253	-1.0
0.029357036106281154	-1.0
0.02923987508726611	-1.0
0.02918575432266235	-1.0
0.028969875519648636	-1.0
0.02890980682785338	-1.0
0.028849396556669404	-1.0
0.02869398213324592	-1.0
0.028683424261112256	-1.0
0.028634182153035148	-1.0
0.028558820410494845	-1.0
0.02854989062615021	-1.0
0.02853314542788743	-1.0
0.028479553060461515	-1.0
0.028463337945568545	-1.0
0.028447193308794527	-1.0
0.028416746473791554	-1.0
0.02824090495878684	-1.0
0.028230322485852777	-1.0
0.028065131301719504	-1.0
0.02806274465767583	-1.0
0.028040043657424074	-1.0
0.02801841383305026	-1.0
0.027984904045755488	-1.0
0.027965095382972538	-1.0
0.0279137174557621	-1.0
0.027864815413677302	-1.0
0.027824092644333165	-1.0
0.0277873223136072	-1.0
0.02777707082437708	-1.0
0.02769072220759522	-1.0
0.027453067920867935	-1.0
0.027303923773465133	-1.0
