absolute_gain	relative_gain
0.204924437472089	-1.0
0.17607535292945498	-1.0
0.17030115366961351	-1.0
0.16509146645486855	-1.0
0.1610262162475663	-1.0
0.16080824452999026	-1.0
0.154146100066667	-1.0
0.1496895237214736	-1.0
0.14883155473914	-1.0
0.14769938315312336	-1.0
0.14061632073370772	-1.0
0.14002533680519602	-1.0
0.13864364141410812	-1.0
0.13413010557027433	-1.0
0.13405777198656665	-1.0
0.13330250309917857	-1.0
0.13140489007829115	-1.0
0.12983643499170106	-1.0
0.12965460529132866	-1.0
0.12900103254374873	-1.0
0.12818857067927664	-1.0
0.12510944258768836	-1.0
0.12426164571755133	-1.0
0.12225618313675879	-1.0
0.12212549435106351	-1.0
0.12024228459505704	-1.0
0.1187558494313925	-1.0
0.11776557803381349	-1.0
0.11557140704081847	-1.0
0.11500402785613423	-1.0
0.11485737401302909	-1.0
0.11466210652196607	-1.0
0.1144793238938987	-1.0
0.11443937682866845	-1.0
0.11421555014852791	-1.0
0.11235205375218726	-1.0
0.11226454904772798	-1.0
0.10776291751052292	-1.0
0.10760636027711246	-1.0
0.10750286885534349	-1.0
0.10733346953194756	-1.0
0.10715310464370342	-1.0
0.10535470987283613	-1.0
0.10446232563096802	-1.0
0.10425769519795458	-1.0
0.10224582399274795	-1.0
0.100600797962554	-1.0
0.10036077659670017	-1.0
0.10017882849523019	-1.0
0.09997309584361458	-1.0
0.09983599674292387	-1.0
0.09976842304481637	-1.0
0.09958285838545933	-1.0
0.09955791293967386	-1.0
0.09923956130419148	-1.0
0.09854832115422774	-1.0
0.09671678731566447	-1.0
0.09486596410653997	-1.0
0.0944211743225053	-1.0
0.09434198258386284	-1.0
0.0940888770454284	-1.0
0.0938402156576062	-1.0
0.09343626030432511	-1.0
0.09145122324347588	-1.0
0.09120989129203849	-1.0
0.09110018903649197	-1.0
0.08991920741514581	-1.0
0.08900226204242795	-1.0
0.088843362181663	-1.0
0.08881375595645624	-1.0
0.08815477864052418	-1.0
0.08808904135938134	-1.0
0.08776168450241534	-1.0
0.08760326104982935	-1.0
0.08621287248560305	-1.0
0.08590423602264863	-1.0
0.08564155636845949	-1.0
0.08550750767838822	-1.0
0.08486028213452024	-1.0
0.08423817555667912	-1.0
0.08410779812720837	-1.0
0.08342471937109797	-1.0
0.08224425708645305	-1.0
0.08208432713200159	-1.0
0.08188627904070411	-1.0
0.08081444948187866	-1.0
0.0804138432046344	-1.0
0.07952078533922624	-1.0
0.07937152495252353	-1.0
0.07870742300666456	-1.0
0.07862319112803834	-1.0
0.07776019107207793	-1.0
0.0773270092623285	-1.0
0.07729610763160605	-1.0
0.07700554299284185	-1.0
0.07652018682618666	-1.0
0.07649468897280315	-1.0
0.07622761813711698	-1.0
0.07610512172828232	-1.0
0.07537983955242383	-1.0
0.07449588923894379	-1.0
0.07435191832544596	-1.0
0.073929443161532	-1.0
0.07385831931415576	-1.0
0.07380198477968314	-1.0
0.07349185251848145	-1.0
0.07321197632364251	-1.0
0.07292234294714706	-1.0
0.07272280893742927	-1.0
0.07218837323667027	-1.0
0.07190248852248904	-1.0
0.07138800008967938	-1.0
0.07048433600628917	-1.0
0.06989920413146633	-1.0
0.06975156100730767	-1.0
0.068277212955347	-1.0
0.06780244283281	-1.0
0.06775088079733027	-1.0
0.06762542999009269	-1.0
0.0674466910182121	-1.0
0.06720510119354806	-1.0
0.06717560456381594	-1.0
0.0670743209339621	-1.0
0.06602386588781628	-1.0
0.06561177391074036	-1.0
0.06481900522780604	-1.0
0.0643809001893948	-1.0
0.06414754558961833	-1.0
0.06328229389878448	-1.0
0.0630470960407169	-1.0
0.0628767235523523	-1.0
0.06270382054737833	-1.0
0.06261923283436721	-1.0
0.062367103418278	-1.0
0.062295103548168584	-1.0
0.0622462865715418	-1.0
0.062205018396588985	-1.0
0.062121139995106045	-1.0
0.062119405117664894	-1.0
0.06209346044307762	-1.0
0.0619725324621766	-1.0
0.0609839822392122	-1.0
0.06015110248750799	-1.0
0.06009698589010898	-1.0
0.059819209476237145	-1.0
0.0596170033797766	-1.0
0.059572865817586584	-1.0
0.05843525702326491	-1.0
0.05714765891015611	-1.0
0.057058386542844786	-1.0
0.05704957168807129	-1.0
0.056919032709228656	-1.0
0.05686432715727635	-1.0
0.05667718822483381	-1.0
0.056653510445293764	-1.0
0.05646625172183928	-1.0
0.05634348863112937	-1.0
0.05595793805102711	-1.0
0.05541617019729961	-1.0
0.05533010511691089	-1.0
0.055098480805164884	-1.0
0.05487280853270016	-1.0
0.054804820685392275	-1.0
0.05474369766714915	-1.0
0.05422445401288023	-1.0
0.053760653612600406	-1.0
0.05311156562961594	-1.0
0.052950605480046375	-1.0
0.05262604622465117	-1.0
0.05230986551256217	-1.0
0.051787189786238974	-1.0
0.051727267421646184	-1.0
0.05167950175535296	-1.0
0.05087887223359111	-1.0
0.050779219853737345	-1.0
0.05039425039399387	-1.0
0.049852352088337604	-1.0
0.04968814952831235	-1.0
0.04966747836073693	-1.0
0.04947758042367789	-1.0
0.04933720307741096	-1.0
0.04921847112721922	-1.0
0.04913208369624722	-1.0
0.04836893712063706	-1.0
0.04836550284768082	-1.0
0.04790043404083677	-1.0
0.04780360480201995	-1.0
0.04744462206266081	-1.0
0.04741025834231677	-1.0
0.0472492926728561	-1.0
0.047125668051154534	-1.0
0.04660787923761889	-1.0
0.0465064028972908	-1.0
0.04619276040901593	-1.0
0.04562497577610436	-1.0
0.045552154174179904	-1.0
0.045501939467066155	-1.0
0.04540086096956969	-1.0
0.04499487923395512	-1.0
0.04474081654250639	-1.0
0.0445418939951478	-1.0
0.043467724736397484	-1.0
0.04322457249562922	-1.0
0.04290137113968606	-1.0
0.042780865057259865	-1.0
0.04240101445380262	-1.0
0.04229065979938884	-1.0
0.0413441520531454	-1.0
0.04103554316973684	-1.0
0.04062315044489262	-1.0
0.04024777821434311	-1.0
0.040233641312775625	-1.0
0.03977834125529256	-1.0
0.03948317743890861	-1.0
0.03929555170077831	-1.0
0.039028981169674015	-1.0
0.038467181513825666	-1.0
0.038425317335913534	-1.0
0.03826192714845228	-1.0
0.037866296952536294	-1.0
0.037847903972093255	-1.0
0.037677745663694195	-1.0
0.03764175807172798	-1.0
0.03761241630605994	-1.0
0.037472416603429315	-1.0
0.03734782734695696	-1.0
0.036525212038297394	-1.0
0.03579723221203723	-1.0
0.03557670253544398	-1.0
0.035574487007942135	-1.0
0.03494961013306147	-1.0
0.03451237826710102	-1.0
0.03449379974022726	-1.0
0.03432424116777116	-1.0
0.03397818718096307	-1.0
0.03384744065806711	-1.0
0.03357371984709545	-1.0
0.03292697828307456	-1.0
0.03254020827952686	-1.0
0.03246717894068629	-1.0
0.032421873299313786	-1.0
0.03233978355339917	-1.0
0.03226628891693406	-1.0
0.030889665545423828	-1.0
0.03063551903878592	-1.0
0.030478102890255654	-1.0
0.030216166087025043	-1.0
0.029772916734212562	-1.0
0.029302503465919005	-1.0
0.02928447838738546	-1.0
0.02894070051114117	-1.0
0.028812197394465278	-1.0
0.028644894228454065	-1.0
0.028644003057005873	-1.0
0.028623348965248097	-1.0
0.028617560804492737	-1.0
0.027856353183705496	-1.0
0.027272740169961618	-1.0
0.02712359575212231	-1.0
0.026603281557082137	-1.0
0.02640225635216842	-1.0
0.02615693882586745	-1.0
0.026149208299756033	-1.0
0.02563857184635754	-1.0
0.02562242151817018	-1.0
0.025619487124669882	-1.0
0.025158546013675398	-1.0
0.025001774126318377	-1.0
0.024976687359569594	-1.0
0.02485059426763303	-1.0
0.02480926176171666	-1.0
0.02427321296659135	-1.0
0.023889187194082395	-1.0
