absolute_gain	relative_gain
0.2047200172253376	-1.0
0.18061494149385537	-1.0
0.16997088614804295	-1.0
0.16716787107846381	-1.0
0.16436606022846212	-1.0
0.16420052217699477	-1.0
0.16174221519736454	-1.0
0.16078416872627188	-1.0
0.15879990316792525	-1.0
0.15608273544874302	-1.0
0.15547043164081115	-1.0
0.1545076901302324	-1.0
0.15423926269384336	-1.0
0.15328719514762668	-1.0
0.15320498209535877	-1.0
0.15306705376700358	-1.0
0.15269848742642134	-1.0
0.15130810504218972	-1.0
0.1506858646424178	-1.0
0.1492231965274627	-1.0
0.14874607792209726	-1.0
0.14816544393445863	-1.0
0.14814990117561327	-1.0
0.14636202227606987	-1.0
0.14561516275968034	-1.0
0.14495290322658078	-1.0
0.14289405015257617	-1.0
0.1427627013816768	-1.0
0.14117785766269197	-1.0
0.13986030649855968	-1.0
0.1398216784756846	-1.0
0.1390135620834163	-1.0
0.13887295926149168	-1.0
0.1387272610059626	-1.0
0.13817805807828826	-1.0
0.138078558695917	-1.0
0.13707873252009495	-1.0
0.13552197645248765	-1.0
0.13530110698368392	-1.0
0.13516904985092726	-1.0
0.13461677333004074	-1.0
0.13441949569769918	-1.0
0.13286189677918647	-1.0
0.13278921616399653	-1.0
0.13221049630224163	-1.0
0.131790934579386	-1.0
0.13143559958800055	-1.0
0.13141752747059166	-1.0
0.13084936798123303	-1.0
0.13070298733271896	-1.0
0.13069569506691742	-1.0
0.13052912505779635	-1.0
0.12922096335350963	-1.0
0.12874982796306378	-1.0
0.12874207764109885	-1.0
0.1284454572293245	-1.0
0.1283953272205569	-1.0
0.12763380621168058	-1.0
0.1276253552689468	-1.0
0.12747450388218518	-1.0
0.12742428127881356	-1.0
0.12712501511647406	-1.0
0.12690945586606817	-1.0
0.1267185011485703	-1.0
0.1267040575852323	-1.0
0.12668323462505904	-1.0
0.12654722162453902	-1.0
0.12642971155028704	-1.0
0.12611183367035828	-1.0
0.1258211141240354	-1.0
0.12488256369614625	-1.0
0.12464658063450829	-1.0
0.12447661604753668	-1.0
0.12417073732325179	-1.0
0.12393013711612122	-1.0
0.12377685141851624	-1.0
0.1236604423265748	-1.0
0.12324910980128517	-1.0
0.12323878036978009	-1.0
0.12280170932865214	-1.0
0.1227812063816483	-1.0
0.1225597519772409	-1.0
0.12253367880139276	-1.0
0.12247934485737733	-1.0
0.12218794155887203	-1.0
0.12217927130752498	-1.0
0.12164071545457611	-1.0
0.12141399784188234	-1.0
0.12140474415785085	-1.0
0.12102015754153433	-1.0
0.12050269696019522	-1.0
0.12042053890274262	-1.0
0.12027294939596006	-1.0
0.12023217343191428	-1.0
0.12012448538498255	-1.0
0.11988345533367678	-1.0
0.119724256687889	-1.0
0.11942201979496281	-1.0
0.11923854567548542	-1.0
0.11913669949795314	-1.0
0.118319871148369	-1.0
0.11827616710956601	-1.0
0.11759009934250747	-1.0
0.11756961161978646	-1.0
0.11746101119382463	-1.0
0.11719038206566756	-1.0
0.11688639418957786	-1.0
0.11687910246882194	-1.0
0.11680162065753996	-1.0
0.11674420517584932	-1.0
0.11672928201940586	-1.0
0.11672072075137263	-1.0
0.11640569347842827	-1.0
0.1157936810956659	-1.0
0.11565123166332614	-1.0
0.1155453838909134	-1.0
0.11546219876967317	-1.0
0.11513763397718862	-1.0
0.11507529105728176	-1.0
0.11501008532825874	-1.0
0.11466388574861358	-1.0
0.11463929564104114	-1.0
0.11442391088409276	-1.0
0.1141702231028277	-1.0
0.11394551679735976	-1.0
0.11383647980592237	-1.0
0.11377440539532524	-1.0
0.11375042007758662	-1.0
0.11334661172029453	-1.0
0.11314482124920461	-1.0
0.11261434370339429	-1.0
0.11250928622308076	-1.0
0.11235926735967222	-1.0
