id	x0	y0	x1	y1	target
0	0.5744835414773645	0.09924160461752538	0.300628240049473	0.5175755309011089	0
1	0.3788069298867513	0.9517911180617131	0.8461772030531907	0.7741256240559051	1
2	0.3500918593490606	0.7057060866119732	0.08399354072262055	0.2823956983338428	0
3	0.5283868608617628	0.9819469382031072	0.03095528528574998	0.9313324381071322	0
4	0.2577654917089558	0.5935804740918775	0.07714509766071306	0.127344189302869	0
5	0.4962874286458371	0.16118436362073177	0.7833517976890677	0.5705668840411962	0
6	0.8036974945171392	0.21353513264862434	0.3509352394123658	0.0013881544650074101	0
7	0.007150494363959065	0.5597954360725172	0.32596299896022596	0.17462198564653672	3
8	0.13557544305300195	0.8026434167879566	0.31625946763433455	0.33643178752385045	0
9	0.9152248844968809	0.21821276101974044	0.7416304563731324	0.6871103772691609	0
10	0.8330863640151858	0.7663744544011842	0.3714171791939938	0.9583681099904672	0
11	0.977215324824573	0.8871893913004784	0.48686539863610007	0.9849490449770296	0
12	0.2587737878206659	0.7631712533870965	0.22480296788751636	0.2643266048309858	2
13	0.005571856540165621	0.8422845525838604	0.47987777052608777	0.6840635048121463	0
14	0.6640971122087828	0.9808491958871643	0.2520387387538171	0.6976392086592278	0
15	0.726165431844199	0.006958250665762146	0.22620872650761406	3.7852506455206963E-4	0
16	0.970819298414533	0.6804449228476062	0.8546073540747008	0.19413762905822063	0
17	0.8476891051853558	0.5193405038096447	0.4793337130400964	0.18123651821126066	0
18	0.11379400305643544	0.932789145108234	0.6109612166229443	0.8796406573168274	0
19	0.42455831408249073	0.42778383214788307	0.7670285983991494	0.06348436143722311	0
20	0.16499160586551073	0.3150126611168388	0.598790256524367	0.06637893314222235	0
21	0.2685329707948052	0.062475391771624034	0.07197976927501192	0.522221886018529	0
22	0.5290696538494689	0.0119364397843916	0.22553937294814844	0.4092642245867705	0
23	0.9561453212802685	0.5386439041144444	0.8536072426405622	0.049270894612615246	0
24	0.5691855653658215	0.32487505673286726	0.0813316895218692	0.43441315888930215	0
25	0.6321261576215114	0.4752292300385902	0.2317235955929094	0.1757667310158718	0
26	0.7511618911694106	0.3993245862245207	0.8967745957009537	0.8776518176038448	0
27	0.5589747868367961	0.797595051978119	0.9933238796975	0.5499241705021496	0
28	0.9927381868322851	0.45068551232239495	0.6960063331306321	0.8531158876654856	0
29	0.9238852536240193	0.10299288985879379	0.6843930171618106	0.5419045765046719	0
