absolute_gain	relative_gain
0.15136366290154102	-1.0
0.14925473733051287	-1.0
0.14695027343535916	-1.0
0.14619201063645115	-1.0
0.14531743957701915	-1.0
0.1404731080427838	-1.0
0.13515535472032458	-1.0
0.13457863529448805	-1.0
0.1328579830977522	-1.0
0.13223884985425094	-1.0
0.1306262031520834	-1.0
0.12805285529574612	-1.0
0.12597054591421825	-1.0
0.12407656283009627	-1.0
0.12163391391599965	-1.0
0.11948223949594894	-1.0
0.11929528315780058	-1.0
0.1189433903807976	-1.0
0.11760205657017297	-1.0
0.11748794476040847	-1.0
0.1168015635278074	-1.0
0.11555338548426208	-1.0
0.11538468491893067	-1.0
0.11506560176726588	-1.0
0.11324460275962678	-1.0
0.11301366225535092	-1.0
0.11285680078791793	-1.0
0.11203592788090566	-1.0
0.11025307209132762	-1.0
0.10825827377192687	-1.0
0.10579724317619177	-1.0
0.10404874538853259	-1.0
0.10386423495012675	-1.0
0.10366555548789669	-1.0
0.1034117804939284	-1.0
0.10335095268983019	-1.0
0.10314283418893477	-1.0
0.102968513662479	-1.0
0.10211039463762794	-1.0
0.10187742890508489	-1.0
0.10168259317252804	-1.0
0.10146328356247059	-1.0
0.10130165353419002	-1.0
0.1008882216679251	-1.0
0.10049107953424563	-1.0
0.10005130877546753	-1.0
0.09953878882935863	-1.0
0.09935545689966141	-1.0
0.09896020077132328	-1.0
0.0987462293250485	-1.0
0.09872833184267782	-1.0
0.09790759841945218	-1.0
0.097144403557613	-1.0
0.09697778120503142	-1.0
0.09678947370274049	-1.0
0.0956344861531837	-1.0
0.09552830889446151	-1.0
0.09495524652639098	-1.0
0.09465320133945554	-1.0
0.09453802605326728	-1.0
0.09438152365254804	-1.0
0.09409344790309015	-1.0
0.09296312785831096	-1.0
0.09245770385449353	-1.0
0.09192759673717377	-1.0
0.09189076324962736	-1.0
0.09149108438862075	-1.0
0.0913701396052311	-1.0
0.09131377848751049	-1.0
0.09099465198195889	-1.0
0.08926847997069753	-1.0
0.08919723282638542	-1.0
0.08856102354710005	-1.0
0.08827581577122989	-1.0
0.08824327929541287	-1.0
0.08821726120898027	-1.0
0.08781622282995194	-1.0
0.08720227437464001	-1.0
0.08702901093893645	-1.0
0.08643470490023908	-1.0
0.08643444738500428	-1.0
0.0862216422186235	-1.0
0.08600679821367918	-1.0
0.0858294814469005	-1.0
0.0855674859039866	-1.0
0.08528600814300191	-1.0
0.08505642441463834	-1.0
0.08473438864381327	-1.0
0.08446972676594289	-1.0
0.08431866404467603	-1.0
0.08378228635713947	-1.0
0.08359885372170694	-1.0
0.08309717674866796	-1.0
0.08249458295267037	-1.0
0.08245047353181678	-1.0
0.08223083546428211	-1.0
0.08173006827705753	-1.0
0.08159971739971805	-1.0
0.0812902588675048	-1.0
0.08060050200302393	-1.0
0.07990680056592492	-1.0
0.07982465990481369	-1.0
0.07949449909546485	-1.0
0.07933842061817448	-1.0
0.07914666214147847	-1.0
0.07910945161620786	-1.0
0.07763690555163222	-1.0
0.0771162524992185	-1.0
0.07616798940560487	-1.0
0.07566200782417765	-1.0
0.07516804863985083	-1.0
0.07432028072033536	-1.0
0.07417673199091973	-1.0
0.07386268034452581	-1.0
0.07382405481924936	-1.0
0.07379607759639478	-1.0
0.07365846235268214	-1.0
0.0722346101185154	-1.0
0.0721363906616792	-1.0
0.0716782013662669	-1.0
0.0714481386973766	-1.0
0.07124624517327705	-1.0
0.07106890379817499	-1.0
0.07093357132999822	-1.0
0.07087460455353312	-1.0
0.07007070784150948	-1.0
0.07001797312380276	-1.0
0.06978774180615288	-1.0
0.06971460206258889	-1.0
0.06955715126527595	-1.0
0.06947689523258249	-1.0
0.06939111659113917	-1.0
0.06928948450466177	-1.0
0.06849794860847208	-1.0
0.06788186099761712	-1.0
0.06782872122118133	-1.0
0.0664268416618734	-1.0
0.06608967274759991	-1.0
0.0645440759885596	-1.0
0.06451662544427461	-1.0
0.06424157978456846	-1.0
0.06400557297788528	-1.0
0.06397570651823287	-1.0
0.06392488156270931	-1.0
0.06367231982946187	-1.0
0.06339730280201317	-1.0
0.0633938081859402	-1.0
0.06328371220745344	-1.0
0.06297273828814154	-1.0
0.06275254943503783	-1.0
0.06229214823881146	-1.0
0.06223696823909186	-1.0
0.06191354546923755	-1.0
0.061719037994935666	-1.0
0.06109328876979958	-1.0
0.06007378081551751	-1.0
0.05988908938776022	-1.0
0.05967809498638155	-1.0
0.05957372530331484	-1.0
0.05951290236413481	-1.0
0.05901522777495405	-1.0
0.058904275706266496	-1.0
0.05860565988771449	-1.0
0.05724762358403901	-1.0
0.05677661716692117	-1.0
0.0566765890035168	-1.0
0.056146250889429594	-1.0
0.05610442369784863	-1.0
0.05581860120792431	-1.0
0.055777196493668524	-1.0
0.05528780164771463	-1.0
0.05522850325269357	-1.0
0.05478471576940647	-1.0
0.054759239243367674	-1.0
0.05472589114015447	-1.0
0.05454478114012534	-1.0
0.05367093503232234	-1.0
0.053470625073132105	-1.0
0.05331770190577195	-1.0
0.05307617321316349	-1.0
0.05279497845293363	-1.0
0.052784653226801426	-1.0
0.05278385444203215	-1.0
0.052710580603754664	-1.0
0.05267702786823436	-1.0
0.05255182214826937	-1.0
0.0521188045270623	-1.0
0.05179631170862825	-1.0
0.051572912790190495	-1.0
0.05139825386238972	-1.0
0.05111823927675124	-1.0
0.05100768090893071	-1.0
0.050811771186997645	-1.0
0.05058343597015491	-1.0
0.04984056167583173	-1.0
0.0496898527420323	-1.0
0.04946794481610106	-1.0
0.049024076804361716	-1.0
0.048295464979422276	-1.0
0.048245691608468866	-1.0
