absolute_gain	relative_gain
0.22692832224249793	-1.0
0.22160212517205746	-1.0
0.21258157283816054	-1.0
0.21103733021084836	-1.0
0.1994500787605737	-1.0
0.197434573597132	-1.0
0.1945204422602858	-1.0
0.19150556988057482	-1.0
0.18696217971117507	-1.0
0.18556369956950586	-1.0
0.18488317777595759	-1.0
0.18168120321239634	-1.0
0.17748846301395493	-1.0
0.17697905472759973	-1.0
0.17665397621478107	-1.0
0.16982869984026	-1.0
0.16765047845649333	-1.0
0.16657214101760487	-1.0
0.16344980712372953	-1.0
0.16314776838309053	-1.0
0.1621021484832823	-1.0
0.16200798637598368	-1.0
0.16007081784601818	-1.0
0.15928459012966611	-1.0
0.1584182521814832	-1.0
0.15825726079825592	-1.0
0.1582249101786587	-1.0
0.15637587407235143	-1.0
0.1560838985400601	-1.0
0.15530003472510268	-1.0
0.1551367255801302	-1.0
0.15443231803985963	-1.0
0.15412484908496216	-1.0
0.1537571727603988	-1.0
0.1529792623054818	-1.0
0.15211152947786177	-1.0
0.15103817926567298	-1.0
0.14915679726007464	-1.0
0.14846460854004428	-1.0
0.1472343116729875	-1.0
0.1472182232972758	-1.0
0.1449131819470138	-1.0
0.14444319021854024	-1.0
0.1443451044316585	-1.0
0.1439008700708631	-1.0
0.14361645268887535	-1.0
0.1432362861837686	-1.0
0.14217619888210692	-1.0
0.1416875599288705	-1.0
0.14149265664170985	-1.0
0.14127381582467902	-1.0
0.14074212011493653	-1.0
0.1407284682448956	-1.0
0.1402738236973518	-1.0
0.1402475600589685	-1.0
0.1402340058716839	-1.0
0.14008882063440126	-1.0
0.13992419950503798	-1.0
0.13893595891695848	-1.0
0.1387622243508605	-1.0
0.13867377368285155	-1.0
0.13853095835909612	-1.0
0.13814102517793642	-1.0
0.13746070679130362	-1.0
0.13738760063691074	-1.0
0.13731905796792693	-1.0
0.13686769309043073	-1.0
0.13649760851077436	-1.0
0.13643772656803493	-1.0
0.1357614266874277	-1.0
0.1356845045324177	-1.0
0.13486508317642232	-1.0
0.13465981032600172	-1.0
0.13363677818888675	-1.0
0.13358853551672817	-1.0
0.13351747295986982	-1.0
0.13339200062839812	-1.0
0.13314748446382496	-1.0
0.13312401166573978	-1.0
0.1330941696713831	-1.0
0.13249952678545002	-1.0
0.1323017687558511	-1.0
0.13213438615170442	-1.0
0.13212246819724743	-1.0
0.1316087125429532	-1.0
0.13144428650472806	-1.0
0.13046662321735025	-1.0
0.1281346172695444	-1.0
0.127910631327325	-1.0
0.12776475046606822	-1.0
0.12773495791550427	-1.0
0.1277101397135812	-1.0
0.1276750215270709	-1.0
0.12724279982714387	-1.0
0.12626448901400017	-1.0
0.12623264667784878	-1.0
0.12546531438603176	-1.0
0.12545803523240628	-1.0
0.12543832899770785	-1.0
0.12485960190384376	-1.0
0.12478508401785071	-1.0
0.12293509638870592	-1.0
0.12251578735608787	-1.0
0.12247133674521482	-1.0
0.12232925816104118	-1.0
0.12231795653642119	-1.0
0.12229743195703363	-1.0
0.12194528678118477	-1.0
0.12184810178103833	-1.0
0.12182337980587765	-1.0
0.12153485724476049	-1.0
0.1207939848850611	-1.0
0.12070024188794581	-1.0
0.12064611106722567	-1.0
0.12057105670567847	-1.0
0.12051507804907235	-1.0
0.12041126393724072	-1.0
0.11992999673580734	-1.0
0.1198747839471776	-1.0
0.11982162028550464	-1.0
0.1194589496303769	-1.0
0.11922231414340423	-1.0
0.11910001679907478	-1.0
0.11887640698617558	-1.0
0.11828718187858223	-1.0
0.11808684795426688	-1.0
0.11794796564052884	-1.0
0.11789103025337078	-1.0
0.11779678423442919	-1.0
0.11769871300138263	-1.0
0.11748489030208753	-1.0
0.11713690482287387	-1.0
0.11680663557299026	-1.0
0.11665142261953726	-1.0
0.11630641067639302	-1.0
0.1162029129476303	-1.0
0.116039817458021	-1.0
0.11542556929000963	-1.0
0.11448701980901482	-1.0
0.11416126534962828	-1.0
0.11386238653148628	-1.0
0.11372714723511829	-1.0
0.11357256362632417	-1.0
0.11273416915431728	-1.0
0.1126719625113366	-1.0
0.11209977715154895	-1.0
0.11187395412183537	-1.0
0.111464372002967	-1.0
0.11130644722141098	-1.0
0.11103766328471915	-1.0
0.11102464617179764	-1.0
0.11016367446347586	-1.0
0.10995908450656477	-1.0
0.10993442022453298	-1.0
0.10947384456165421	-1.0
0.10912225214640192	-1.0
0.10900394456273294	-1.0
0.10898617161410495	-1.0
0.108689437330587	-1.0
0.10851060441813887	-1.0
0.10830480639589102	-1.0
0.10765705484159194	-1.0
0.10734133950473235	-1.0
0.10715856743137603	-1.0
0.10607113532082951	-1.0
0.10600558800282567	-1.0
0.10581115186032786	-1.0
0.105438575409954	-1.0
0.10531964697934221	-1.0
0.10508501925788033	-1.0
0.10490549358950213	-1.0
0.10424602138178174	-1.0
0.10344495575597712	-1.0
0.10321849901698732	-1.0
0.10310389632333616	-1.0
0.10278148056794006	-1.0
0.10250246244758737	-1.0
0.10213257804610293	-1.0
0.1019268683925259	-1.0
0.10175354738646941	-1.0
0.10152577794989726	-1.0
0.10097102758789367	-1.0
0.10065912456757342	-1.0
0.10064182353428613	-1.0
0.10045609285520557	-1.0
0.10042544190241132	-1.0
0.10041228784607087	-1.0
0.09979670055639783	-1.0
0.09946525373788123	-1.0
0.09944397463618793	-1.0
0.09896177428159925	-1.0
0.09895299197191981	-1.0
0.09837609170018968	-1.0
0.09798411759120307	-1.0
0.09786098168643675	-1.0
0.09780989213544755	-1.0
0.09754070528571618	-1.0
0.09751564152092335	-1.0
0.09704771345669644	-1.0
0.0966914535708463	-1.0
0.09625405348914096	-1.0
0.09554374386177028	-1.0
0.09508199222289165	-1.0
0.09503585754585397	-1.0
0.09482677664772754	-1.0
0.09435279563558252	-1.0
0.09428333706402897	-1.0
0.0925727917623757	-1.0
0.0923473661767013	-1.0
0.09207689166655175	-1.0
0.09206455917028694	-1.0
0.09205328481254449	-1.0
0.09199493214847487	-1.0
0.09133052513051676	-1.0
0.09114296061807547	-1.0
0.09043400430561171	-1.0
0.09036115815128881	-1.0
0.09000509166550313	-1.0
0.08955826301006592	-1.0
0.08947569979358666	-1.0
0.08909353708386991	-1.0
0.08907783432124028	-1.0
0.08900905737266074	-1.0
0.08881517631498859	-1.0
0.08873025573364196	-1.0
0.08855215384405413	-1.0
0.08786359937774829	-1.0
0.08771824841168124	-1.0
0.08765503782504458	-1.0
0.0876165647475764	-1.0
0.08759679091226591	-1.0
0.0868614891898471	-1.0
0.08619518650711111	-1.0
0.08594437619045081	-1.0
0.08575237831744043	-1.0
0.0855981906439428	-1.0
0.08551063270574727	-1.0
0.08489231962234062	-1.0
0.08468524259016169	-1.0
0.0840382758841729	-1.0
0.08369805478769426	-1.0
0.08352917081448696	-1.0
0.08297711608814873	-1.0
0.0826382454329363	-1.0
0.08251017323999865	-1.0
0.0820219051423321	-1.0
0.08196231807032295	-1.0
0.0819160542278557	-1.0
0.08117758599188013	-1.0
0.08104367473053836	-1.0
0.08097353513291489	-1.0
0.08071326090019854	-1.0
0.07988023598528737	-1.0
0.07916972608121026	-1.0
0.079155797993046	-1.0
0.07914381871931475	-1.0
0.0786907675616601	-1.0
0.0786210958969768	-1.0
0.07791554171703319	-1.0
0.07768760396244473	-1.0
0.07741917599160775	-1.0
0.07702719153751864	-1.0
0.07677992527299426	-1.0
0.07614223014648158	-1.0
0.07614061689772716	-1.0
0.07607066769267651	-1.0
0.07598900512004891	-1.0
0.07562677803405216	-1.0
0.0754080099137554	-1.0
0.07496360590556272	-1.0
0.0746165094061525	-1.0
0.07427956125129354	-1.0
0.07419545636839164	-1.0
0.0741812162274586	-1.0
0.07398561579408475	-1.0
0.07397701948769858	-1.0
0.07389849571329654	-1.0
0.07370002271190645	-1.0
0.07352077766503323	-1.0
0.07332687681655448	-1.0
0.07315299674006515	-1.0
0.07274884566057044	-1.0
0.07268101298331742	-1.0
0.0722744711629758	-1.0
0.07226140948233445	-1.0
0.07213907826758287	-1.0
0.0720926845508646	-1.0
0.07198520601424718	-1.0
0.07198501067346841	-1.0
0.07193041018770757	-1.0
0.07160350637085017	-1.0
0.07113365832825069	-1.0
0.07111412993466176	-1.0
0.07090722877662292	-1.0
0.07081280424817715	-1.0
0.07065080506465155	-1.0
0.07045725080942594	-1.0
0.07034838910181862	-1.0
0.06986027684161888	-1.0
0.0691052822626429	-1.0
0.0687869156013114	-1.0
0.06823168344627134	-1.0
