id	x0	y0	x1	y1	target
0	0.5321177881173108	0.40996279708020206	0.08171642147264521	0.6270770732681522	0
1	0.43606222752892804	0.5699723024670043	0.8151608847019849	0.895984891379741	3
2	0.7985337353427012	0.42030467033253094	0.48886628844050384	0.8128681331370496	0
3	0.6174621256784317	0.5053876357187252	0.5091548254147072	0.9935162342556101	2
4	0.2154682161741074	0.03218640827948402	0.44854289551461923	0.47453942776767244	0
5	0.09781821364560461	0.8538588100996304	0.14576117368438013	0.35616264517295504	0
6	0.1265036543735868	0.6539512409848203	0.11615209616960133	0.1540584072266742	0
7	0.1744345878119534	0.584244300101664	0.40198527017682484	0.1390244814106252	0
8	0.9389566746230722	0.22107484456793705	0.44040653026721227	0.2591242014974738	0
9	0.4321934613422044	0.05809741665148464	0.929694571516139	0.008171017064667458	0
10	0.30807359438963516	0.6214988065473176	0.506399234091558	0.16251412201326568	0
11	0.42024016949927145	0.9890060161396519	0.8288730610195363	0.7008755596311675	1
12	0.6598438058747511	0.6436377887769527	0.17693746752281875	0.5140173105355537	0
13	0.6160346704898452	0.4222556269864245	0.9467923330741015	0.7972214502847609	0
14	0.056620910013356604	0.9332677033240036	0.11623242122040463	0.43683395373438105	0
15	0.5009532170123234	0.8768131409602291	0.4918327155893112	0.3768963314270901	0
16	0.5110349435681187	0.9820300601607161	0.01130437339912918	0.9656179536969918	0
17	0.04870069329807911	0.19772204160733392	0.030516274731246205	0.6973912591116607	0
18	3.7822204812210103E-4	0.6267951497943456	0.33409327898964536	0.9991313698569604	0
19	0.05381641632967779	0.004290717269404017	0.5538116428157599	0.002105885209163753	0
20	0.5355104240748452	0.5762944195487444	0.23105763696736828	0.9729157760368808	0
21	0.3262637609724334	0.2208736532860866	0.7800676892315299	0.010964161607856918	0
22	0.22120421799424442	0.2338793789881426	0.40184171974664107	0.7001090358748028	0
23	0.4164382003705248	0.460716845122914	0.13195306751260963	0.049537797525867316	0
24	0.9796898436685892	0.36727918214134847	0.8967431771433962	0.8603510334088472	0
25	0.24589643585749327	0.9763704383057654	0.025945600035579608	0.5273474658185646	0
26	0.7664006064931367	0.9704578121089628	0.3087105005931411	0.769162588714937	0
27	0.9393040951906284	0.03909554954351661	0.43979944324699805	0.0168446464905447	0
28	0.3668785183754371	0.2986189975449864	0.856656646512449	0.19803378392685653	0
29	0.09300150149010056	0.3949928217934222	0.09579634098222212	0.8949850106046209	0
