absolute_gain	relative_gain
0.19655842549458769	-1.0
0.17869988559909145	-1.0
0.17408897625783737	-1.0
0.1603428719063742	-1.0
0.15137676215797258	-1.0
0.14992958834855064	-1.0
0.14583062039248085	-1.0
0.14409607108243305	-1.0
0.1435897621887734	-1.0
0.14337122025593074	-1.0
0.13990149554061648	-1.0
0.13985722209315066	-1.0
0.1380147135218941	-1.0
0.1378757529295126	-1.0
0.1373166590000332	-1.0
0.1334530565708436	-1.0
0.13312814054135902	-1.0
0.13281401409622107	-1.0
0.13272989285579506	-1.0
0.13222681711212364	-1.0
0.1318458338605195	-1.0
0.1303783066261915	-1.0
0.1288954650020641	-1.0
0.12875073922397018	-1.0
0.12643658189625412	-1.0
0.12448418929341004	-1.0
0.12171635140372977	-1.0
0.1195595182025857	-1.0
0.11924077437769182	-1.0
0.1186658370126481	-1.0
0.11864529897318277	-1.0
0.11742956778135716	-1.0
0.11725051293949479	-1.0
0.11708764467813415	-1.0
0.115763887764326	-1.0
0.1152193355199862	-1.0
0.11416798869825595	-1.0
0.11384594104105528	-1.0
0.11324586673067139	-1.0
0.1131137998537326	-1.0
0.11222714480260182	-1.0
0.11109354749715572	-1.0
0.11081628544815114	-1.0
0.10926186108503666	-1.0
0.10885348228309938	-1.0
0.10873772159029838	-1.0
0.10859450567054019	-1.0
0.10858518269246625	-1.0
0.1076301950638105	-1.0
0.10284051988906467	-1.0
0.10278179564788836	-1.0
0.1024357577309355	-1.0
0.1024165202547761	-1.0
0.10234463858792286	-1.0
0.10124312824360138	-1.0
0.10120389497175486	-1.0
0.1010226114120863	-1.0
0.10083516299587714	-1.0
0.1002682884958318	-1.0
0.09971717795618734	-1.0
0.09962224391256558	-1.0
0.09911883386974207	-1.0
0.09846656525525288	-1.0
0.09691134779124999	-1.0
0.09602188712098048	-1.0
0.09598255030813613	-1.0
0.09564218301061567	-1.0
0.09473072854154563	-1.0
0.09360783106732973	-1.0
0.0918194006010356	-1.0
0.09175177883050017	-1.0
0.09118151276494374	-1.0
0.09094714910701823	-1.0
0.09082473777715516	-1.0
0.09046869610479435	-1.0
0.09044787607900018	-1.0
0.09029439758156216	-1.0
0.08904171195409744	-1.0
0.08826876719831012	-1.0
0.08812493050911957	-1.0
0.08791272094713293	-1.0
0.08732020027374177	-1.0
0.08664388515760713	-1.0
0.08640705602206233	-1.0
0.08589955378821623	-1.0
0.08586378428788799	-1.0
0.08563869272396563	-1.0
0.08476042758659352	-1.0
0.0841425941748783	-1.0
0.08268127309022577	-1.0
0.0826791004025178	-1.0
0.08257659682252133	-1.0
0.08215107858086945	-1.0
0.08185407909261866	-1.0
0.08173068089905833	-1.0
0.08153309668377579	-1.0
0.0809883412478194	-1.0
0.07982844988305299	-1.0
0.07957618975030273	-1.0
0.07933292607722914	-1.0
0.07928460398151682	-1.0
0.07830881487388186	-1.0
0.07823288760802666	-1.0
0.07735923516668253	-1.0
0.07716040227951115	-1.0
0.07598526772584657	-1.0
0.07571060853589673	-1.0
0.07564559008949734	-1.0
0.07493864338281458	-1.0
0.07444654216489444	-1.0
0.07440150118822553	-1.0
0.07408825829582755	-1.0
0.07385197120974768	-1.0
0.07335400818020443	-1.0
0.07231887962612388	-1.0
0.07224922809926848	-1.0
0.07219062189673031	-1.0
0.07190290589972403	-1.0
0.07189387190062035	-1.0
0.07182531961201166	-1.0
0.07182035571660034	-1.0
0.07043917089051	-1.0
0.07035798035093344	-1.0
0.0702691631626392	-1.0
0.0701166977447023	-1.0
0.06958712296981978	-1.0
0.06951278034151359	-1.0
0.0690034321713553	-1.0
0.06798668728214285	-1.0
0.06790572876769274	-1.0
0.06782179729247406	-1.0
0.0667217751831819	-1.0
0.06634739455836286	-1.0
0.06572692031007632	-1.0
0.06557688151019336	-1.0
0.06531620060219434	-1.0
0.06490119711299402	-1.0
0.06483407584170986	-1.0
0.0647415267667224	-1.0
0.06437355459648897	-1.0
0.0642101043665324	-1.0
0.06379056277011097	-1.0
0.06350622817717672	-1.0
0.06291027798296933	-1.0
0.06283801491110075	-1.0
0.0627751858507728	-1.0
0.06277300266374713	-1.0
0.06233602858804538	-1.0
0.06228690566609574	-1.0
0.06220699232600191	-1.0
0.061988079758568126	-1.0
0.06172709907458618	-1.0
0.06164221802053471	-1.0
0.06105657164303557	-1.0
0.06097878843968585	-1.0
0.060649266389188994	-1.0
0.059290030081373346	-1.0
0.05857830919582996	-1.0
0.05847796793621418	-1.0
0.05843815991851137	-1.0
0.058326094033514964	-1.0
0.05791466734666695	-1.0
0.057731118442383655	-1.0
0.05772727997032334	-1.0
0.05748407476304279	-1.0
0.05721037143715385	-1.0
0.05715730637601446	-1.0
0.05615245439713279	-1.0
0.05545328449799786	-1.0
0.05538592468793857	-1.0
0.055072170881144134	-1.0
0.05498813563369498	-1.0
0.05438137393931364	-1.0
0.054227685813614146	-1.0
0.05391250576570994	-1.0
0.053495586830004105	-1.0
0.05297495064648655	-1.0
0.052781711282925636	-1.0
0.052548884676950736	-1.0
0.05190731434675472	-1.0
0.05184637007208548	-1.0
0.051270699291946775	-1.0
0.050994139495931956	-1.0
0.05041615667684507	-1.0
0.050037541371946215	-1.0
0.04947367981209877	-1.0
0.04939064813972416	-1.0
0.04936159289643027	-1.0
0.0493579934144478	-1.0
0.049093810477054356	-1.0
0.049019102718394214	-1.0
0.04891995524778703	-1.0
0.04875993537487655	-1.0
0.048603384258520566	-1.0
0.048580771562957537	-1.0
0.048311329143197135	-1.0
0.04770581605761004	-1.0
0.047350641280207995	-1.0
0.04718401227794772	-1.0
0.04630550733975164	-1.0
0.04563174539613746	-1.0
0.0451265954281288	-1.0
0.045015260601667606	-1.0
0.044996005965358465	-1.0
0.04467467044657136	-1.0
0.04463254949159823	-1.0
0.04451551279304855	-1.0
0.044451657063835914	-1.0
0.04356704483574442	-1.0
0.04326284797246566	-1.0
0.042697518836984805	-1.0
0.04178636314059503	-1.0
0.04119345776741984	-1.0
0.0409502190943859	-1.0
0.04066933061217515	-1.0
0.04051523128675166	-1.0
0.039995819105995256	-1.0
0.039731569272866696	-1.0
0.03967222472340226	-1.0
0.03951497130793863	-1.0
0.03873080611775015	-1.0
0.038574377550802064	-1.0
0.03758524971639721	-1.0
0.0374785517059113	-1.0
0.03714730997758059	-1.0
0.036860328138393905	-1.0
0.03665143351096284	-1.0
0.03633389977102158	-1.0
0.036274996785396696	-1.0
0.03622418401888705	-1.0
0.03516097928579964	-1.0
0.035125201125343786	-1.0
0.03512194626905213	-1.0
0.034675867407331695	-1.0
0.034570054855801	-1.0
0.034536875794782484	-1.0
0.033861688860433614	-1.0
0.03385932298280725	-1.0
0.03350519052951639	-1.0
