absolute_gain	relative_gain
0.12949496364812585	-1.0
0.11593548646199725	-1.0
0.10477282651242303	-1.0
0.1017528632824179	-1.0
0.09932279372820241	-1.0
0.09883214664427259	-1.0
0.09245292791677223	-1.0
0.09207352351017539	-1.0
0.09153791073283102	-1.0
0.09046667031970579	-1.0
0.08899977872569481	-1.0
0.08885977088645514	-1.0
0.08692831154364844	-1.0
0.08665571035496844	-1.0
0.08647461065395712	-1.0
0.08614983869718595	-1.0
0.08550194230603164	-1.0
0.08503258287752913	-1.0
0.08438922106306368	-1.0
0.08385083576938523	-1.0
0.08316107897984992	-1.0
0.08312365485423778	-1.0
0.08310376684543813	-1.0
0.08301458955433882	-1.0
0.08290598344037248	-1.0
0.08267889317619104	-1.0
0.08246185557437924	-1.0
0.08186243037676255	-1.0
0.08122053748085839	-1.0
0.08094167149113085	-1.0
0.08065325636575671	-1.0
0.08010964821532474	-1.0
0.07990550701776022	-1.0
0.07808233107164259	-1.0
0.07794538918568356	-1.0
0.0779392469512541	-1.0
0.07754373984462193	-1.0
0.07730932010555791	-1.0
0.0771479278826408	-1.0
0.07702536902323565	-1.0
0.07679213788866524	-1.0
0.07665838631894062	-1.0
0.07617581812485286	-1.0
0.07588703412364106	-1.0
0.07552641859740727	-1.0
0.07521747146597446	-1.0
0.0751345157571982	-1.0
0.07490671525643966	-1.0
0.07440312031645657	-1.0
0.0743214135483603	-1.0
0.07357491813133343	-1.0
0.07334457832431379	-1.0
0.07250103528793361	-1.0
0.072225900790303	-1.0
0.07097922255063882	-1.0
0.07092583165265182	-1.0
0.07088583305013263	-1.0
0.07087059308178995	-1.0
0.07074840618775013	-1.0
0.07070544541821921	-1.0
0.07036223431195565	-1.0
0.0703217840310919	-1.0
0.07012202496477349	-1.0
0.07009975052413464	-1.0
0.07008113840815855	-1.0
0.07005782534438598	-1.0
0.07000702328067243	-1.0
0.06983192665519766	-1.0
0.06978411379926963	-1.0
0.06960263860531135	-1.0
0.06930346983721813	-1.0
0.06863010633156602	-1.0
0.06830552378995347	-1.0
0.06760787478543062	-1.0
0.06748854366157558	-1.0
0.06748416915613875	-1.0
0.0671822219911754	-1.0
0.0670589944434885	-1.0
0.06678837790506159	-1.0
0.06673559754870695	-1.0
0.06636204123960743	-1.0
0.06621660383884748	-1.0
0.06612505381920697	-1.0
0.06605938915560544	-1.0
0.06581858053157436	-1.0
0.06580239258337262	-1.0
0.06551676833162767	-1.0
0.06518520898110647	-1.0
0.06509013313954543	-1.0
0.06442599591947518	-1.0
0.0642466286730784	-1.0
0.06418719512156734	-1.0
0.06391876249564299	-1.0
0.06380802436047123	-1.0
0.06376632960887807	-1.0
0.06372198512369831	-1.0
0.06333084253237153	-1.0
0.06314586227509289	-1.0
0.06313631731838143	-1.0
0.06307098491894936	-1.0
0.06271683968974529	-1.0
0.06268392567736764	-1.0
0.0625819242173749	-1.0
0.062439235225137446	-1.0
0.06228887269001504	-1.0
0.06216614732469483	-1.0
0.06202485629647392	-1.0
0.061986832243727474	-1.0
0.0615372734040146	-1.0
0.06138332433080629	-1.0
0.061145723373223104	-1.0
0.06081085861787505	-1.0
0.0607232781259458	-1.0
0.06053860241619646	-1.0
0.06053378084245792	-1.0
0.0604036510812237	-1.0
0.05997031056989144	-1.0
0.0598983908143923	-1.0
0.05985000491526471	-1.0
0.05982084647975333	-1.0
0.059814746176832745	-1.0
0.05970682728399068	-1.0
0.05961634762565515	-1.0
0.05960521831370014	-1.0
0.059460182278849416	-1.0
0.05935394639938962	-1.0
0.05929441184335382	-1.0
0.05925618190043169	-1.0
0.0592259359506796	-1.0
0.05912622559642833	-1.0
0.05910464267773041	-1.0
0.05900706898586894	-1.0
0.05891654953060854	-1.0
0.05891192608397067	-1.0
0.05884137504530318	-1.0
0.058800230870387216	-1.0
0.05869631793641161	-1.0
0.05844342879141884	-1.0
0.058312137196402436	-1.0
0.05825767427155781	-1.0
0.058244788761819266	-1.0
0.0581984140772589	-1.0
0.058166053067481016	-1.0
0.0580033019844155	-1.0
0.05791286211458613	-1.0
0.057463146121215725	-1.0
0.05741289794092164	-1.0
0.05717487778786412	-1.0
0.05715007344009282	-1.0
0.05710645120144753	-1.0
0.0571023437645789	-1.0
0.056895861173009266	-1.0
0.056838426288232435	-1.0
0.056810075635475354	-1.0
0.056717930044136944	-1.0
0.05671122390855021	-1.0
0.056703653943737053	-1.0
0.0565021513430391	-1.0
0.056371966234935234	-1.0
0.056365340530563524	-1.0
0.05624491028983214	-1.0
0.05622888502140011	-1.0
0.056151724662498737	-1.0
0.05600762925182129	-1.0
0.055957933170564855	-1.0
0.05570360930158824	-1.0
0.055614872221975364	-1.0
0.05561363426902011	-1.0
0.055493986077019886	-1.0
0.055330976684272004	-1.0
0.05531437442067044	-1.0
0.05503670506833025	-1.0
0.05479182413537681	-1.0
0.054788774616228	-1.0
0.0546740560534249	-1.0
0.05438754944498314	-1.0
0.054248217043439406	-1.0
0.05414419001262605	-1.0
0.05409268780058718	-1.0
0.05403886999134477	-1.0
0.05384845442718439	-1.0
0.053691787400974134	-1.0
0.053611575633909225	-1.0
0.053557308684533234	-1.0
0.05347121088596113	-1.0
0.053401696709472146	-1.0
0.05333168675546912	-1.0
0.053215155402359215	-1.0
0.05321076485133547	-1.0
0.05318336857051775	-1.0
0.0530800874017312	-1.0
0.05298734964467999	-1.0
0.052681947369507265	-1.0
0.052391522100996846	-1.0
0.05226707742501563	-1.0
0.05225750632043347	-1.0
0.05193603593781848	-1.0
0.05182937227380463	-1.0
0.05181045493534664	-1.0
0.051798895947207324	-1.0
0.05174914757522309	-1.0
0.051490655334389124	-1.0
0.05144303454891164	-1.0
0.051427927462495915	-1.0
0.05139587080309371	-1.0
0.05135047815381838	-1.0
0.05133258693177589	-1.0
0.051099603215128186	-1.0
0.05084281752222919	-1.0
0.05073880971709471	-1.0
0.05073741604062576	-1.0
0.05071889416232278	-1.0
0.05069670321730446	-1.0
0.05068448411629478	-1.0
0.050497180680793674	-1.0
0.050472379972291925	-1.0
0.050471664811624795	-1.0
0.05027155297720354	-1.0
0.050196682460585784	-1.0
0.0501466038255855	-1.0
0.050036073470523024	-1.0
0.04998153630259938	-1.0
0.04970675482851694	-1.0
0.04957865911878151	-1.0
0.04949547866343018	-1.0
0.04933505857855974	-1.0
0.04926223554387382	-1.0
0.049243896030352896	-1.0
0.04914201835646037	-1.0
0.04900537610050959	-1.0
0.048920007476575544	-1.0
0.04875209857798313	-1.0
0.04870478675679524	-1.0
0.048642844842884614	-1.0
0.04864050498877748	-1.0
0.04857189429518949	-1.0
0.04837329769638388	-1.0
0.04835586120720936	-1.0
0.0483113927067329	-1.0
0.04830670904753198	-1.0
0.04825575439562346	-1.0
0.04819553352810546	-1.0
0.04811387224676078	-1.0
0.048074595351799754	-1.0
0.04799891853100713	-1.0
0.04794801120327036	-1.0
0.04774629900149602	-1.0
0.04772386566751896	-1.0
0.047693588385070596	-1.0
0.04768585424425198	-1.0
0.04761345782291859	-1.0
0.04758258913972663	-1.0
0.047582269355177065	-1.0
0.04753328243338861	-1.0
0.04747293885394943	-1.0
0.047402019066011936	-1.0
0.047353887643500736	-1.0
0.047351406931022244	-1.0
0.04733897126568676	-1.0
0.04725140322420318	-1.0
0.04724960987979143	-1.0
0.0471757467726196	-1.0
0.04712640456653927	-1.0
0.04709203316595967	-1.0
0.04701909848031538	-1.0
0.04684942160930183	-1.0
0.04678344759152542	-1.0
0.04675650104245033	-1.0
0.04672930287903432	-1.0
0.04669370126862238	-1.0
0.04669323520389673	-1.0
0.046686321010346865	-1.0
0.04658996728218662	-1.0
