id	x0	y0	x1	y1	target
0	0.8525875176020338	0.6341148203170751	0.7883881407506138	0.13825350904961053	0
1	0.9122490866381404	0.1835961827276982	0.8398727400145037	0.6783301157153347	0
2	0.7716495287436205	0.8864710196353338	0.2731105020132217	0.8482762709556162	0
3	0.5691952666851302	0.8251693173458476	0.43431903003880873	0.3437044683816419	0
4	0.6425744098622241	0.48370165219660444	0.14801793966578544	0.4101224582159755	0
5	0.9280355843185176	0.8457166136874803	0.797665896001419	0.3630119996965815	0
6	0.07343044205411217	0.4163518921729919	0.42315249425734736	0.05900823936416194	0
7	0.41231352408252336	0.5744723122977339	0.7728598750338227	0.9208916085496929	0
8	0.674756189765092	0.19852371450041686	0.6798838434366843	0.6984974209768917	0
9	0.33144771657204	0.6072033632738324	0.8216950160580183	0.5089303489377214	0
10	0.6201939527334652	0.6033799116010254	0.15943504687015245	0.7975479590950529	0
11	0.45693915243470984	0.7360512296523676	0.928747164108812	0.5705302336424043	2
12	0.5585015034922183	2.963160853137886E-4	0.9938610463960529	0.2461866745839021	0
13	0.4299007095835514	0.817590569142221	0.6764383832772041	0.3825972640791176	0
14	0.7113623961377351	0.9693372840677846	0.2151288143723158	0.9080818163260157	3
15	0.8054198654116959	0.45816484913277766	0.3193257049174859	0.3410646051815833	0
16	0.541774037206703	0.9129268259540588	0.04756115829442556	0.9887795142204518	0
17	0.24034140934010828	0.10023716367093552	0.7325593486598286	0.012365096369385854	0
18	0.14201471395526602	0.17641187629869673	0.328459861785272	0.6403495950181896	0
19	0.8987389151178234	0.43202569900355065	0.8901272512724775	0.931951532748732	0
20	0.6628603045761063	0.8092808584011447	0.20045322715418723	0.9994904658086553	0
21	0.15409036551193878	0.9364807984474612	0.546480035874843	0.6265931630173083	0
22	0.31771658633248234	0.4442067151660101	0.5885145759951694	0.8645261755704117	0
23	0.20079138301435473	0.25058024762546594	0.6879792296636732	0.13811691103437873	0
24	0.1937449132104545	0.7502445006911436	0.041138699474775775	0.2741023543427445	0
25	0.5156720352585665	0.9969143270459603	0.9600217282110729	0.7676691518011728	1
26	0.8007119699505293	0.3318152961414851	0.42456012405957744	0.661223536525404	0
27	0.9024900907192197	0.9832571097856535	0.40259742905128676	0.9936169751587873	0
28	0.70914721495034	0.02103474243128929	0.21792863221687334	0.11433160184962303	0
29	0.007125525943467971	0.16782178879104923	0.08459569381896379	0.6617837034052657	0
