absolute_gain	relative_gain
0.12596382340785822	-1.0
0.11917033526680798	-1.0
0.11236614395719041	-1.0
0.10408067109399155	-1.0
0.09884881676333246	-1.0
0.09603804049761544	-1.0
0.09538290365696944	-1.0
0.09420200597200035	-1.0
0.09170111200174641	-1.0
0.08965787351178922	-1.0
0.08856794318062045	-1.0
0.08718673809876687	-1.0
0.08621131073676669	-1.0
0.08564040532605866	-1.0
0.08514015459497548	-1.0
0.08493692071133285	-1.0
0.08415284513301613	-1.0
0.08336014932249303	-1.0
0.0832845205678523	-1.0
0.08317669534353966	-1.0
0.08254300598497932	-1.0
0.0824361119510838	-1.0
0.08219692399050749	-1.0
0.08178560212495434	-1.0
0.08150953287056406	-1.0
0.08107287416690523	-1.0
0.0804173018893618	-1.0
0.07938661341392733	-1.0
0.07897929961128913	-1.0
0.07836785656235867	-1.0
0.07826778363713327	-1.0
0.0779475584681682	-1.0
0.07793197268103536	-1.0
0.07750133859517672	-1.0
0.07695583598569472	-1.0
0.07674340367833266	-1.0
0.07658106654969021	-1.0
0.07640069901686086	-1.0
0.0755947001857391	-1.0
0.07409223377801033	-1.0
0.07398993566213813	-1.0
0.07393546569138099	-1.0
0.07291566263081972	-1.0
0.07195449327547226	-1.0
0.07172753824055239	-1.0
0.07148901891304493	-1.0
0.07129642085103638	-1.0
0.07096586918602643	-1.0
0.0709551363504779	-1.0
0.07076075162475476	-1.0
0.07053641112251363	-1.0
0.0705050511326396	-1.0
0.07018716551403548	-1.0
0.06988667664136028	-1.0
0.06986963146789171	-1.0
0.06949382018744421	-1.0
0.06945103189373103	-1.0
0.06909819252916088	-1.0
0.06889254257188315	-1.0
0.06869922291751773	-1.0
0.06858989864371501	-1.0
0.06843580741997768	-1.0
0.0681378836497214	-1.0
0.06810477140050075	-1.0
0.06794332608922704	-1.0
0.06777786708881073	-1.0
0.06741566833973328	-1.0
0.06735178539509018	-1.0
0.06727267999948183	-1.0
0.06705921920939384	-1.0
0.06674681253159931	-1.0
0.06661756163312865	-1.0
0.06540356529837144	-1.0
0.06494598887084008	-1.0
0.06482744693044712	-1.0
0.0645607763135011	-1.0
0.06450842879722873	-1.0
0.06447714624677447	-1.0
0.06436115754522653	-1.0
0.06434821581494377	-1.0
0.06422095199502631	-1.0
0.06418826991026538	-1.0
0.0641860344017452	-1.0
0.0638521477935754	-1.0
0.06370598197397925	-1.0
0.06363252148658194	-1.0
0.0635949178706342	-1.0
0.06358830299010554	-1.0
0.06330148148189779	-1.0
0.0630389099254473	-1.0
0.06298719622315119	-1.0
0.062445286530393496	-1.0
0.062434694330570806	-1.0
0.06242317844891171	-1.0
0.062239653068882794	-1.0
0.06211010420046159	-1.0
0.062065791132631	-1.0
0.06196745485600208	-1.0
0.06188007915033489	-1.0
0.06144732264647579	-1.0
0.06137799541130029	-1.0
0.061230163360572076	-1.0
0.06113754380430547	-1.0
0.061035896775035514	-1.0
0.06082572323801427	-1.0
0.060782498202317126	-1.0
0.06059982524742458	-1.0
0.06024023252059951	-1.0
0.060056326635072876	-1.0
0.0599803540917499	-1.0
0.059964198307165595	-1.0
0.05974392486457658	-1.0
0.05965424452870072	-1.0
0.05945987886181503	-1.0
0.05931660053033094	-1.0
0.05929332639103463	-1.0
0.059203055155578554	-1.0
0.05900142918389922	-1.0
0.058998731209628785	-1.0
0.05896732214358602	-1.0
0.05891149365051496	-1.0
0.058782665822264324	-1.0
0.05838696323569359	-1.0
0.05837741934895818	-1.0
0.058254773207964294	-1.0
0.058223064787249035	-1.0
0.05807049653319396	-1.0
0.05797525507780449	-1.0
0.057906914742696436	-1.0
0.057867243572383265	-1.0
0.05778216084646859	-1.0
0.0577728219156769	-1.0
0.0577101437198162	-1.0
0.057703994940761394	-1.0
0.0575997985120702	-1.0
0.05748700426153769	-1.0
0.057486365939481976	-1.0
0.05744038151066011	-1.0
