id	x0	y0	x1	y1	target
0	0.34551856283318483	0.060225141310797495	0.8426103845977418	0.006376086214223243	0
1	0.04554902550474421	0.8394455545533577	0.3221013006027686	0.4228896289706015	0
2	0.5267091876195393	0.8785031246384813	0.03902805793394151	0.7681984749242505	0
3	0.12357270114529799	0.25055954965794086	0.2624026470006558	0.7308992691625831	1
4	0.7949571294076049	0.9195890022337808	0.377283934645685	0.644727032551958	0
5	0.17306778980997686	0.12830092602649953	0.6722614725922718	0.0999166509741123	0
6	0.6443175071375383	0.7264708263308949	0.1698467914043166	0.5687446715194485	3
7	0.23600775013946107	0.06047581005010322	0.7329400213471817	0.005173750121594548	0
8	0.660725298552006	0.9268313391740757	0.32950968975644623	0.5522699683812686	0
9	0.8989397958255744	0.531183282955654	0.9564960696308319	0.03450705507107504	0
10	0.984708237806053	0.19717900004521804	0.5653444778478875	0.4694546633604513	0
11	0.9796659197403983	0.9982059468542208	0.6221889344736375	0.6486201848378192	0
12	0.11778448919673733	0.9189491276566546	0.1275706388588033	0.41904490555526874	0
13	0.8966613379919798	0.014565547851322774	0.44311482866688834	0.225030661062574	0
14	0.8879123079001553	0.8940965261302097	0.8705137709522462	0.3943993269064475	0
15	0.3058589987658138	0.4731488832393956	0.1365887704657598	0.002672964821409385	0
16	0.07723156404734044	0.041626180459463306	0.5643676420496637	0.1543135422553381	0
17	0.7192215197949617	0.7555065535493964	0.2543429494171191	0.93959325813029	0
18	0.5153829982149521	0.6724697497039899	0.08893982107768628	0.9335180530370598	0
19	0.11796967238956185	0.711078176907527	0.42577279950668506	0.3170512299395307	0
20	0.680507028574187	0.2115778656881057	0.1926145979014115	0.10221161818819877	0
21	0.9534438887873201	0.8053102382810814	0.5191906148829825	0.5574713912385642	0
22	0.3901049600562919	0.871537659338152	0.8875711324166305	0.9218109858359459	0
23	0.7697376298268529	0.4914583711269681	0.35729909607951094	0.20880229763774935	0
24	0.5299135201554406	0.395992512500135	0.9098460452920716	0.7210329351298491	0
25	0.5152950701276611	0.3000916530299482	0.1633753208419848	0.6552711711087738	2
26	0.8319890061289534	0.7254774485674937	0.3744753903287173	0.9271734856068812	0
27	0.3277246827010898	0.7177787293261682	0.7663079512864037	0.4776855879892645	0
28	0.852668649934288	0.3918493577874619	0.9744502874883291	0.8767918623739913	0
29	0.9978478035781416	0.5448323275366579	0.5197212548659026	0.39856201812110037	0
