id	x0	y0	x1	y1	target
0	0.9155038308734571	0.004803177618136312	0.7750663162009712	0.4846753527571157	0
1	0.6933207715443418	0.35718347327034794	0.20418249450542722	0.460835515871553	0
2	0.5530975686999825	0.04088440679046475	0.054223104253541154	0.007354290129821622	0
3	0.43812373781714076	0.6772673508290857	0.4490993714581324	0.17738782987810828	0
4	0.0381890150012898	0.32626397738584845	0.029787108405077138	0.8261933803674579	0
5	0.5814407170190561	0.2677720945320797	0.12642684529016782	0.06049841908271909	0
6	0.5656489253322659	0.9667440659337239	0.06633003308422872	0.9928332177825885	0
7	0.3291171099714919	0.6098048505069504	0.5960734481034814	0.1870350389887214	1
8	0.898938708698707	0.451906448098485	0.40821495816334197	0.5477719823665673	0
9	0.6931083247467891	0.09133947182075597	0.9111566580368917	0.5412893849771075	0
10	0.5750699212250064	0.6959390597660458	0.23664396201627824	0.3278794584327125	3
11	0.7857267663637924	0.31588833791677884	0.29395412044150593	0.2255574754023891	0
12	0.47243938552893283	0.01997192711688471	0.9633541781372998	0.11485430903409817	0
13	0.33676301253760016	0.007630605266539763	0.8359957227627848	0.035319972200740055	0
14	0.18038880449497055	0.910358007168494	0.6764832195284677	0.972730528141855	0
15	0.9750654921419062	0.994755957249473	0.4765989394606744	0.9556267372458914	0
16	0.04411223870459964	0.7186866383270062	0.0020936944733022517	0.22045532463758896	0
17	0.9926264856478205	0.2987666133754183	0.933157274817877	0.7952174296334478	0
18	0.32005918949306833	0.7591764011701992	0.7846171118228135	0.9440707948133557	0
19	0.4536849073934338	0.8637005857410293	0.9458349662878239	0.9519520419910447	0
20	0.21592978614360475	0.49001737352915264	0.5061822085240857	0.0828889769485863	0
21	0.9969916696599348	0.1327274976730655	0.874719557715703	0.6175465676782554	0
22	0.8642009324336771	0.23396638082345897	0.9864203963821115	0.7187987256934741	0
23	0.0797587078937752	0.844349581053393	0.5465729279944915	0.6652281587953055	0
24	0.6386880987936107	0.44902345986503195	0.1925420816175706	0.22329412779239993	2
25	0.2120372455714429	0.11789696808586948	0.6678630164082019	0.3233790029236492	0
26	0.05190824623302415	0.06195853387601985	0.47306397517705834	0.33145408481818145	0
27	0.8801064910608306	0.8343371312194826	0.4064713840570654	0.9945550622182687	0
28	0.45968282585145037	0.7643559737832075	0.373199298696565	0.2718921684829092	0
29	0.776754785167453	0.43122754850139855	0.42907640893419025	0.7905599109456984	0
