absolute_gain	relative_gain
0.25062882976647316	-1.0
0.22595920994197982	-1.0
0.21514773138957688	-1.0
0.21252623771470186	-1.0
0.21085278099711513	-1.0
0.20802514022586416	-1.0
0.20452881985285454	-1.0
0.20259222900613244	-1.0
0.1993216204416955	-1.0
0.19881758885264073	-1.0
0.1973136209552634	-1.0
0.1949140168910513	-1.0
0.193694273470503	-1.0
0.19337487305213014	-1.0
0.1919243888028775	-1.0
0.19152555541256466	-1.0
0.19134186781760132	-1.0
0.18413499916092735	-1.0
0.18407222692694142	-1.0
0.17851656122349813	-1.0
0.1775881829551595	-1.0
0.1744256507902942	-1.0
0.17362398842806226	-1.0
0.17328490566885485	-1.0
0.16792614653755245	-1.0
0.16752351796969756	-1.0
0.16736175320855018	-1.0
0.16675890533648302	-1.0
0.16673492859073447	-1.0
0.16647496962223118	-1.0
0.1661835299739176	-1.0
0.16562996354768456	-1.0
0.1630858404730699	-1.0
0.16085802197785015	-1.0
0.15995952190363705	-1.0
0.15972105268408743	-1.0
0.15937132079458466	-1.0
0.15920676955723018	-1.0
0.15812089135930424	-1.0
0.15669201690596563	-1.0
0.15604853591623308	-1.0
0.15598219645604178	-1.0
0.1534171200694867	-1.0
0.14966196284792765	-1.0
0.14966122578809116	-1.0
0.14921727325598017	-1.0
0.14896367293115875	-1.0
0.1488330287742034	-1.0
0.1484762659851498	-1.0
0.1479885846075205	-1.0
0.14699016723183533	-1.0
0.14489689941453138	-1.0
0.14467681252149955	-1.0
0.14432699928554982	-1.0
0.14377651664043584	-1.0
0.14371863307503002	-1.0
0.14370283131200728	-1.0
0.14288041248299888	-1.0
0.14243139595099463	-1.0
0.1419962749057479	-1.0
0.13997106803610876	-1.0
0.1397157077580221	-1.0
0.13966720866687587	-1.0
0.13943254132085264	-1.0
0.13915028262111945	-1.0
0.13898167284890395	-1.0
0.13785405653967797	-1.0
0.1376003546900803	-1.0
0.1372227126615529	-1.0
0.13459538988773184	-1.0
0.13434544942168258	-1.0
0.1342473233368383	-1.0
0.13405757579365746	-1.0
0.13322538010181573	-1.0
0.1331541096247555	-1.0
0.13314628443771287	-1.0
0.13286031349809585	-1.0
0.13277083860559508	-1.0
0.13198506914919977	-1.0
0.13175822452603592	-1.0
0.13167266564738062	-1.0
0.13119748380526436	-1.0
0.1310243899671208	-1.0
0.1306453720125786	-1.0
0.12970178590824388	-1.0
0.12889297388019316	-1.0
0.12802089498479463	-1.0
0.12801022677542295	-1.0
0.12797830272827398	-1.0
0.1279439057340228	-1.0
0.1276326856634784	-1.0
0.12717195558062705	-1.0
0.12677416786448847	-1.0
0.12570636104092703	-1.0
0.12483545073624303	-1.0
0.12473780625334818	-1.0
0.12465087056141894	-1.0
0.12417964288402655	-1.0
0.12345330741862104	-1.0
0.12335267583758192	-1.0
0.12331289210661728	-1.0
0.122875921230853	-1.0
0.12227750509177782	-1.0
0.12223579599247025	-1.0
0.12117179831764135	-1.0
0.12100886229390012	-1.0
0.12011431626900854	-1.0
0.12007878616000045	-1.0
0.11999963737721625	-1.0
0.11994965272578961	-1.0
0.1198499888182672	-1.0
0.11900153292485388	-1.0
0.1187823140951133	-1.0
0.1187426198749002	-1.0
0.11844782736750137	-1.0
0.1179985150370304	-1.0
0.11784350417928191	-1.0
0.11753488050894095	-1.0
0.11749061759919166	-1.0
0.11740834978087977	-1.0
0.11729483809010255	-1.0
0.11668857124784215	-1.0
0.11640071785964085	-1.0
0.11612213693337486	-1.0
0.1157715212154064	-1.0
0.11517862522884759	-1.0
0.11395756634737941	-1.0
0.1134155134387283	-1.0
0.11256776422912512	-1.0
0.11248484133181735	-1.0
0.11238495713941965	-1.0
0.11216731533760371	-1.0
0.11215818716231135	-1.0
0.11205561778784956	-1.0
0.11150408443113002	-1.0
0.1112790496037725	-1.0
0.11124672177867179	-1.0
0.11117646619844967	-1.0
0.11099834500283356	-1.0
0.11088102080096357	-1.0
0.11077340900199234	-1.0
0.11059213231470177	-1.0
0.11045681088317189	-1.0
0.1101926122951169	-1.0
0.11009729974818694	-1.0
0.1098954228429575	-1.0
0.10958320507873698	-1.0
0.10943621355871097	-1.0
0.1094016592294701	-1.0
0.1092931511016923	-1.0
0.10908051554045106	-1.0
0.1090238568096043	-1.0
0.10865467266442391	-1.0
0.10850323526842676	-1.0
0.10841105026130982	-1.0
0.10839326203983185	-1.0
0.10819466214386003	-1.0
0.10576733044791631	-1.0
0.10558563306676072	-1.0
0.10555839667169087	-1.0
0.10514313527175267	-1.0
0.10509583493724045	-1.0
0.10491157204024626	-1.0
0.1048655964013328	-1.0
0.10483507688615279	-1.0
0.1046207336046126	-1.0
0.10460899776698207	-1.0
0.10433684663563791	-1.0
0.10404585128679711	-1.0
0.10353783865740868	-1.0
0.10324816922649566	-1.0
0.10291395596954417	-1.0
0.10281142891557704	-1.0
0.10276045518570054	-1.0
0.10266312675317407	-1.0
0.10164715774622268	-1.0
0.10159659926479081	-1.0
0.10095302209277202	-1.0
0.10054484334525171	-1.0
0.10047414455053122	-1.0
0.10025788973397132	-1.0
0.1001571533279682	-1.0
0.09996270025316556	-1.0
0.09984067906789812	-1.0
0.09941268928015179	-1.0
0.09890127103821128	-1.0
0.09889325331476134	-1.0
0.09873648713000227	-1.0
0.09864029586713141	-1.0
0.09837179748658442	-1.0
0.09830786852300522	-1.0
0.09820498858389964	-1.0
0.09816815528244388	-1.0
0.09777224112280075	-1.0
0.0977103411297886	-1.0
0.09752322193109814	-1.0
0.09744194194243527	-1.0
0.09666332464594052	-1.0
0.09627784518001142	-1.0
0.09612963633717575	-1.0
0.09573662597573984	-1.0
0.09547984414023408	-1.0
0.09489377475960092	-1.0
0.09481582091081453	-1.0
0.0946772102428361	-1.0
0.09458794573284646	-1.0
0.09444426310505416	-1.0
0.09402629419861236	-1.0
0.09402466548500465	-1.0
0.0938545581363876	-1.0
0.09325894889973513	-1.0
0.09321364278153854	-1.0
0.09261985524822564	-1.0
0.09255119170439918	-1.0
0.09213013414288368	-1.0
0.09181703602696395	-1.0
0.09179913913512555	-1.0
0.09175026778277567	-1.0
0.09171436708967462	-1.0
0.09135041642000813	-1.0
0.09112326856131125	-1.0
0.09110684538552194	-1.0
0.09091392519484226	-1.0
0.09063517624296569	-1.0
0.08997119343767868	-1.0
0.08983247823177615	-1.0
0.08937793598990645	-1.0
0.08875110340753573	-1.0
