id	x0	y0	x1	y1	target
0	0.54635558725123	0.576179938101212	0.7455296660878123	0.117562792412568	0
1	0.00696423872505275	0.2578703373673816	4.5944248187185363E-4	0.7578280232027277	0
2	0.1805396672284774	0.831778455869882	0.6440870298689272	0.6443648955571784	0
3	0.5303665803948135	0.958083576768664	0.5037192165017569	0.4587941637049069	0
4	0.3028748134027254	0.39736751136504367	0.6103998321082945	0.7916115511045676	0
5	0.9022259351242559	0.18190696354642377	0.991380436446132	0.6738942346155518	0
6	0.08012751790050687	0.7945787139475289	0.5648118235450023	0.9173839412870577	0
7	0.595868147378509	0.23395601484354944	0.6749908359786505	0.7276559238456527	0
8	0.1683316079566674	0.01707436789969782	0.6682877553525877	0.010452383225235704	0
9	0.244720005971703	0.48286428756540234	0.7257425028587787	0.34641884979438986	2
10	0.9109430295484872	0.9758470801166853	0.9621912591087637	0.47848039549965427	0
11	0.7243642726517178	0.4584180290621223	0.23430237573183335	0.35922459587582417	3
12	0.16893198094161946	0.9880845397585443	0.6687972492119905	0.9996911575686571	0
13	0.2341949327569127	0.14626045213322297	0.6504075080889405	0.42332920196885676	0
14	0.2515858246125615	0.8986463288023165	0.7514128947069545	0.9117954732936826	0
15	0.2866413510589223	0.5896208834745751	0.08470749708288537	0.13221218371211468	0
16	0.9094538683565939	0.41048287690014545	0.40946827858599233	0.40668682345693713	0
17	0.7906380418749245	0.7685234090876938	0.7611765331185772	0.2693921442867402	0
18	0.6979619629525181	0.7345002996656328	0.5801625906121565	0.24857509155617807	0
19	0.7384424156482132	0.6494180651075419	0.2406580281833463	0.6023999452362925	0
20	0.974464328696211	0.6743530193580407	0.8565787090820692	0.188448727662454	0
21	0.7894136569009611	0.5633548419674171	0.3172467705511281	0.7278493143204535	1
22	0.33556286902791704	0.9695513914079502	0.835391157452291	0.9826541426747945	0
23	0.5917390447094191	0.7875524104948077	0.13594704001259833	0.99310933315725	0
24	0.14652252581819458	0.5752370385167869	0.42528183451871215	0.16015482038065726	0
25	0.6737676541090162	0.1097610710593735	0.18485305924697004	0.0050590226988887	0
26	0.597576961590399	0.6548589502656008	0.2783610249739768	0.27001978150792305	0
27	0.9452904847892648	0.06287372299382783	0.4485921390226023	0.005508635068671094	0
28	0.3399786974312526	0.8472707855215174	0.33296871231059494	0.3473199278278754	0
29	0.03662488725038089	0.9851622685612988	0.01860171031804318	0.48548720905435716	0
