absolute_gain	relative_gain
0.24565693342238554	-1.0
0.22361068748095947	-1.0
0.21651726405348665	-1.0
0.21451408871421584	-1.0
0.2012222681654749	-1.0
0.1973918987895421	-1.0
0.19702662044175423	-1.0
0.18898729997474095	-1.0
0.18710476485878874	-1.0
0.18687348961936506	-1.0
0.18349063560697315	-1.0
0.18159671034840952	-1.0
0.18034936003453528	-1.0
0.17883929156009337	-1.0
0.17765422267033226	-1.0
0.17629460451447765	-1.0
0.17445083160379515	-1.0
0.17359992765285515	-1.0
0.17011323539878065	-1.0
0.16981028515273322	-1.0
0.16829423479097588	-1.0
0.16758675992479882	-1.0
0.16758244054440702	-1.0
0.16637219566472594	-1.0
0.16469202848821046	-1.0
0.16148472731939045	-1.0
0.16092864528486478	-1.0
0.16068452047105247	-1.0
0.15980146406191387	-1.0
0.15959161139257189	-1.0
0.15793544487609257	-1.0
0.15774152264176966	-1.0
0.15734404146957814	-1.0
0.15705534755223943	-1.0
0.15546132863947043	-1.0
0.15522941517462058	-1.0
0.1551527790751291	-1.0
0.1547252417549504	-1.0
0.1526728615333665	-1.0
0.15235689109248485	-1.0
0.1518281924683782	-1.0
0.15080848550817694	-1.0
0.15027953044952036	-1.0
0.14969212608946936	-1.0
0.14961977577570518	-1.0
0.14927488531927435	-1.0
0.1487864114480132	-1.0
0.14849884411937314	-1.0
0.14791802213723015	-1.0
0.14698381029145852	-1.0
0.1461639091718745	-1.0
0.1447001490830837	-1.0
0.14451729447269906	-1.0
0.14404426285957111	-1.0
0.14290955127248173	-1.0
0.14164375945850988	-1.0
0.14159143398969604	-1.0
0.14072358755913345	-1.0
0.13930698897871102	-1.0
0.13921557191309575	-1.0
0.13894629381185197	-1.0
0.13872226313854497	-1.0
0.13825425522604934	-1.0
0.13811322941447213	-1.0
0.13742584295372723	-1.0
0.1368992521267085	-1.0
0.13619993567351363	-1.0
0.13613284717172458	-1.0
0.13607442497496536	-1.0
0.13406481322950692	-1.0
0.13404559980079045	-1.0
0.1334255069877563	-1.0
0.13258015590569122	-1.0
0.13228960378944965	-1.0
0.13129098970713926	-1.0
0.1309601018318139	-1.0
0.1308383236012558	-1.0
0.13026243647299524	-1.0
0.1296986257699554	-1.0
0.12899175303190358	-1.0
0.1288487940003918	-1.0
0.12854541721019414	-1.0
0.12847953885160862	-1.0
0.1282904187740339	-1.0
0.12761996637155737	-1.0
0.12752077046307686	-1.0
0.12737501362659426	-1.0
0.12708074276865444	-1.0
0.127061971658525	-1.0
0.12681509879561215	-1.0
0.12614678877832564	-1.0
0.12557964817827066	-1.0
0.1254473332631199	-1.0
0.12537321975725585	-1.0
0.1253386716166764	-1.0
0.12527762469894788	-1.0
0.12524323313132246	-1.0
0.12500675177168302	-1.0
0.12415462843224623	-1.0
0.12338453894301527	-1.0
0.12320065651030482	-1.0
0.1222529413156182	-1.0
0.12205734486422942	-1.0
0.12178184673832088	-1.0
0.12163086197324241	-1.0
0.12073741109647307	-1.0
0.12056716816510221	-1.0
0.11955292036915044	-1.0
0.11938540679023169	-1.0
0.11935237622793038	-1.0
0.11885678569621883	-1.0
0.11851490937003895	-1.0
0.11848265388217694	-1.0
0.11843083410941468	-1.0
0.11834345810039931	-1.0
0.11809878269485852	-1.0
0.11796118560278523	-1.0
0.11726842200615889	-1.0
0.11589287661843733	-1.0
0.11523377271731966	-1.0
0.11494824469761383	-1.0
0.11403543297546315	-1.0
0.11393477139130809	-1.0
0.11340768027069376	-1.0
0.11333212346786686	-1.0
0.11318971625354313	-1.0
0.11312657456205805	-1.0
0.11310571343033643	-1.0
0.112701249119393	-1.0
0.1126815213213872	-1.0
0.11263489587314135	-1.0
0.11234058620894216	-1.0
0.11200553351682774	-1.0
0.11174858549230282	-1.0
0.11159403889081038	-1.0
0.11147159493416259	-1.0
0.11139284521211623	-1.0
0.1113609166608967	-1.0
0.11118292439565436	-1.0
0.11112556162482101	-1.0
0.11058975907638341	-1.0
0.10932408662407928	-1.0
0.10890288466507636	-1.0
0.10884785293339422	-1.0
0.10882220744794158	-1.0
0.10869532768961937	-1.0
0.1086452711770387	-1.0
0.10862478702977946	-1.0
0.10832423877264208	-1.0
0.10763581995285454	-1.0
0.10759352546162959	-1.0
0.10744316975602469	-1.0
0.106988012383533	-1.0
0.10618222506375502	-1.0
0.1056238085379238	-1.0
0.10515409142855581	-1.0
0.1048950780089618	-1.0
0.10440199604990308	-1.0
0.10422022255107288	-1.0
0.10419913439439898	-1.0
0.10402084633359138	-1.0
0.103673160524208	-1.0
0.10358437665553588	-1.0
0.10293270040628671	-1.0
0.10290396103825145	-1.0
0.1023392729873503	-1.0
0.10224590038394704	-1.0
0.10222325606601962	-1.0
0.1016178836282487	-1.0
0.10145942279920955	-1.0
0.10136934607130305	-1.0
0.100977436516687	-1.0
0.10096451893271102	-1.0
0.10093474795350554	-1.0
0.10080079084214444	-1.0
0.10069166106432964	-1.0
0.1005777041121354	-1.0
0.10054069264933047	-1.0
0.10026113667018643	-1.0
0.10002470460487917	-1.0
0.10001357355743101	-1.0
0.09994725749440597	-1.0
0.09890156400584676	-1.0
0.09876816516826858	-1.0
0.09865373686281392	-1.0
0.09792389666123075	-1.0
0.0979098185867161	-1.0
0.0978969645308021	-1.0
0.09783479674403456	-1.0
0.09781076420987306	-1.0
0.09774418702187998	-1.0
0.09762939990137554	-1.0
0.09755936093398992	-1.0
0.09703081631758065	-1.0
0.09675137794192168	-1.0
0.09606300506771986	-1.0
0.09599672435358153	-1.0
0.0954072788762721	-1.0
0.09528621525025371	-1.0
0.09518254279091709	-1.0
0.09516207987364561	-1.0
0.09514264920351984	-1.0
0.094882332216087	-1.0
0.09484290924897448	-1.0
0.09439675595094199	-1.0
0.09437072097541066	-1.0
0.09427441719886381	-1.0
0.09421997512667069	-1.0
0.09404232593718798	-1.0
0.09379802714927804	-1.0
0.09354893019053812	-1.0
0.09314970544452217	-1.0
0.0930395195398604	-1.0
0.0929153591478808	-1.0
0.0928564168611063	-1.0
0.09239806334704748	-1.0
0.09218485134855259	-1.0
0.09209569233500592	-1.0
0.09146074968145684	-1.0
0.09100857504545429	-1.0
0.09096981658265757	-1.0
0.09091814079556054	-1.0
0.09091404585224089	-1.0
0.09088639272562898	-1.0
0.08994872426944656	-1.0
0.08989308398676193	-1.0
0.08987283496726528	-1.0
0.08947898634277168	-1.0
0.08936998122896478	-1.0
0.08934905963600137	-1.0
0.08900577135531906	-1.0
0.08893364834380185	-1.0
0.08883940660222533	-1.0
0.08859972932864485	-1.0
0.08850791728963131	-1.0
0.08833511760291235	-1.0
0.08788077936246791	-1.0
0.08736047532350816	-1.0
0.08689880987350262	-1.0
0.0865381551870667	-1.0
0.08613951344041709	-1.0
0.08592798015036035	-1.0
0.08586416893578819	-1.0
0.08546000127018133	-1.0
0.08531816942866971	-1.0
0.08518094335402726	-1.0
0.08507338945668635	-1.0
0.08480618706237697	-1.0
0.08435980279304922	-1.0
0.08421317340773926	-1.0
0.08405767144946086	-1.0
0.08390251552494321	-1.0
0.08374317890480809	-1.0
0.08364204504021572	-1.0
0.08359231572060777	-1.0
0.08323281894028434	-1.0
0.08321954148462951	-1.0
0.08305379780389244	-1.0
0.08261410423007837	-1.0
0.08252864671055293	-1.0
0.08251134480431344	-1.0
0.08239406697927099	-1.0
0.08186116034063584	-1.0
0.08158190397152859	-1.0
0.08144342470654803	-1.0
0.08105818860858499	-1.0
0.08102512744271739	-1.0
0.08085762778724281	-1.0
0.08070896354436863	-1.0
0.08031750710487517	-1.0
0.07996585546632518	-1.0
0.07913939672864595	-1.0
0.07905220497811205	-1.0
0.07868698404180485	-1.0
0.07782406121855773	-1.0
0.07709623092995327	-1.0
0.0768996690086044	-1.0
0.07677530433701174	-1.0
0.07662420882522891	-1.0
0.07655483917277006	-1.0
0.07615347262979683	-1.0
0.07576086143730942	-1.0
0.07530299578533856	-1.0
0.07510204977402113	-1.0
0.0750408331745005	-1.0
0.07500451168046379	-1.0
0.07499210132648748	-1.0
0.07481359266793297	-1.0
0.07467209385697127	-1.0
0.07458533367763648	-1.0
0.07437594511811874	-1.0
0.07423099187623622	-1.0
0.07422409583506062	-1.0
0.0741571961051512	-1.0
0.07401111589722698	-1.0
0.07392104698188251	-1.0
0.07391488958818448	-1.0
0.07387918592890669	-1.0
0.07376938526815513	-1.0
0.07375375957500857	-1.0
0.07371876347819306	-1.0
0.07371658159161265	-1.0
0.07350080040681228	-1.0
0.07344532679697957	-1.0
0.07286757224107071	-1.0
0.0725134306131821	-1.0
0.07225350410977599	-1.0
0.07210065434415353	-1.0
0.07189833144243596	-1.0
0.07164521124440215	-1.0
0.07147633229087902	-1.0
0.07140969553028281	-1.0
0.07136542617423935	-1.0
0.0711433595904295	-1.0
0.07106372613098966	-1.0
0.07105062301347959	-1.0
0.0708590761090368	-1.0
0.07082532179214662	-1.0
0.0707950077270087	-1.0
0.0707599100029197	-1.0
0.07065805170561623	-1.0
0.07048135143206635	-1.0
0.06977663723975713	-1.0
0.06969267624106357	-1.0
0.06891082464344006	-1.0
0.06849782678587518	-1.0
0.06788709525036374	-1.0
0.06760408092979242	-1.0
0.06751861271437315	-1.0
0.0674581176445776	-1.0
0.06651056164452546	-1.0
0.0661825306280805	-1.0
0.06608588118878383	-1.0
0.06584658413798294	-1.0
0.06572700619298494	-1.0
0.065621440070043	-1.0
0.06546013359145586	-1.0
0.06534220938434265	-1.0
0.0652643293019744	-1.0
0.06503389037257767	-1.0
0.06466087211499488	-1.0
0.06456192737475486	-1.0
0.0642892856517937	-1.0
0.06427482572127402	-1.0
0.06400316060520006	-1.0
0.06338739161988566	-1.0
0.0629597421081004	-1.0
0.0629457574152153	-1.0
0.06286093185387881	-1.0
0.06260572648221535	-1.0
0.06231179108142809	-1.0
0.06208727025645483	-1.0
0.06203916097549539	-1.0
0.06201856625185276	-1.0
0.06175228337712452	-1.0
0.061564987666560544	-1.0
0.0614952100956182	-1.0
0.06143437657495243	-1.0
0.06117637605882165	-1.0
0.061024161369743146	-1.0
0.06063108638500109	-1.0
0.060164959684402775	-1.0
0.059938414463326484	-1.0
0.05980714956865363	-1.0
0.05957760917660737	-1.0
0.05919955731223098	-1.0
0.05908668881858126	-1.0
0.058847179309897024	-1.0
0.05879445798745897	-1.0
0.058781369008819084	-1.0
0.05837402279032372	-1.0
0.058211706000766694	-1.0
0.05814241032154477	-1.0
0.057856401758489495	-1.0
0.05778530088280909	-1.0
0.05775080947078831	-1.0
0.057525999582154874	-1.0
0.057335726204361115	-1.0
0.056324725843184875	-1.0
0.05592912802131922	-1.0
0.05578406087975796	-1.0
0.0557817042749133	-1.0
0.0556868498086478	-1.0
0.05561864153247614	-1.0
0.05559344908376307	-1.0
0.055468356223768	-1.0
0.05528952487938632	-1.0
0.05509865204852454	-1.0
0.055032681734587974	-1.0
0.054791122140287474	-1.0
0.05395106123422816	-1.0
0.05379842702876719	-1.0
