id	x0	y0	x1	y1	target
0	0.7954349702132932	0.04185083320368885	0.8563710152258299	0.5381237404011603	0
1	0.510751401533536	0.9759197410322605	0.12868101497755294	0.6533949827315036	0
2	0.8353917609770728	0.49511202251762776	0.8366216554740981	0.9951105098748658	0
3	0.1575009936836957	0.3587700473384568	0.5927708413195829	0.6048191475990176	0
4	0.22894188057444337	0.06535185811841285	0.71621801237192	0.17743205878065357	0
5	0.9636251961321888	0.17236788698132727	0.46869856111080155	0.10132124070997568	0
6	0.7321314874481339	0.7743901726803697	0.23214815235314698	0.7703079395545	0
7	0.7353853103407229	0.09680710359721514	0.31010658171261846	0.35974816729108383	0
8	0.09931673921754333	0.2532913711429186	0.5321138844670894	0.5036643550366353	0
9	0.015391660453654088	0.686014738147775	0.4057056517757199	0.37351675706911536	0
10	0.0782447762853912	0.7510209415829814	0.10504774666340974	0.2517398576443697	0
11	0.2723581093434915	0.6700978802279871	0.7604025692507432	0.5614120708790251	0
12	0.24282622201386997	0.29110060963893825	0.6818616866717309	0.05183535772663869	2
13	0.640625737341318	0.9763972711388023	0.2767057413927633	0.6335237718000462	0
14	0.16347915640654256	0.17132679654334132	0.6110865606309441	0.3941442368021622	0
15	0.24211707204312768	0.9850349232168792	0.7306912322638176	0.8787556215413056	0
16	0.06238540654621008	0.5631824872856142	0.32172224606890454	0.13569634287110774	0
17	0.8112513426310173	0.75598889128509	0.3581124915019522	0.5446475049041187	0
18	0.972744523887602	0.8672918833817091	0.4780115798849187	0.7949087767998699	3
19	0.8180651763346479	0.8362384621656512	0.7622650142799728	0.33936187596473955	0
20	0.9577821426429695	0.42615248122562005	0.5689923766985135	0.7405447805855998	0
21	0.8122582698868488	0.9631252584420641	0.3122901959613815	0.9574750323175168	0
22	0.6475107353279613	0.052759044973378834	0.14817427691070695	0.027008291677337724	0
23	0.8546233834044937	0.3515026356067469	0.38065607414173275	0.19227013342764324	0
24	0.09514647246595304	0.11672655789925293	0.5844895532994463	0.01404574547363311	0
25	0.7390364273929673	0.6804407928226166	0.49415855675604403	0.24451094930152165	0
26	0.2919292088441015	0.5278439098929537	0.555616350598787	0.10302737152227731	0
27	0.10448228188278827	0.9606068442487405	0.6033826482434655	0.9274643572391337	0
28	0.954158431418195	0.6950724481676469	0.50880580474381	0.9223630945089027	1
29	0.5034465264774801	0.48324498847034736	0.31646957183303526	0.019521344009673758	0
