id	x0	y0	x1	y1	target
0	0.9865178413071842	0.7346556865923897	0.8380733127212026	0.2571996970678203	0
1	0.7140700774305518	0.5268366070475231	0.21758016203480754	0.467694710642972	0
2	0.4893256481447306	0.3401200743838055	0.8911858181641994	0.04261645465469416	0
3	0.062212757170835103	0.6254114258447394	0.2064566293365204	0.14666963182352652	0
4	0.8836290399430631	6.447792981501624E-4	0.39588611064716916	0.11067584273871084	0
5	0.8139380493403645	0.27404175442117196	0.976596648981598	0.7468442289945956	0
6	0.7627457765927612	0.7906967916660808	0.2920459449829788	0.9593433704114631	0
7	0.41547916661054163	0.8844565837406952	0.8397267832849579	0.6198550725090368	0
8	0.5126407094565788	0.8295473233950714	0.02478975287044599	0.939098426347051	0
9	0.5051673712704456	0.0998814909786622	0.005281634644123567	0.11057028499666863	3
10	0.46496597928311323	0.024885568678809804	0.9645201573530068	0.0037757801220040296	0
11	0.6581082369014698	0.9648461849784569	0.1667513847067185	0.8722802960059779	0
12	0.2889475186866387	0.866463302762975	0.44463685918278417	0.3913203461111109	0
13	0.5590320631250232	0.5504021070606577	0.06881481875496151	0.6488249363342731	0
14	0.08887212037178391	0.40969122239907885	0.5373607787244052	0.18865293764038438	0
15	0.3878173958503855	0.38475466719246343	0.05290479976254797	0.013495252521663476	0
16	0.03368365757985503	0.5412175894441473	0.4752393483799112	0.3066358938196056	1
17	0.4634778848573181	0.9703206271345985	0.7388538819723754	0.5529861567000465	2
18	0.18525724137893576	0.6217855056328513	0.6104863066401591	0.884806877496558	0
19	0.9865705942635837	0.9229505042878646	0.8899196039926706	0.43238084962132095	0
20	0.65859132241499	0.018856378923934353	0.15876740786709015	0.03212492993803115	0
21	0.9214231446069389	0.41502920903408924	0.9641351335192637	0.9132015547169396	0
22	0.2917857032068105	0.4884907790656212	0.20444495671538254	0.980803275354635	0
23	0.3835289783847158	0.18373017096602853	0.21721394127816507	0.6552588640826263	0
24	0.20841729019059219	0.7982898635381042	0.25722609985249856	0.3006778659944478	0
25	0.45344471214960336	0.5581989552555885	0.6241478208251093	0.08824103300241651	0
26	0.03758108614502949	0.8335356082901746	0.004783848252978881	0.3346124266412836	0
27	0.20995020182200214	0.9166471045663019	0.3298155123662336	0.43122738172004704	0
28	0.2089515790927846	0.3868777816910909	0.7084961763876539	0.40821308842680115	0
29	0.10624238402485972	0.2540509246029976	0.0037335213543269463	0.7434300548016544	0
