id	x0	y0	x1	y1	target
0	0.734649767499116	0.9037666107721058	0.24271778565139412	0.9932256809403821	0
1	0.07850953632774182	0.10793132978999202	0.5721198592993221	0.18761099504965667	0
2	0.34184318447129436	0.9564049428614362	0.8346017561036423	0.871617030498599	3
3	0.07467474601542867	0.862523307280214	0.5109338884918155	0.6182325776039376	0
4	0.7030485458257293	0.0457769428679721	0.7898554801491499	0.5381838438689323	0
5	0.3005612026452519	0.47149634882660607	0.5058990314334914	0.015605598680771604	1
6	0.8920370112034778	0.7225326956303242	0.9453977164757584	0.22538821448541113	0
7	0.5803444403880971	0.05664075573541379	0.08115550048159842	0.028173190419320572	0
8	0.7091432735489634	0.6742417024125327	0.46016364750127164	0.24064148814465258	0
9	0.3774435551651654	0.4089266063654845	0.3266772695709274	0.9063427141132777	0
10	0.35512076421830097	0.26963995759419174	0.47379311709603655	0.7553527046602557	0
11	0.8673079452690263	0.9497568068826734	0.8178800581573188	0.4522059210672904	0
12	0.03146714052414984	0.9982685439029808	0.5312019157167558	0.9819849796986775	0
13	0.1264517197222297	0.6431184109455972	0.15088341156246018	0.14371567523640633	0
14	0.17063987185961496	0.0740044364540596	0.11128171359887037	0.5704685429591446	0
15	0.44106121657859887	0.25672685559169084	0.1578565036435332	0.6687888540474658	0
16	0.3014703789483169	0.3491281201460257	0.6562308194582172	0.7014703257490751	0
17	0.4971701285922028	0.9374256389756931	0.9200032290931937	0.6705695558134032	0
18	0.20636801319103215	0.9786866490020719	0.7030162650661889	0.9208894699242752	0
19	0.5826565879507966	0.30534395966652916	0.2670499180401333	0.6931485881947373	2
20	0.8787019248267525	0.6376679972740443	0.74439057720653	0.15604525912680967	0
21	0.03621384709651962	0.34022513431891377	0.40025328283038486	0.6829718180819648	0
22	0.980744769750596	0.3817630717930148	0.638417637320924	0.017329079961190874	0
23	0.07285104532606673	0.5082874625974094	0.24529034661323051	0.038963813745580556	0
24	0.3257446816914351	0.002848715106376881	0.5273380497506974	0.4604075790293948	0
25	0.3470984310048697	0.7674891897331737	0.5332880296362186	0.30344885381236475	0
26	0.5832671054281675	0.4769126054150673	0.42151905372028686	0.0037978542513514013	0
27	0.5846475540275721	0.926528304607206	0.08636960619411779	0.9679901750773309	0
28	0.43318640576831624	0.0327625314990026	0.8608913691289838	0.2917383302073954	0
29	0.3346205863211753	0.6680893578783387	0.7419428171315658	0.37810901322089996	0
