id	x0	y0	x1	y1	target
0	0.7081409830012095	0.2796699212787554	0.24015825922000153	0.1036239890839968	0
1	0.6871258097109243	0.7356109299362422	0.3578915240937883	0.359306817316975	0
2	0.6163843756804828	0.3180138177038304	0.5968373705241914	0.8176315861923219	0
3	0.002263028948965601	0.5020048968463707	0.02749353499199733	0.0026418810304088824	0
4	0.05033988052848525	0.6900627258588554	8.529978349998413E-6	0.19260242075723294	0
5	0.2864785184855575	0.0068178439584724165	0.7853789084102044	0.03995997625310897	0
6	0.4272772017993881	0.03381946736785796	0.8698466459763338	0.26648293050917143	0
7	0.8792542711998618	0.03485957648908958	0.3832928317276386	0.09828079184042424	0
8	0.5484321332743516	0.8776541042140727	0.056814212466191866	0.9688232872764538	0
9	0.11155684345702296	0.38042672902683033	0.10522166818843029	0.8803865929702435	0
10	0.02555214793489291	0.21113008210223866	0.39771482791919166	0.5450386618466119	0
11	0.4083049536261495	0.28425435495042883	0.515051522654138	0.77272663666225	0
12	0.7672574725340839	0.13517704348422185	0.3732626658982561	0.4430213098657749	0
13	0.37180667739938095	0.5321030254395758	0.8614785499240527	0.43100180260729903	1
14	0.9876042539439154	0.06668137030396643	0.771145121189247	0.5173979595783096	0
15	0.9793136045826593	0.5271789748934506	0.9862126249628805	0.02722657364129802	0
16	0.876331743369021	0.29884843005707395	0.8506159626611713	0.79818669078079	0
17	0.8263915508716548	0.5307099820937194	0.8681733816049062	0.032458761703264255	0
18	0.15131454118945525	0.27955772677000634	0.5887845440259658	0.5216733946195354	0
19	0.2493871286136666	0.35833982465608244	0.7493043861060211	0.34924391011586803	0
20	0.18417679661351427	0.4994066301058012	0.4358675085065423	0.9314387881065463	0
21	0.2751565838570459	0.8956224240117459	0.7381587769528689	0.7068660487857468	0
22	0.016781472754477333	0.8453416612274297	0.49305945969383574	0.997523391921335	0
23	0.6293770821060478	0.597503830120726	0.1294890827798707	0.5869213857116149	0
24	0.19934139184989524	0.12653471736549873	0.24533475461679805	0.6244148340415838	0
25	0.8375719647768001	0.7740623397555089	0.3396014504447576	0.7290582637636487	0
26	0.42503041455569684	0.3911977108997598	0.8568422696613778	0.6432661972089182	0
27	0.506023760338485	0.5584580554958128	0.7487314859374898	0.995599863076097	2
28	0.5903602542296766	0.749572539344787	0.9910478002384719	0.4504914625889185	0
29	0.9188928326603591	0.9137121691785941	0.4767638289758043	0.6802128242096992	3
