absolute_gain	relative_gain
0.23507560439537617	-1.0
0.2042924991632626	-1.0
0.20318096988039958	-1.0
0.2009725780985419	-1.0
0.19951300077404593	-1.0
0.1924467671071095	-1.0
0.19007310977246317	-1.0
0.1891945002744771	-1.0
0.187627150019818	-1.0
0.18663918623091313	-1.0
0.18090127406187545	-1.0
0.1801285367515933	-1.0
0.180016671412226	-1.0
0.1790222120047315	-1.0
0.17866841707954206	-1.0
0.17804966012771428	-1.0
0.17395939963559692	-1.0
0.17381667764907954	-1.0
0.17371835572878647	-1.0
0.1725581778975956	-1.0
0.17137367764346484	-1.0
0.16989761425742472	-1.0
0.1691960068836882	-1.0
0.16768236228207295	-1.0
0.16690847882306625	-1.0
0.16667160735520714	-1.0
0.16471820879568466	-1.0
0.16332835337503293	-1.0
0.16173644220190486	-1.0
0.16145444666502962	-1.0
0.1614390149180691	-1.0
0.16083482679305933	-1.0
0.15979694114483867	-1.0
0.15949387243600033	-1.0
0.15810929509624655	-1.0
0.1578832712841743	-1.0
0.1562266767331416	-1.0
0.15612620877735833	-1.0
0.15473970600313647	-1.0
0.15457036803375923	-1.0
0.15361651762101491	-1.0
0.15293471653602603	-1.0
0.15235247958219789	-1.0
0.15223257637979248	-1.0
0.15216232235582172	-1.0
0.15135712805837115	-1.0
0.14964790320475346	-1.0
0.14931163729559405	-1.0
0.14913306141509874	-1.0
0.14906371735135565	-1.0
0.14847290528466617	-1.0
0.14669448206528007	-1.0
0.14548123667824253	-1.0
0.1454606201461307	-1.0
0.1443267563454369	-1.0
0.1442752401245559	-1.0
0.1440408645532134	-1.0
0.14327727479294639	-1.0
0.14315236181439955	-1.0
0.14309687838625307	-1.0
0.14278187947874693	-1.0
0.14215619876504548	-1.0
0.14182746203582486	-1.0
0.14056060752999833	-1.0
0.14000552140165096	-1.0
0.13985766121904242	-1.0
0.1391981482980698	-1.0
0.13777572617759293	-1.0
0.13725531484181647	-1.0
0.1362684578180997	-1.0
0.13595294108289868	-1.0
0.1359495288728358	-1.0
0.13565828566718813	-1.0
0.13562393872375422	-1.0
0.1355859973796859	-1.0
0.13543843932656285	-1.0
0.13497798858328447	-1.0
0.1348714690089568	-1.0
0.13480295880816562	-1.0
0.13411074135431567	-1.0
0.1340444200291419	-1.0
0.1334272608671419	-1.0
0.13294523972382782	-1.0
0.13181792806933595	-1.0
0.131762281792355	-1.0
0.13140662443604517	-1.0
0.1312893788372489	-1.0
0.13014142515968857	-1.0
0.1300827013565362	-1.0
0.12989127343768958	-1.0
0.12981502291913455	-1.0
0.1296185858967509	-1.0
0.12873589558366	-1.0
0.12831990139240074	-1.0
0.12831163713989963	-1.0
0.1278526861766225	-1.0
0.12756164250305702	-1.0
0.12742226411681795	-1.0
0.1274062144102755	-1.0
0.1272191735837671	-1.0
0.12720327921195623	-1.0
0.12677057251862	-1.0
0.1267311352272973	-1.0
0.1264294077167465	-1.0
0.1261583782584585	-1.0
0.1256099447004998	-1.0
0.12491031831793958	-1.0
0.12477332366127752	-1.0
0.1247326508109265	-1.0
0.12464571318697415	-1.0
0.12464045583741262	-1.0
0.12441760214145153	-1.0
0.12422574903536798	-1.0
0.12367388227027581	-1.0
0.12349970421520134	-1.0
0.12339672895706977	-1.0
0.1230696439281519	-1.0
0.12304686342634213	-1.0
0.12265618015994717	-1.0
0.12227616764765459	-1.0
0.12225148994509927	-1.0
0.12195730832839535	-1.0
0.12169585778352676	-1.0
0.12147908634489535	-1.0
0.12089085487808865	-1.0
0.12071350071099046	-1.0
0.12004959996012254	-1.0
0.11991719576998094	-1.0
0.11958889706360948	-1.0
0.11901875543810331	-1.0
0.11773144717670808	-1.0
0.11767803262747262	-1.0
0.11749693231052039	-1.0
0.11745403713477143	-1.0
0.1173049860158496	-1.0
0.11718503143816972	-1.0
0.11718243606923318	-1.0
0.11716028497384279	-1.0
0.11657277635036567	-1.0
0.1164955633019284	-1.0
0.11643724528676341	-1.0
0.11622526062444061	-1.0
0.11583502407232671	-1.0
0.1155822888234519	-1.0
0.11552866078749707	-1.0
0.11538210886282402	-1.0
0.11537750110807765	-1.0
0.11526658564705777	-1.0
0.11508103835100814	-1.0
0.1146728947708398	-1.0
0.11418955029282257	-1.0
0.11409978895338796	-1.0
0.11388303020299961	-1.0
0.11359963985209726	-1.0
0.11351244234698743	-1.0
0.1135079596319955	-1.0
0.11213754297641093	-1.0
0.11194215712931221	-1.0
0.11161026098454474	-1.0
0.110872408332714	-1.0
0.11061141547295522	-1.0
0.11005184669313639	-1.0
0.10987117074230185	-1.0
0.10982097001482227	-1.0
0.10971978932578969	-1.0
0.10966392060745084	-1.0
0.10932335937773147	-1.0
0.10901340733077125	-1.0
0.10901001170834512	-1.0
0.10881277203838774	-1.0
0.10878715738781758	-1.0
0.108691927058165	-1.0
0.10844875113165303	-1.0
0.1084191811543393	-1.0
0.10827153632914743	-1.0
0.10820100325682658	-1.0
0.10778516865781712	-1.0
0.10770217234484636	-1.0
0.10751388311794324	-1.0
0.10736268970887447	-1.0
0.10722446174515032	-1.0
0.10714887980445081	-1.0
0.10714541093648033	-1.0
0.10690215187576252	-1.0
0.10660552227968445	-1.0
0.10643481570135488	-1.0
0.1064185436708176	-1.0
0.10639370090365213	-1.0
0.10533043244154128	-1.0
0.10505908605756664	-1.0
0.10493053929717833	-1.0
0.10457670234492	-1.0
0.1045044019730717	-1.0
0.10429116277950712	-1.0
0.10427934320299559	-1.0
0.10420499582428083	-1.0
0.1040474537106435	-1.0
0.1039694010818274	-1.0
0.10380418759037341	-1.0
0.10376895639145856	-1.0
0.10376036003165029	-1.0
0.10343242466082603	-1.0
0.10310570342588721	-1.0
0.10288243804928393	-1.0
0.10269091517791712	-1.0
0.10261883254761006	-1.0
0.10251900373721634	-1.0
0.10190402614779986	-1.0
0.1017500340603747	-1.0
0.10127987068279887	-1.0
0.10075984211212918	-1.0
0.10064337912050891	-1.0
0.10043431997750651	-1.0
0.09994846025542159	-1.0
0.0995001775333027	-1.0
0.09947865748671786	-1.0
0.09933751291508836	-1.0
0.09886474898794623	-1.0
