absolute_gain	relative_gain
0.22942929763801623	-1.0
0.21064269725170565	-1.0
0.21020446036214824	-1.0
0.20136463219109502	-1.0
0.19817554231262957	-1.0
0.19721076103226637	-1.0
0.19659879214369474	-1.0
0.19285986854971016	-1.0
0.19034199889807457	-1.0
0.18790383461573396	-1.0
0.18598430943537586	-1.0
0.18298866303591105	-1.0
0.1812738750314724	-1.0
0.17810055321232965	-1.0
0.17792201809911223	-1.0
0.17269665154339525	-1.0
0.1714745784991913	-1.0
0.17112240713510507	-1.0
0.1707052455168288	-1.0
0.17009783400108536	-1.0
0.17006931529565228	-1.0
0.16846323415517578	-1.0
0.16661253920122265	-1.0
0.1661990650367231	-1.0
0.16590218932442524	-1.0
0.1650708559956811	-1.0
0.16505377665638227	-1.0
0.16482336670515219	-1.0
0.16196617157477872	-1.0
0.1619161768400597	-1.0
0.1603069995486916	-1.0
0.15977356646287122	-1.0
0.15853402092199836	-1.0
0.1582103580705816	-1.0
0.15709915881608733	-1.0
0.15708383735668424	-1.0
0.15668710038504458	-1.0
0.15616629000239224	-1.0
0.15569350120392722	-1.0
0.15531220948315866	-1.0
0.15519742481971938	-1.0
0.15513059397510837	-1.0
0.15461259275278127	-1.0
0.15386461212874852	-1.0
0.1535958256915378	-1.0
0.15345191487449827	-1.0
0.1534319106127402	-1.0
0.15321712861397474	-1.0
0.15301227280167312	-1.0
0.15297660869973295	-1.0
0.15292103090457387	-1.0
0.15290398490653373	-1.0
0.15268183327395468	-1.0
0.15168570214383909	-1.0
0.15131758186754357	-1.0
0.1508260333884892	-1.0
0.15040041562369377	-1.0
0.14986406222844284	-1.0
0.14948505309160204	-1.0
0.14900752963514824	-1.0
0.1482770057386582	-1.0
0.14794379545430564	-1.0
0.14712580471093084	-1.0
0.1470325444818003	-1.0
0.14676157362262027	-1.0
0.14635265988989105	-1.0
0.14585526999966375	-1.0
0.14568688340987046	-1.0
0.14537273389133204	-1.0
0.14514960862964676	-1.0
0.14504036906751905	-1.0
0.14407288714674077	-1.0
0.14394512724428082	-1.0
0.14318165667801297	-1.0
0.14178168591956158	-1.0
0.1385610643717436	-1.0
0.13816902397944553	-1.0
0.13767971808635898	-1.0
0.13737186356710374	-1.0
0.13652716771921963	-1.0
0.13628147965183196	-1.0
0.13558749786288427	-1.0
0.13467536553370363	-1.0
0.13356199706966487	-1.0
0.1335341855235091	-1.0
0.13284146428029825	-1.0
0.13175635082283377	-1.0
0.1316009507294833	-1.0
0.1308888532577308	-1.0
0.1307786363724187	-1.0
0.1306069039149842	-1.0
0.13005964450043894	-1.0
0.1299386949845539	-1.0
0.1289179315816007	-1.0
0.128804546440681	-1.0
0.12782916957543855	-1.0
0.12753000975757806	-1.0
0.12742335577109393	-1.0
0.12742310037124222	-1.0
0.1273745857093534	-1.0
0.12732441895743984	-1.0
0.12714858852913896	-1.0
0.12676517274460597	-1.0
0.1259200191455183	-1.0
0.12525754162542924	-1.0
0.12523714121011054	-1.0
