id	x0	y0	x1	y1	target
0	0.08864699514377339	0.27741918317908026	0.5440617731953741	0.07102785600613122	0
1	0.4544699144183318	0.6451226322968313	0.8007946220819397	0.28448542281656075	0
2	0.9373701727505446	0.43464660023707646	0.9513205727549037	0.9344519486875692	0
3	0.9903632185749536	0.9372932604038069	0.9983970014297687	0.4373578062369298	0
4	0.39613848638825394	0.7596821742088516	0.01416810627360926	0.43703898318341905	0
5	0.9911532573331933	0.7621350979026615	0.9909150269796617	0.26213515465636616	0
6	0.5743163382206421	0.6813146764739116	0.07961624127703396	0.6087074173052532	0
7	0.20599393198116883	0.9251487840913041	0.6568661227706452	0.709013947536208	0
8	0.6888953517855398	0.8220614838099652	0.5392128843219499	0.3449921398629753	1
9	0.2867398569480658	0.9474567834635843	0.7867266264295786	0.9510941373700235	0
10	0.6927009795170171	0.3503521825064115	0.5284245736634618	0.8225949828536883	2
11	0.9499900253145592	0.03442896792009788	0.45000582959916624	0.030453539033609686	0
12	0.9370419382587897	0.27271239122062674	0.4453935796248486	0.3637172891797563	0
13	0.7290505265175102	7.18137886643079E-5	0.23132225985981142	0.04768034842188537	0
14	0.43795545874260583	0.0672021022853169	0.8865026181567519	0.28812164823248	0
15	0.1691102612336645	0.6580866682344012	0.6181560143699515	0.8779909919532968	0
16	0.3823493720546429	0.604658754047968	0.01056766078438387	0.27032604675632754	0
17	0.12892632382127583	0.9880366713730949	0.37103488796713574	0.5505627371013145	0
18	0.5163481170184392	0.8357309944301157	0.9162053479418457	0.5355407299672825	0
19	0.14751262690437056	0.0073602001175004095	0.6122148484626424	0.19189162096177534	0
20	0.083207561745025	0.6174830767354968	0.06921340424862563	0.11767895154647245	0
21	0.24770979758681666	0.817927404124653	0.19763788217335454	0.32044091859280754	0
22	0.30279700655225744	0.20079131646483395	0.7222386839018466	0.4729469324314407	3
23	0.021457678165489283	0.8765058595598607	0.18655267555022947	0.40454861378591067	0
24	0.8358414949575846	0.8551219227638249	0.9370220210771766	0.3654664304693316	0
25	0.5702536048922515	0.9096969032719971	0.6621502574941414	0.4182144465753542	0
26	0.020748794431849626	0.10504744520379794	0.19434714565762312	0.5739436090308152	0
27	0.5264630240861121	0.9950529927797866	0.028239508809931396	0.9529420817727174	0
28	0.31158870203513245	0.744132012369286	0.8105270319040963	0.7115660333794097	0
29	0.43221828433209564	0.8497274851580392	0.3567128501963992	0.3554614339103534	0
