id	x0	y0	x1	y1	target
0	0.3168673310791378	0.38391264069243786	0.7895428259152945	0.22088541418902702	0
1	0.003926088282670354	0.4941257633444581	0.27480838593053325	0.07386063176557664	0
2	0.051068493448844635	0.29337273861547586	0.2677099924570416	0.7440017000765446	0
3	0.7729575776521657	0.15555738624540946	0.6549047662167137	0.6414210849430849	0
4	0.09541906900234051	0.7313117252621575	0.5628195809079429	0.9088976522675956	3
5	0.11227614186055004	0.9625115895087023	0.5826622056807158	0.7929918238063779	0
6	0.9054329143804463	0.5229562821643502	0.6015844305057503	0.12587178379272088	0
7	0.7661352001309089	0.3858458796104488	0.44142225768432397	0.7660583268129054	0
8	0.9189056661220796	0.17726010338146192	0.47914499644168274	0.4151898270442461	0
9	0.6604186503637675	0.060394691147830054	0.31842555072106116	0.4251421651579649	0
10	0.9696837134381798	0.8689987972767916	0.7987950226452384	0.3991083256144323	0
11	0.13481572126989522	0.13319613610555012	0.6207164479400549	0.015295823038066113	0
12	0.3010782491147785	0.6978340517292702	0.7323355391217636	0.44481794588651746	1
13	0.4833399172723913	0.1792774644247935	0.9789305326216138	0.24553410166046188	0
14	0.2211703745480323	0.9659736740835174	0.7195477789564995	0.9257249129214737	0
15	0.7737803886586275	0.9735585649916747	0.27968733712720695	0.8969292205577766	0
16	0.016868490734711777	0.771051924423575	0.4656011092797231	0.991594521337952	0
17	0.14129048578136463	0.8724992295300769	0.5150793640582498	0.5404120806120436	0
18	0.34535437237997213	0.9893577013818905	0.8438502147312563	0.9506034092520678	0
19	0.11496359120415262	0.6151351001791883	0.07988746498886906	0.11636695226903002	0
20	0.5362644772156653	0.9702985461283196	0.778501632315505	0.532895801864939	0
21	0.26818912700989805	0.20688128320358526	0.01727821645860994	0.6393667915923907	0
22	0.015035781843739257	0.4138187078454725	0.1418866079508589	0.8974599673715196	0
23	0.12833227133264663	0.5262617505154314	0.3343099637476275	0.981863759101214	0
24	0.9710156586739197	0.10093516090361393	0.9601478888121137	0.6008170385289493	0
25	0.9340317161070743	0.010917813445717406	0.5048002213401551	0.26735557178125646	0
26	0.8656483329321584	0.8821785793297898	0.9083723365080031	0.38400726389859074	0
27	0.21764785506110973	0.02816787639883489	0.6645499446565849	0.2523966040748351	0
28	0.9803750206107008	0.3604717685938486	0.8745581824446184	0.8491462990950127	0
29	0.7224855360352773	0.8552522793749368	0.23970302403617882	0.9853332007578987	2
