id	x0	y0	x1	y1	target
0	0.007224152093353142	0.64288082200211	0.3552178822486822	0.28385385397243684	0
1	0.9845723670815093	0.6238515653373313	0.8427155389407953	0.1443970416232923	0
2	0.349512102122264	0.49677959424598245	0.7938537481289052	0.7260403663464637	0
3	0.8999857436038032	0.5335330204657351	0.5127054950498211	0.21728310492429845	0
4	0.39820223041245684	0.20320517016966125	0.8704428196462652	0.36748793213848596	0
5	0.12121026235143034	0.19067112052124785	0.6182368856654739	0.1362235703739743	1
6	0.40659485538329065	0.02999073818451132	0.905841488531059	0.002553550088467407	0
7	0.5831824870326855	0.5047094001111884	0.7938726389039029	0.051267386283087774	0
8	0.0022634794006968495	0.07181529420412278	0.2414120729840061	0.5109143151403179	0
9	0.7367868828731403	0.1261771801395932	0.7163574587803616	0.6257596444347657	0
10	0.26745861870976145	0.384690906048456	0.7627406307256746	0.4532162923915404	0
11	0.5043484159010995	0.19414062522622222	0.9791687727230557	0.03747017891464065	0
12	0.44314537193283593	0.5615677934180743	0.860991532607039	0.8361667482773891	0
13	0.9072446394258606	0.9340175608026318	0.4073528951603247	0.9444215992089395	0
14	0.7480122192368743	0.8487217988104144	0.996897422635104	0.41506737933631077	0
15	0.6376106598058221	0.23056566017281863	0.16447946722996729	0.06886570775554249	0
16	0.7826312960511866	0.20404497492507465	0.9155234348898574	0.6860612396246005	0
17	0.08720328404977545	0.9738380882495841	0.46664157045244886	0.6482208485158705	0
18	0.29779180289929497	0.6074011260448317	0.7110352811352918	0.32592319139379156	0
19	0.19387182227050406	0.41929725751468094	0.028080726049300758	0.8910104250368223	0
20	0.5758895470837623	0.9346757619618594	0.11342692567554633	0.7446012402598673	0
21	0.7006147666383429	0.9891511255778842	0.20902930798584013	0.8978070680732575	0
22	0.8627114733652947	0.280056912283122	0.6202053590782062	0.7173105966968472	0
23	0.7423927019982419	0.5021831436581615	0.3459679092980213	0.1974744569874544	0
24	0.17288610757666506	0.7529885625225738	0.03723406285532599	0.2717417207013315	0
25	0.38318618480053535	0.3916081448159502	0.84039501493041	0.593994126670602	0
26	0.2765120832272764	0.9496467002182891	0.3316641071921683	0.45269775490038633	3
27	0.9870447150226846	0.9254867113825525	0.4918387371820323	0.9945594231498147	0
28	0.19283097672692767	0.906462877440718	0.5672459109524766	0.5750817418447431	2
29	0.17144505839591218	0.04114768656496415	0.5958180857764279	0.30554801491554706	0
