id	x0	y0	x1	y1	target
0	0.6816423852101066	0.6947348503329328	0.24134317799190128	0.9316665031845935	0
1	0.0666369037285871	0.43794000002910416	0.14187614217104427	0.9322466427101418	0
2	0.18098962025832452	0.19113256974318465	0.6504478781384309	0.019060073079204168	0
3	0.4554994635802537	0.28915993839713416	0.6212443116738641	0.7608893580122627	0
4	0.015421211552546832	0.22320704413449183	0.5154029945824691	0.21893894874898917	0
5	0.36861063799004945	0.5171425606168218	0.6235424907508945	0.9472701584850856	0
6	0.8196687577204879	0.3854273920573707	0.3209876214351549	0.4217195993913028	0
7	0.9298449593865629	0.022717270118737476	0.9571132381631507	0.521973157387543	0
8	0.3797719853409436	2.5522602216321993E-5	0.8788319892640857	0.030670464831454424	0
9	0.40006637731420924	0.40845965280323127	0.5025627188633084	0.8978414055985827	0
10	0.9701665820345682	0.17984603674837635	0.8450889121330853	0.6639488940958782	0
11	0.9488701438478631	0.3099860257464109	0.8807277912451814	0.8053208819616502	0
12	0.6306840138509259	0.8430141033093698	0.9009185497621693	0.4223321621699446	0
13	0.970960878759008	0.519309961392764	0.9930522645236262	0.019798229123141664	0
14	0.719741974802258	0.5652243464616036	0.9836076582839945	0.9899300105169773	0
15	0.15877773980259166	0.2756857557424651	0.6032150914966258	0.504760940821935	0
16	0.12121817015210382	0.5984775207789019	0.4402491026906181	0.9834700714647637	0
17	0.26309415427821714	0.17496193695258866	0.13173380187899078	0.6573978993533524	0
18	0.2933141720987429	0.06644602835057944	0.7902245151957759	0.010947281308965943	0
19	0.6449136307773375	0.9397529392383828	0.5326852068379218	0.45251092456797815	0
20	0.7790549822379118	0.4681226602721189	0.3245892170174709	0.25964995644113986	2
21	0.5582360237862639	0.5401484014277012	0.35467296285237465	0.08346242592240308	3
22	0.751497080306279	0.30705057989978884	0.4983556946169849	0.7382343444959341	0
23	0.22324054782302313	0.5314128419620116	0.503455670079901	0.11731202663008902	0
24	0.3241460088542495	0.9337958515429639	0.11022139221956263	0.4818707931563966	0
25	0.38112541397445066	0.9990996261798915	0.032987012355000234	0.6402129402777057	0
26	0.4742884951072524	0.8781558558393143	0.9735613924339643	0.8512008192971279	0
27	0.48489898096197126	0.12620180612839946	0.9847108387502126	0.11248660236516997	0
28	0.48876083090884676	0.4876658410037961	0.9615253634167613	0.6504346856964247	1
29	0.507006636790422	0.004600785368529127	0.009066281877840254	0.049937337393712554	0
