absolute_gain	relative_gain
0.13116187926270495	-1.0
0.10723339463428405	-1.0
0.10298576457430575	-1.0
0.10253043337939183	-1.0
0.10166613698190408	-1.0
0.10087097534242961	-1.0
0.09783010591998664	-1.0
0.09663269283070153	-1.0
0.0935685595761645	-1.0
0.09317102662341337	-1.0
0.09156923584005289	-1.0
0.09114456543341365	-1.0
0.09107574750594732	-1.0
0.08975082191401274	-1.0
0.0889497730916956	-1.0
0.08857214225856103	-1.0
0.08826040489490594	-1.0
0.08705721750141504	-1.0
0.08582323153560367	-1.0
0.08576199988857541	-1.0
0.08499487582660736	-1.0
0.08310141916276437	-1.0
0.08143897676147649	-1.0
0.08138507480382784	-1.0
0.08133271687967658	-1.0
0.08105471718038432	-1.0
0.07962710449029364	-1.0
0.07948638947658665	-1.0
0.07928849623401968	-1.0
0.07902621642227708	-1.0
0.07820463553849683	-1.0
0.07775616518194339	-1.0
0.07755131882650446	-1.0
0.0770818856754788	-1.0
0.07695241811542347	-1.0
0.07665484730518568	-1.0
0.0766473996598821	-1.0
0.0764331738676961	-1.0
0.07614628067361084	-1.0
0.07573464169061694	-1.0
0.07536407131112277	-1.0
0.07533316229072318	-1.0
0.0746708026250108	-1.0
0.07376589450803583	-1.0
0.0736382348604826	-1.0
0.07350768467652435	-1.0
0.07249071691729247	-1.0
0.07243592328905413	-1.0
0.07233400735999895	-1.0
0.07227239065594115	-1.0
0.07197924976572756	-1.0
0.0716775939713426	-1.0
0.07151750638284093	-1.0
0.0709351100289386	-1.0
0.07083236823424277	-1.0
0.07079482773937906	-1.0
0.07038873184692684	-1.0
0.07037279372846483	-1.0
0.0703413544456491	-1.0
0.07032096325530257	-1.0
0.07009061298251723	-1.0
0.07002691507386194	-1.0
0.07002101698819518	-1.0
0.06986604011651254	-1.0
0.06966332255897523	-1.0
0.06941573933516548	-1.0
0.06936479773922122	-1.0
0.06924832105743628	-1.0
0.06912188511435507	-1.0
0.0690591123400327	-1.0
0.06904121520668272	-1.0
0.06870569729981363	-1.0
0.06862069722689962	-1.0
0.06820108848501683	-1.0
0.0680834617838113	-1.0
0.06781481659091748	-1.0
0.06775489627493314	-1.0
0.06705008267866674	-1.0
0.06698324496473557	-1.0
0.06673969168095095	-1.0
0.0666766949994973	-1.0
0.06655494245296945	-1.0
0.06607209564767685	-1.0
0.06605612491018109	-1.0
0.06571828003832292	-1.0
0.06514828749020118	-1.0
0.06484304935217566	-1.0
0.06420328420018273	-1.0
0.06418077657700533	-1.0
0.06411019859693001	-1.0
0.06403765151559004	-1.0
0.06372785139107567	-1.0
0.06354222185652336	-1.0
0.06353184663819089	-1.0
0.06326538190515896	-1.0
0.06322523341715003	-1.0
0.06316303387423	-1.0
0.06272578942590246	-1.0
0.06268762189534327	-1.0
0.06267941362592411	-1.0
0.06265185036457221	-1.0
0.062499061680986956	-1.0
0.0621142012042295	-1.0
0.06195374663863873	-1.0
0.061863926544433956	-1.0
0.06157119578690895	-1.0
0.06144315257727828	-1.0
0.061315436851047234	-1.0
0.06118802108822374	-1.0
0.06106153282873694	-1.0
0.061046165945975006	-1.0
0.060749860094822083	-1.0
0.06052536579166856	-1.0
0.06047883770671181	-1.0
0.060264805071667205	-1.0
0.06023540498580349	-1.0
0.06001970905640708	-1.0
0.059840707069338805	-1.0
0.05966052292367763	-1.0
0.05962348314108379	-1.0
0.0593499154446645	-1.0
0.05917941824243478	-1.0
0.05916915405812201	-1.0
0.05911998459867396	-1.0
0.05908926954154575	-1.0
0.05897887912328448	-1.0
0.0588980529865194	-1.0
0.05873050134498298	-1.0
0.058552762467736	-1.0
0.05854463514204	-1.0
0.05842121900388686	-1.0
0.058273212315459344	-1.0
0.05808870602247529	-1.0
0.058012281305400426	-1.0
0.05798636411339775	-1.0
0.057648646694086314	-1.0
0.05743325570573993	-1.0
0.05740685465305995	-1.0
0.05724541688766743	-1.0
0.05720837731053707	-1.0
0.05715407980095777	-1.0
0.05714378772734219	-1.0
0.05711761115535885	-1.0
0.057073385917896124	-1.0
0.05691356387213231	-1.0
0.056728320297852464	-1.0
0.05619537493670329	-1.0
0.05618795759119577	-1.0
0.05618223415704804	-1.0
0.05617130675295612	-1.0
0.05592888142944269	-1.0
0.055843906058677284	-1.0
0.05574131184570086	-1.0
0.05571377634801489	-1.0
0.055584136064453504	-1.0
0.055519892270153304	-1.0
0.05542800595166131	-1.0
0.05542619242554264	-1.0
0.05536467106984988	-1.0
0.05535066827188606	-1.0
0.05527686821740918	-1.0
0.055273545464383234	-1.0
0.05519250415643079	-1.0
0.05517513044025385	-1.0
0.0551461029890114	-1.0
0.0549628033428059	-1.0
0.05482840325442129	-1.0
0.054757375902553085	-1.0
0.05463467957177498	-1.0
0.054495791593910936	-1.0
0.05426420450253783	-1.0
0.054243832314031626	-1.0
0.054204450010126526	-1.0
0.054059601638461796	-1.0
0.054016457002699414	-1.0
0.05396647960852974	-1.0
0.053715847053331434	-1.0
0.05366419800795785	-1.0
0.053518457389835905	-1.0
0.05331306863363794	-1.0
0.0531657143725367	-1.0
0.05284110112369045	-1.0
0.05278059697041071	-1.0
0.052759197415875425	-1.0
0.0527541585688408	-1.0
0.052517280558273094	-1.0
0.052386606167002525	-1.0
0.05230841267891295	-1.0
0.052274465477804344	-1.0
0.0521736911496401	-1.0
0.052115681171797046	-1.0
0.0520064688206342	-1.0
0.051994938079457875	-1.0
0.05197188571337075	-1.0
0.051771681429343186	-1.0
0.051732584620897915	-1.0
0.05166435631542998	-1.0
0.05148324414760719	-1.0
0.0514384843831448	-1.0
0.051368902132212235	-1.0
0.050848215846288736	-1.0
0.05072087307916706	-1.0
0.050524122994953125	-1.0
0.050438248163043875	-1.0
0.05041177270912972	-1.0
0.05026394725965433	-1.0
0.05016212236297485	-1.0
0.04983599832504737	-1.0
0.04976348636675709	-1.0
0.04953040567013578	-1.0
0.049476395437528964	-1.0
0.049452988652420315	-1.0
0.049401241368330684	-1.0
0.04938134440763847	-1.0
0.04935174128291697	-1.0
0.049158977872230614	-1.0
0.04897149360161912	-1.0
0.0489136036519332	-1.0
0.04886060405624981	-1.0
0.04881986041969111	-1.0
0.048685815660087894	-1.0
0.04833768630241564	-1.0
0.04833058525197964	-1.0
0.04826510001140316	-1.0
0.04798938570235045	-1.0
0.04795860861762635	-1.0
0.047836912758757344	-1.0
0.047806780878044464	-1.0
0.04780453577796395	-1.0
0.04772907312177088	-1.0
0.047654420925195784	-1.0
0.04760649999516864	-1.0
0.04756087246925256	-1.0
0.0473655460214073	-1.0
0.04725613451916877	-1.0
0.047200495347503424	-1.0
0.04718923342902914	-1.0
0.047185482006188884	-1.0
0.04714217261640541	-1.0
0.04714136326711704	-1.0
0.047133837571846304	-1.0
0.04683984665068042	-1.0
0.046822109400288414	-1.0
0.046757264485815186	-1.0
0.04672192329368796	-1.0
0.04662765808111302	-1.0
0.04659148084676934	-1.0
0.046575929700549246	-1.0
0.04614888926837457	-1.0
0.04611090906494553	-1.0
0.04598290002206795	-1.0
0.04580285884558133	-1.0
0.0457450343513186	-1.0
0.0456152713972483	-1.0
0.04541220306334692	-1.0
0.04541166430828547	-1.0
0.04536801519706879	-1.0
0.04535326277718421	-1.0
0.04529154126512158	-1.0
0.045130964024722164	-1.0
0.04510163869549666	-1.0
0.04502414918627512	-1.0
0.0448744659273016	-1.0
0.044769440255450155	-1.0
0.044725574456355555	-1.0
0.04466399727761372	-1.0
0.04460542399887679	-1.0
0.04460112221460377	-1.0
0.04458276086840973	-1.0
0.044557818033776675	-1.0
0.044515584559233545	-1.0
0.044352793156953896	-1.0
0.044309293757317514	-1.0
0.04397620386510914	-1.0
0.043710130257763935	-1.0
0.043692768127463255	-1.0
0.04364198676129616	-1.0
0.04360043064976726	-1.0
0.04357105851553511	-1.0
0.04352388283939573	-1.0
0.04350532037118421	-1.0
0.04348565848623087	-1.0
0.04344977257885274	-1.0
0.043227637485885095	-1.0
0.043037019495583084	-1.0
0.043006800138086	-1.0
0.04297490225473333	-1.0
0.042947116523330386	-1.0
0.0429243895327292	-1.0
0.042840118977199415	-1.0
0.04283938905353546	-1.0
0.04283338332597031	-1.0
0.042784108292507894	-1.0
0.0426908901997779	-1.0
0.04265466381305705	-1.0
0.04263342852355417	-1.0
0.04262969308604336	-1.0
0.04251916083177504	-1.0
0.04250405174025407	-1.0
0.04240323275227903	-1.0
0.04226263175703282	-1.0
0.04223026140591157	-1.0
0.04192443532949569	-1.0
0.041759090555911926	-1.0
0.0417059337927968	-1.0
0.04169228817930293	-1.0
0.04164445037914982	-1.0
0.04160084298785616	-1.0
0.04124190984213172	-1.0
0.04122893010941464	-1.0
0.04119971494955693	-1.0
0.041102100142854814	-1.0
0.04105745744490108	-1.0
0.041052707149956735	-1.0
0.0410458803877049	-1.0
0.04097333682226312	-1.0
0.04091575788778323	-1.0
0.04090608679401886	-1.0
0.04050638143430735	-1.0
0.0404405698437772	-1.0
0.04043258177230502	-1.0
0.040409248749724735	-1.0
0.04040031558244711	-1.0
0.04037744331952531	-1.0
0.040340039754425905	-1.0
0.04024811798047945	-1.0
0.04021582321763029	-1.0
0.04021263300829614	-1.0
0.040013759063307175	-1.0
0.03997800051295697	-1.0
0.039642725458090555	-1.0
0.039546020611871624	-1.0
0.0393956227675486	-1.0
0.03931407992180097	-1.0
0.039224417982149706	-1.0
0.039213455078756065	-1.0
0.03919869125770703	-1.0
0.039135885986092855	-1.0
0.039059333647584515	-1.0
0.03880792531964827	-1.0
0.03877980040615425	-1.0
0.038773463276855824	-1.0
0.038755248831191524	-1.0
0.03875275852618326	-1.0
0.038597213728984614	-1.0
0.038530666277153236	-1.0
0.03851962046391433	-1.0
0.03851685397236382	-1.0
0.038499058141002074	-1.0
0.03831982567700143	-1.0
0.038207245660439426	-1.0
0.038040249787244906	-1.0
0.037959099031984245	-1.0
0.037841425963513586	-1.0
0.0378054342027106	-1.0
0.03779777132262874	-1.0
0.03775015951797889	-1.0
0.03755732543952073	-1.0
0.0375514072864101	-1.0
0.03748291541410553	-1.0
0.03738643227660643	-1.0
0.03718487684912808	-1.0
0.037162967108142375	-1.0
0.036967568745689405	-1.0
0.03696573348222454	-1.0
0.036887039455293535	-1.0
0.036837608744464845	-1.0
0.03679999295317549	-1.0
0.03679989871961342	-1.0
0.03672676645036699	-1.0
0.036699148478208266	-1.0
0.03667252660363346	-1.0
0.03637988479831544	-1.0
0.03629205366130955	-1.0
0.03628638703488174	-1.0
0.0361632656431895	-1.0
0.03613125358882452	-1.0
0.03611307840050276	-1.0
0.03608419838588628	-1.0
0.03604195032177959	-1.0
0.035953225685831314	-1.0
0.03580989012837443	-1.0
0.03579286975310414	-1.0
0.03577298531710438	-1.0
0.035769986976202484	-1.0
0.03574537092150909	-1.0
0.035745315288459756	-1.0
0.03570318033744446	-1.0
0.03569751253806275	-1.0
0.035687004984004234	-1.0
0.03558363377730689	-1.0
0.03545471932650435	-1.0
0.03543146491573124	-1.0
0.03540811271980415	-1.0
0.03533642489988653	-1.0
0.03532208426598571	-1.0
0.035170311323378	-1.0
0.035097776957768945	-1.0
0.034953458762207346	-1.0
0.03491334665352558	-1.0
0.03486680319710467	-1.0
0.034780189802785966	-1.0
0.03477903767261703	-1.0
0.034766063018550786	-1.0
0.034662345184871046	-1.0
0.03465226793476239	-1.0
0.03461633299699152	-1.0
0.034590412571578244	-1.0
0.0345430822100774	-1.0
0.03451008281959339	-1.0
0.03437774289713347	-1.0
0.0342761606935299	-1.0
0.03427525060016595	-1.0
0.03424428649400735	-1.0
0.03423133334226347	-1.0
0.034208904159612086	-1.0
0.03413473717156679	-1.0
0.0340728760038882	-1.0
0.03405486309092959	-1.0
0.03397113972294241	-1.0
0.0339504924706554	-1.0
0.033807149993076435	-1.0
0.03380061610949481	-1.0
0.03367466633397642	-1.0
0.03366932354738206	-1.0
0.033627276618671265	-1.0
0.033554182525208476	-1.0
0.033523113959243234	-1.0
0.03348429861647806	-1.0
0.033403745991004596	-1.0
0.03321133376930352	-1.0
0.03319213035617602	-1.0
0.03317071344779987	-1.0
0.033146949875769605	-1.0
0.03310824927713929	-1.0
0.03310001937695228	-1.0
0.03309171825912305	-1.0
0.03304598469918474	-1.0
0.0329455554645659	-1.0
0.03274417675983998	-1.0
0.03272401681051179	-1.0
0.03268105668568855	-1.0
0.032670992979589086	-1.0
0.03259687657461113	-1.0
0.03259346264125185	-1.0
0.03253285949899515	-1.0
0.032521886056537996	-1.0
0.03246305300209362	-1.0
0.03244814294656306	-1.0
0.03236575098631722	-1.0
0.032315295445450254	-1.0
0.032240730183933475	-1.0
0.03219986102976735	-1.0
0.03212102565383679	-1.0
0.03210281603394771	-1.0
0.03206099147368463	-1.0
0.03205668094401404	-1.0
0.03197672962373477	-1.0
0.0319456218932202	-1.0
0.03191545818380476	-1.0
0.03185455391924785	-1.0
0.031826860575731475	-1.0
0.03182576579999813	-1.0
0.03170487482433382	-1.0
0.03166363113558657	-1.0
0.031656938313103455	-1.0
0.03163101475899999	-1.0
0.03161617842460085	-1.0
0.03152740671737403	-1.0
0.031476452557924806	-1.0
0.031384935385646684	-1.0
0.03125461399569812	-1.0
0.0311042470917956	-1.0
0.031088548083025747	-1.0
0.031041567419814675	-1.0
0.03103858630038514	-1.0
0.031013272108706857	-1.0
0.031008331654295507	-1.0
0.03090429272956552	-1.0
0.030808191047753564	-1.0
0.0306088897174846	-1.0
0.03053576731758456	-1.0
0.03043185953117805	-1.0
0.030385546777073724	-1.0
0.03034443207542209	-1.0
0.030335904914758127	-1.0
0.030314774976487546	-1.0
0.030293599532219828	-1.0
0.03012378019819162	-1.0
0.030081595677473483	-1.0
0.030080991436238047	-1.0
0.03003029157995879	-1.0
0.02998597273183201	-1.0
0.029914956922283742	-1.0
0.029830599479245767	-1.0
0.029685242750255747	-1.0
0.029646696720640242	-1.0
0.02962119523489759	-1.0
0.029458806611045607	-1.0
0.029437986793606152	-1.0
0.029425315937185004	-1.0
0.02937349441072712	-1.0
0.02935682728788913	-1.0
0.02932593439298381	-1.0
0.029244237992617272	-1.0
0.029219765941801534	-1.0
0.029215174842245062	-1.0
0.029119915991971945	-1.0
0.029079699026132277	-1.0
0.02907587495963071	-1.0
0.028970826886433876	-1.0
0.028964031181546113	-1.0
0.02881059060154778	-1.0
0.028741539954003748	-1.0
0.02873217052597843	-1.0
0.028605848724144456	-1.0
0.028602998883298703	-1.0
0.028502775691448157	-1.0
0.028391320133619946	-1.0
0.028339766912526043	-1.0
0.02833198057469355	-1.0
0.028298260776086104	-1.0
0.028264272974224958	-1.0
0.028244714326809972	-1.0
0.028235063498119106	-1.0
0.028109695814097946	-1.0
0.028046558405075528	-1.0
0.028031539484149326	-1.0
0.027988610073587217	-1.0
0.02788762131638689	-1.0
0.027845831182536585	-1.0
0.027830054832443385	-1.0
0.02780448863323759	-1.0
0.027769730793137604	-1.0
0.02775126393045313	-1.0
0.02765204802160648	-1.0
0.027649148163007065	-1.0
0.027632956842423728	-1.0
0.027625957254862332	-1.0
0.027577242302266047	-1.0
0.02757497495761685	-1.0
0.027565810897018705	-1.0
0.027562928048953605	-1.0
0.02754302445236012	-1.0
0.027520365895560173	-1.0
0.02734741507794808	-1.0
0.02734390947460147	-1.0
0.027244946097153333	-1.0
0.027193619829079363	-1.0
0.027173168378961887	-1.0
0.027099535489024662	-1.0
