id	x0	y0	x1	y1	target
0	0.4497511467547571	0.2700771861956498	0.9453155522038736	0.3365295755572345	0
1	0.1462308442838441	0.4050242451766058	0.6243665627192793	0.551264577356994	0
2	0.762663782737107	0.7723667783895782	0.29374607836902816	0.9459069366532233	0
3	0.8265806148100941	0.21348806369330098	0.43076500557879027	0.5189876602378001	3
4	0.7354134282147213	0.10202534640672795	0.7202684824405508	0.6017959243897635	0
5	0.7697293614536369	0.41928237193808743	0.993352158858865	0.8664879672526591	0
6	0.014052154968044794	0.007196157124961022	0.4564889846965505	0.24011170340684673	0
7	0.2361440537422359	0.3933219731056695	0.7249502506361236	0.2881150252451129	0
8	0.39915413273939304	0.8137607275623374	0.013969219326617405	0.494962072484885	0
9	0.9332682982513136	0.006853595730838391	0.43330666735110057	6.594349645066442E-4	0
10	0.5737907533229439	0.6966379517733536	0.9758452097211351	0.9938789551533636	0
11	0.6305716453389836	0.40605360595906104	0.5443655701969652	0.8985660551505598	0
12	0.7923703714423066	0.5685502835045786	0.9533789958735585	0.09518338261399448	0
13	0.0997981266065705	0.08178259442817534	0.5941367600399367	0.006753829975919806	0
14	0.43253630932420173	0.10425870320763286	0.3336350687933173	0.594379652179876	0
15	0.9752728010813552	0.757111602711505	0.9804754852660498	0.2571386713669428	0
16	0.6547807505254493	0.23889596876770272	0.9953205277132209	0.6050006807735752	0
17	0.19241244514383926	0.7528608601101467	0.2971563876953115	0.26395523885101874	0
18	0.25584718920386895	0.9712297662414615	0.6383704430667101	0.6492422505608308	0
19	0.972015099156043	0.9740322529793566	0.472048134764828	0.9797798191976335	0
20	0.012140542900430012	0.5549064574308898	0.3615951285577761	0.19730123856090107	0
21	0.03590098671408723	0.3176691088737793	0.021026104643208005	0.8174477977785559	0
22	0.9115582646171313	0.8854336237668085	0.878011574190457	0.38656027354511446	0
23	0.09977403618865757	0.5917001813394044	0.29477459775690307	0.1312929909219774	1
24	0.46816145088411154	0.3727193527021116	0.8142178869177633	0.7336139953330145	0
25	0.007638472038916183	0.9386926034162788	0.47293808508805735	0.7556727408430612	0
26	0.5476311922823613	0.41241091539283203	0.1141408111584738	0.16324011157933013	2
27	0.5384760740499308	0.27782420588016865	0.25567850898878325	0.6901657356773575	0
28	0.4397948197102868	0.018928686302670306	0.011059852115246266	0.2761957218149558	0
29	0.6879475053772544	0.8029780567303374	0.22479088153236826	0.9913551832308939	0
