id	x0	y0	x1	y1	target
0	0.591543175272271	0.5225149497827417	0.23673900540987025	0.17021677912576447	0
1	0.9799986778506025	0.9769623262643802	0.48015447987724036	0.9894434220642846	0
2	0.9531563225887503	0.4648430081019858	0.598310075583155	0.8170987972468116	2
3	0.44760844606299427	0.0025873199328872165	0.7264097461078738	0.41764133460240593	0
4	0.4736294983267343	0.9928971505774458	0.8985717358286797	0.7294126258196525	0
5	0.2547114895344228	0.4779296194155737	0.07865893903770647	0.009949385363321073	0
6	0.3362587990467584	0.9660346097937529	0.1643791248263234	0.49650572081046884	0
7	4.5532380060775424E-8	0.001348587112368932	0.3290012930645483	0.37785646103040127	0
8	0.7521455564072621	0.44541001429383037	0.9295222593543875	0.912889966004711	0
9	0.3144662193138993	0.0647845226030666	0.8111150362074301	0.006992198906435609	0
10	0.2955563555064818	0.26757848327203604	0.7952407701573361	0.2853404019474832	0
11	0.9905419033588021	0.8711131716102963	0.4959182262300487	0.7979871295758015	0
12	0.41090914214284935	0.40583972388909384	0.764617422588396	0.7592381567439306	0
13	0.43307151186205073	0.13144084095104228	0.9330673250303034	0.12939467032822458	0
14	0.5367113230746245	0.21955249828383475	0.6231226558883587	0.7120289764646247	0
15	0.01017203144450246	0.31726686044939156	0.3133635219522756	0.7148532285301834	0
16	0.13761924281428622	0.8634097554728037	0.624716840998885	0.9762633324776784	0
17	0.09440688336179065	0.1354908585689133	0.5837351722392208	0.03273957777744895	0
18	0.9925487783932608	0.5676205498402597	0.8602819678544856	0.08543231809885796	0
19	0.6674170843921762	0.45111027244600677	0.9762682286721777	0.8443162880115544	3
20	0.4255014215551519	0.21753689930130457	0.9240253682364051	0.255927973593996	0
21	0.14738890968453036	0.3804207054179808	0.6181208831364172	0.21186386286896963	0
22	0.7202328639013386	0.19401383239834252	0.9566646873559189	0.6345816397310415	0
23	0.6467042692932911	0.9534767971680428	0.14840079463316705	0.9946307415919634	0
24	0.2203047953914806	0.0582701889495031	0.7032992030022464	0.18756211528957067	0
25	0.10128184540536438	0.2434538808133996	0.057313908686862994	0.7415169496517927	0
26	0.722796065091785	0.0646438331662715	0.22359658072682864	0.03636177507705666	0
27	0.6567505933810026	0.2740982070720487	0.15709248421852914	0.29258533632950046	1
28	0.7099602765037735	0.8343515560636543	0.26208983334698754	0.6120633059321094	0
29	0.13336256720229206	0.5567224402920695	0.6323382457895803	0.5887110660574141	0
