absolute_gain	relative_gain
0.2337091316653882	-1.0
0.22303057332995657	-1.0
0.21975631617286356	-1.0
0.19839376485498633	-1.0
0.19595028532571163	-1.0
0.1778584637811782	-1.0
0.17564903754791034	-1.0
0.17479037488462185	-1.0
0.17449661274671552	-1.0
0.17217598838058656	-1.0
0.17130955895844513	-1.0
0.17114988857666807	-1.0
0.17090761269315208	-1.0
0.16824247961599037	-1.0
0.16609404309591497	-1.0
0.1653275678406113	-1.0
0.1652916253056741	-1.0
0.16363391940400818	-1.0
0.16270368831250642	-1.0
0.16250389197564702	-1.0
0.16228961448171203	-1.0
0.16225503814201125	-1.0
0.16178342580637178	-1.0
0.1616778996986467	-1.0
0.16141686125678772	-1.0
0.16003385026024441	-1.0
0.1598996997717848	-1.0
0.15957281315128263	-1.0
0.15929840306758747	-1.0
0.15894314326403314	-1.0
0.15790892396356043	-1.0
0.1577331323000808	-1.0
0.15685481111240174	-1.0
0.1567728355885104	-1.0
0.15675987445176764	-1.0
0.15665763138244998	-1.0
0.15629317882803195	-1.0
0.15517530373324295	-1.0
0.1520482821750389	-1.0
0.15047099426103422	-1.0
0.1495458256297622	-1.0
0.1489844299174441	-1.0
0.14851682389867693	-1.0
0.1463538969092268	-1.0
0.14626596941557374	-1.0
0.14558131974564853	-1.0
0.14441676902042322	-1.0
0.14411126468290636	-1.0
0.144023024187105	-1.0
0.14363556949222445	-1.0
0.1426819340795405	-1.0
0.14231888727850772	-1.0
0.14136626077716463	-1.0
0.14100322339756222	-1.0
0.14097624386358615	-1.0
0.14038526674825114	-1.0
0.13996196457627713	-1.0
0.13969639577950277	-1.0
0.13964643404928145	-1.0
0.13807495922294338	-1.0
0.13495545368548223	-1.0
0.13480569229231787	-1.0
0.13446051070890885	-1.0
0.13444757435781202	-1.0
0.13360052265618932	-1.0
0.13350388424381843	-1.0
0.13310743681225162	-1.0
0.1323929828599416	-1.0
0.1321593195094281	-1.0
0.13204251866035843	-1.0
0.1313036146466917	-1.0
0.13126043088176598	-1.0
0.1312534186394278	-1.0
0.13053529757493448	-1.0
0.13034034722207988	-1.0
0.1299766251541995	-1.0
0.1296076846563669	-1.0
0.1295776580980117	-1.0
0.12923293615863973	-1.0
0.12875893747429146	-1.0
0.12858398214007355	-1.0
0.12846559033131733	-1.0
0.12802023637835558	-1.0
0.12756238318566987	-1.0
0.12740219303847689	-1.0
0.12732228290926906	-1.0
0.12695709374679975	-1.0
0.12663841472447807	-1.0
0.12639657357407397	-1.0
0.1258019080974518	-1.0
0.12570335413138822	-1.0
0.12553279000332807	-1.0
0.12510957313150162	-1.0
0.12494040896625408	-1.0
0.1245063912012575	-1.0
0.12424585531244697	-1.0
0.12423367358077508	-1.0
0.12420143357766555	-1.0
0.12326457297177656	-1.0
0.12280732084301416	-1.0
0.12278573827318845	-1.0
0.12264372491396541	-1.0
0.12218377494531923	-1.0
0.12189183381927071	-1.0
0.12173333493971616	-1.0
0.12141707886497283	-1.0
0.12130081630458633	-1.0
0.12071618820952956	-1.0
0.12050000872226768	-1.0
0.12030250803295478	-1.0
0.12004165190078525	-1.0
0.12002059817656013	-1.0
0.11956511845252038	-1.0
0.11950129746234478	-1.0
0.119264558446939	-1.0
0.11903021129376007	-1.0
0.11900516224264701	-1.0
0.11838807831523457	-1.0
0.11799243379264523	-1.0
0.1172322815906392	-1.0
0.11692304962110667	-1.0
0.11658975451209197	-1.0
0.1165008838561114	-1.0
0.11649157876347588	-1.0
0.11600059183666328	-1.0
0.11595891008360087	-1.0
0.11570982236295463	-1.0
0.11520475289860288	-1.0
0.11516779723013543	-1.0
0.11512640710765643	-1.0
0.11499678514176725	-1.0
0.11450100678161185	-1.0
0.11410505474435606	-1.0
0.113842242147083	-1.0
0.11291148941301399	-1.0
0.11268097347563577	-1.0
0.11267385424013682	-1.0
0.11252203489235146	-1.0
0.11236779069118324	-1.0
0.11190134834440241	-1.0
0.11128812600163507	-1.0
0.11103168281807524	-1.0
0.11033766523154992	-1.0
0.11027664412450333	-1.0
0.11019914280299836	-1.0
0.1098852977271973	-1.0
0.10984356775400905	-1.0
0.10979430781084148	-1.0
0.10979339192542448	-1.0
0.10972217248618021	-1.0
0.10930712087123134	-1.0
0.10883113025914493	-1.0
0.10843412392397883	-1.0
0.10842169928341816	-1.0
0.10818865323045368	-1.0
0.10812664316320242	-1.0
0.10791786112940166	-1.0
0.10741850711189	-1.0
0.10702734590578722	-1.0
0.10631627774052743	-1.0
0.10536760016693497	-1.0
0.10508571031304659	-1.0
0.1049357040257422	-1.0
0.10475292802743996	-1.0
0.10464802572166448	-1.0
0.1043066125774762	-1.0
0.10414530685374718	-1.0
0.10413277815476246	-1.0
0.10398854554693548	-1.0
0.10379944169311522	-1.0
0.10371669597279631	-1.0
0.10334855443054214	-1.0
0.10261969939383853	-1.0
0.10171397440221874	-1.0
0.10160831094237627	-1.0
0.1015995952556023	-1.0
0.1012863706974379	-1.0
0.10105122674444428	-1.0
0.10067559203031251	-1.0
0.10029979231083719	-1.0
0.10021468983018883	-1.0
0.09983647586776373	-1.0
0.09971180298926441	-1.0
0.09963108876851806	-1.0
0.09941720869904164	-1.0
0.09935492456697054	-1.0
0.09906274691718081	-1.0
0.09905664978266182	-1.0
0.09879113585248628	-1.0
0.09870423721323823	-1.0
0.09853516667794116	-1.0
0.09842766132936903	-1.0
0.09823454376391333	-1.0
0.09817831967672724	-1.0
0.09815137065905644	-1.0
0.09815026399866456	-1.0
0.09811698675291353	-1.0
0.09760077893869051	-1.0
0.09752886090700996	-1.0
0.09752533660984875	-1.0
0.09731084214822322	-1.0
0.0973037975923281	-1.0
0.09725071307066224	-1.0
0.09661109455092459	-1.0
0.09660246977179521	-1.0
0.0965425946649735	-1.0
0.09562797578646015	-1.0
0.09562758185300058	-1.0
0.09556352277556102	-1.0
0.0950613192151884	-1.0
0.0949908424404366	-1.0
0.09481269318361041	-1.0
0.09432158922750167	-1.0
0.09407216627831294	-1.0
0.09398096345084556	-1.0
0.09382083182421219	-1.0
0.09378160250347173	-1.0
0.09368990379967507	-1.0
0.09346285536409732	-1.0
0.09321028776201712	-1.0
0.09288523830263118	-1.0
0.09279535614473322	-1.0
0.09268075646114082	-1.0
0.09248366279945353	-1.0
0.09244089203029093	-1.0
0.09237745102739359	-1.0
0.09237033782465126	-1.0
0.09232235400488392	-1.0
0.09231459298113265	-1.0
0.09222039197901316	-1.0
0.09200368503625755	-1.0
0.09138980000400654	-1.0
0.09138867594229239	-1.0
0.09124340187801605	-1.0
0.09047704216446123	-1.0
0.09026802083636304	-1.0
0.08951978357990054	-1.0
0.0894591804412262	-1.0
0.08893514361085286	-1.0
0.08885209301444302	-1.0
0.08878209290024114	-1.0
0.08875228717958905	-1.0
0.08858925066411844	-1.0
0.08828845995104345	-1.0
0.08817272877943227	-1.0
0.0880420754433926	-1.0
0.08800310334677641	-1.0
0.08780820765796282	-1.0
0.08772295483527037	-1.0
0.08759913910632	-1.0
0.08726320448765229	-1.0
0.08711462887516952	-1.0
0.08711136336605141	-1.0
0.08670772033579993	-1.0
0.08636948395883537	-1.0
0.08559631728810174	-1.0
0.08558449875161522	-1.0
0.08504237455619951	-1.0
0.08456532192853478	-1.0
0.08430972438851142	-1.0
0.0841312366421032	-1.0
0.08370045039283358	-1.0
0.08368791685556431	-1.0
0.08335045260124696	-1.0
0.08335022976196943	-1.0
0.08331832973257358	-1.0
0.0830541495843019	-1.0
0.08288106513126287	-1.0
0.0828766194203997	-1.0
0.08277311831427103	-1.0
0.08263285574286339	-1.0
0.08256772978726756	-1.0
0.08219711944842156	-1.0
0.08213269729406858	-1.0
0.08195361957972358	-1.0
0.08171343233998796	-1.0
0.08148321074279469	-1.0
0.08138195972879969	-1.0
0.08125379058842014	-1.0
0.08076835440650787	-1.0
0.08073433338608954	-1.0
0.08030714409099216	-1.0
0.08024550330087654	-1.0
0.08022377225441762	-1.0
0.0798351384591034	-1.0
0.07960613546988343	-1.0
0.07949326581858585	-1.0
0.07863117131728625	-1.0
0.0786117955816133	-1.0
0.07859815986226937	-1.0
0.07836881450488953	-1.0
0.07801413168731669	-1.0
0.07800392263683759	-1.0
0.07780490267216955	-1.0
0.07773701371163566	-1.0
0.07769865185458785	-1.0
0.0773877121610847	-1.0
0.07719853999214416	-1.0
0.07604395760105387	-1.0
0.07587560193289156	-1.0
0.07581580440328095	-1.0
0.07568902212835421	-1.0
0.07556208824027016	-1.0
0.07540161644209203	-1.0
0.07529080264469745	-1.0
0.07471165823826481	-1.0
0.0747112242103346	-1.0
0.07466517465114592	-1.0
0.0745774217566797	-1.0
0.07424110265306927	-1.0
0.07416203089982515	-1.0
0.07408895150723743	-1.0
0.07404887609088062	-1.0
0.07385847361095843	-1.0
0.07297570647397245	-1.0
0.07258003016988723	-1.0
0.07252933458857752	-1.0
0.0721470031417824	-1.0
0.0721467217580935	-1.0
0.07152081590848314	-1.0
0.07117656389986254	-1.0
0.07068529021314729	-1.0
0.07056595880553462	-1.0
0.07051521579602082	-1.0
0.0704202233673914	-1.0
0.06988850762912768	-1.0
0.06984188809333358	-1.0
0.06944995418017547	-1.0
0.06913926750208416	-1.0
0.0690647173626433	-1.0
0.06871687240623525	-1.0
0.06868333573952212	-1.0
0.06859267914276507	-1.0
0.06842901881819602	-1.0
0.06793012223702466	-1.0
0.06764553759264885	-1.0
0.06726325166847646	-1.0
0.06676717638066787	-1.0
0.06618748435680266	-1.0
0.06588652925949351	-1.0
0.06575757471869126	-1.0
0.0654016238221874	-1.0
0.06530722816591944	-1.0
0.06529491672424609	-1.0
0.06486363858225463	-1.0
0.0647566947402371	-1.0
0.06435552182144588	-1.0
0.0640197209545465	-1.0
0.06395659607466164	-1.0
0.06328756622395953	-1.0
0.06293524303664305	-1.0
0.06288595516143991	-1.0
0.06274698713354515	-1.0
0.06234775209540738	-1.0
0.06155001585382297	-1.0
0.06129382144203338	-1.0
0.06078006171771266	-1.0
0.060756419354617786	-1.0
0.06063974234354608	-1.0
0.06039500452831359	-1.0
0.06036619628654566	-1.0
0.060068054805266	-1.0
0.05980076710298693	-1.0
0.058586827359088045	-1.0
0.05849830240203696	-1.0
0.05847624530725509	-1.0
0.05803078562569558	-1.0
0.05796387015005161	-1.0
0.057091993882887604	-1.0
0.0567295704537788	-1.0
0.05608756725509839	-1.0
0.0558270643433364	-1.0
0.055758274382368134	-1.0
0.05574886919325217	-1.0
0.05570090388006188	-1.0
0.05564847642782811	-1.0
0.05539369010558226	-1.0
0.055392190328374336	-1.0
0.05516322350180297	-1.0
0.054896707616076845	-1.0
0.05478836304175977	-1.0
0.05466847947814085	-1.0
0.054400098774729955	-1.0
0.054394824701353484	-1.0
0.05415685451479091	-1.0
0.05384315580430071	-1.0
0.05356487695468404	-1.0
0.053385411818484274	-1.0
0.05307632765759279	-1.0
0.053014631686537694	-1.0
0.05298409578547669	-1.0
0.05283844436067564	-1.0
0.052612241730741305	-1.0
0.052276059951427534	-1.0
0.052262361763836584	-1.0
0.05217275073598432	-1.0
0.051513524626449814	-1.0
0.05136697848865002	-1.0
0.05090608093840682	-1.0
0.05089507043277691	-1.0
0.05051485444551712	-1.0
0.05032422718960777	-1.0
0.05026918003465336	-1.0
0.04986394755060003	-1.0
0.04970524991839875	-1.0
0.048790004679955645	-1.0
0.048781408608253696	-1.0
0.04845484565766206	-1.0
0.04825058943164051	-1.0
0.048086756688836496	-1.0
0.04802935328932151	-1.0
0.047449767321462055	-1.0
