id	x0	y0	x1	y1	target
0	0.9518572407392927	0.9767334516130664	0.4828344679520362	0.8034774600660102	0
1	0.961147439118685	0.5208846697732612	0.8092246367344392	0.04452402686106868	0
2	0.45942276763444634	0.2952859614927415	0.07107035696849281	0.6102183433304029	0
3	0.7070276659042023	0.7002123206772884	0.990357436229631	0.2882363004439018	0
4	0.21384444006903017	0.43202456975776704	0.16978505449779888	0.9300795572271082	0
5	0.8558565946032752	0.3361303966753716	0.413081566674808	0.10385841247808404	0
6	3.254131225401413E-4	0.6724789285367763	0.4115580466329309	0.9568865956910018	0
7	0.5879953820030765	0.28706367168542657	0.1766358698403214	0.0028395492868868166	0
8	0.7215269559058264	0.07500453387730566	0.7459167816031582	0.5744093159954325	0
9	0.21696075945156928	0.08763502839512	0.7162919299046424	0.061781939334737364	0
10	0.11251817913038503	0.5166248180353017	0.6094284311776559	0.57212438028869	0
11	0.39331219440646314	0.24773068514975918	0.8756881298107125	0.11615007509312722	1
12	0.842477140959913	0.5983904223090544	0.39026304228795317	0.8117033590060747	0
13	0.307538409422019	0.6203287205578485	7.937469819213061E-4	0.22547721421082878	2
14	0.14357590333953418	0.6491979346251681	0.5690994257775567	0.9117426581522993	0
15	0.08852301444477241	0.2243031841134162	0.021886050576795255	0.7198428041706402	0
16	0.750747582691529	0.4480498740976014	0.25346914123091635	0.5001473947536179	0
17	0.9392674563396939	0.03998514440486753	0.5845226380214654	0.3923430787221851	0
18	0.6878675239117901	0.30441806132319954	0.2500837903561096	0.06287013101940059	0
19	0.9643316998154072	0.27308622322688003	0.9391793403072144	0.7724531812959643	0
20	0.8078159318296989	0.9453926008190897	0.3088467297349389	0.9774820907015821	0
21	0.062015725223299414	0.3749054121625953	5.823842631277783E-4	0.8711170047503455	0
22	0.166289710472364	0.0061616916455004556	0.6477013155101083	0.14122784778752911	0
23	0.5554363009979686	0.041772488204060765	0.8828269801623418	0.41968166141409335	0
24	0.9869082693643141	0.36336010085595105	0.586411985877122	0.06402295496031263	3
25	0.27889707735489977	0.4812960272249998	0.7694159197613224	0.38438748660930794	0
26	0.02336396388235359	0.5251923408842227	0.0017014532856140276	0.025661825665536514	0
27	0.40736555761780113	0.7990520331956356	0.1566562067254401	0.3664496506604361	0
28	0.016410677598547686	0.9835338890647916	0.009692715686682462	0.48357902211403303	0
29	0.8728430965590942	0.6804454195337851	0.37440797017492844	0.640917900178268	0
