absolute_gain	relative_gain
0.21553755819277853	-1.0
0.20089687186199118	-1.0
0.1978594271422111	-1.0
0.1912837456230002	-1.0
0.18887829126741507	-1.0
0.186910360001178	-1.0
0.18320445760024162	-1.0
0.1736185320151981	-1.0
0.16853096309563265	-1.0
0.167266725904894	-1.0
0.16237721200421934	-1.0
0.1620968025014119	-1.0
0.1593432964231869	-1.0
0.1583172102550141	-1.0
0.1569728756042179	-1.0
0.15616436139744577	-1.0
0.15540357189904597	-1.0
0.15423031342832327	-1.0
0.15343908360935055	-1.0
0.1531994112946226	-1.0
0.15210448433164048	-1.0
0.15156547842243573	-1.0
0.1511829091912228	-1.0
0.1508065905102629	-1.0
0.1501905445942901	-1.0
0.1498796234461004	-1.0
0.14901617318113325	-1.0
0.148993444298603	-1.0
0.14888480831301315	-1.0
0.14649142065673437	-1.0
0.14580466998059172	-1.0
0.1428650514131133	-1.0
0.14270840921415057	-1.0
0.1421252656062556	-1.0
0.1420931604897021	-1.0
0.14188068026154754	-1.0
0.14140314711294427	-1.0
0.14059078564050204	-1.0
0.14058015198824914	-1.0
0.13943784186491182	-1.0
0.13872753693185325	-1.0
0.1386359071529557	-1.0
0.13856220065361258	-1.0
0.13797119471366992	-1.0
0.137428849433761	-1.0
0.13664943334196733	-1.0
0.1359420181871575	-1.0
0.13526281006509883	-1.0
0.13518390712658612	-1.0
0.1334176682223081	-1.0
0.13325844279670657	-1.0
0.13245254402655388	-1.0
0.13241070573568237	-1.0
0.1317746573719461	-1.0
0.1317734691663518	-1.0
0.13171019386316696	-1.0
0.13148624540110154	-1.0
0.13038087803498505	-1.0
0.13027354840343575	-1.0
0.13012665740374957	-1.0
0.12914435278063274	-1.0
0.1290680107143014	-1.0
0.12840475194590822	-1.0
0.12826629854516636	-1.0
0.1282559610442746	-1.0
0.12813721495323033	-1.0
0.12789769073258717	-1.0
0.12752330314487614	-1.0
0.12743177938123185	-1.0
0.12714777783831943	-1.0
0.12681804688958387	-1.0
0.1265389719794019	-1.0
0.12643316424976164	-1.0
0.12608928615325132	-1.0
0.1259783223792706	-1.0
0.12555141833497996	-1.0
0.1250880773288673	-1.0
0.12438678185012564	-1.0
0.12385929645143279	-1.0
0.12374377868401987	-1.0
0.12340938640898275	-1.0
0.12337618223689989	-1.0
0.12318001511555299	-1.0
0.12315946280564993	-1.0
0.12186840099113949	-1.0
0.12169960486365416	-1.0
0.12139316736399053	-1.0
0.12119052145615034	-1.0
0.12096608521840946	-1.0
0.1208535004365765	-1.0
0.12073032615208468	-1.0
0.12068615622293599	-1.0
0.12063625796720173	-1.0
