id	x0	y0	x1	y1	target
0	0.1657139625916888	0.913501316516353	0.2930823247590184	0.4299960938777429	0
1	0.5588777444882681	0.4741108628632045	0.19871605248931287	0.12729166556229132	1
2	0.9933277323500632	0.1892834829085518	0.9799807451248493	0.6891053090946538	0
3	0.0322542994334946	0.2423542960159318	0.030082869788684644	0.742349580886997	0
4	0.03530478975462624	0.7178233735236526	0.05475693604918187	0.2182019028035331	0
5	0.6558201742889715	0.011749591892199124	0.9751067053602593	0.3965301931138089	3
6	0.1911692340372575	0.17056167975675285	0.6909160292484706	0.15465128453470434	0
7	0.29416431316335373	0.09037852532004599	0.788360250574029	0.014415537972365597	0
8	0.7332039920641615	0.7265394208852878	0.2417737128218031	0.8187146922099635	0
9	0.19863077646806807	0.7408511487848796	0.6962655862793278	0.6922754752011667	0
10	0.913840933135958	0.47395944281025165	0.6442463447547908	0.8950517817521861	0
11	0.34420144504593575	0.00773755483918772	0.8380108792176554	0.08617378832222874	0
12	0.8853239380843798	0.6479064999134605	0.7956686366784513	0.15601024364613325	0
13	0.4736990733212463	0.9424838021463348	0.5239138108314223	0.4450117123394953	0
14	0.38121756995383654	0.429595516953563	0.7203720584725997	0.062207121767247714	0
15	0.3220329822200184	0.5626899474801191	0.8004196716439645	0.41727270165969743	0
16	0.9900742229445691	0.7469792483422011	0.496171000597658	0.6691357710603014	0
17	0.37399856347918653	0.8279113074247523	0.35839759955239553	0.32815475676777994	0
18	0.8901313503532109	0.3508897385943508	0.999391270909084	0.8388059914084216	0
19	0.1037191288599231	0.031231191409277825	0.05762342789238526	0.5291018436396653	0
20	0.4242315996056407	0.35735324059682416	0.6444106343595075	0.8062643594776729	0
21	0.9579396439286276	0.08564941659154067	0.4579701562110527	0.080125708468765	0
22	4.840838488165411E-5	0.9942571679926122	0.4960673473753837	0.9312872373690468	0
23	0.4350203008527434	0.5768766044474067	0.27741910328295355	0.10236436801449017	2
24	0.8966436087978825	0.26994269153971806	0.9346587285600577	0.7684954476944379	0
25	0.5326717216666061	0.5555047819610434	0.22552147486763416	0.9500408714273058	0
26	0.28766080206094874	0.19943711106394207	0.7700712193825245	0.3308912447365771	0
27	0.4120157955933631	0.1989995725718513	0.4078368870649126	0.6989821089903855	0
28	0.9893060224121877	0.3600867892537349	0.6157917677343314	0.02769078814595144	0
29	0.9001577155892723	0.9901686180428111	0.432062643619317	0.8144216305936873	0
