absolute_gain	relative_gain
0.2002980619691309	-1.0
0.1905388317958403	-1.0
0.1788101593447825	-1.0
0.17339790767307617	-1.0
0.17130631430465382	-1.0
0.16152505545340656	-1.0
0.16078748453235697	-1.0
0.16063506677929595	-1.0
0.1591228672280554	-1.0
0.15804113801477854	-1.0
0.15775330469028687	-1.0
0.15401609462261268	-1.0
0.1540106871897695	-1.0
0.15197783773121026	-1.0
0.15122538274448127	-1.0
0.15103655389126247	-1.0
0.150301847976528	-1.0
0.14967979054781438	-1.0
0.14939212875149094	-1.0
0.1475312690728804	-1.0
0.14389006161396634	-1.0
0.14349871245497603	-1.0
0.1417449771639755	-1.0
0.1408193932120234	-1.0
0.1403032965356919	-1.0
0.1402980461126062	-1.0
0.13961603185710486	-1.0
0.13929485492520072	-1.0
0.1390410021665302	-1.0
0.13805341314813374	-1.0
0.13785658083699154	-1.0
0.13714031430591278	-1.0
0.13697378228199564	-1.0
0.13680910809291574	-1.0
0.13670194507730277	-1.0
0.13664395189737438	-1.0
0.13575671231727515	-1.0
0.13571594841101553	-1.0
0.13545817861391157	-1.0
0.1352902693523821	-1.0
0.13449908587171494	-1.0
0.1335045063836064	-1.0
0.13344291074214187	-1.0
0.1332367731798385	-1.0
0.1324860290691618	-1.0
0.13123449006397137	-1.0
0.13121165020850334	-1.0
0.13098563319589762	-1.0
0.13006429063417257	-1.0
0.12821458932287494	-1.0
0.1277417546295424	-1.0
0.12708386471245203	-1.0
0.12697994975407206	-1.0
0.12662950666046702	-1.0
0.12626150585485418	-1.0
0.12547267835868492	-1.0
0.12539806185065283	-1.0
0.12483365625040244	-1.0
0.12479273713630279	-1.0
0.1239334178110072	-1.0
0.12392109216571989	-1.0
0.12360958991189264	-1.0
0.12338793503788292	-1.0
0.12323711542013366	-1.0
0.12248417984915771	-1.0
0.12246334693158473	-1.0
0.1220053958993147	-1.0
0.12184575361587197	-1.0
0.12177245074553256	-1.0
0.1217032654064435	-1.0
0.12161740580973435	-1.0
0.12099841178142945	-1.0
0.12093506249663627	-1.0
0.1203786314072744	-1.0
0.1200883459638894	-1.0
