id	x0	y0	x1	y1	target
0	0.1816026058015725	0.21411756061539028	0.31917924802926456	0.6948177452558308	0
1	0.15158801785056414	0.920858718011809	0.6481329423589133	0.8621804601559576	0
2	0.13392219488662127	0.3576893789131871	0.632599490321769	0.39403432378157854	0
3	0.29513398639014365	0.18028844704671848	0.11314267765724104	0.6459913174970575	0
4	0.635748620731664	0.06009991990944846	0.9799952014861362	0.42272133631897973	0
5	0.05464781286451606	0.494662789051762	0.5012390395706232	0.7195100176963117	0
6	0.5457150638892643	0.03799267254753755	0.07281789091853891	0.20037574985639975	1
7	0.9840920046316256	0.535188894588719	0.5396037831212627	0.3062124308668889	0
8	0.1538520467048055	0.5324915639455579	0.16756107993803998	0.03267953687156869	2
9	0.05011708725598563	0.9334958598903038	0.051736205234386705	0.4334984814402043	0
10	0.9472361823611348	1.5569757401329154E-4	0.9198882305521914	0.49940722689751543	0
11	0.3023861685393521	0.890543745850373	0.7763379468285592	0.7312650220467894	0
12	0.7291856954824012	0.8845092144636371	0.23396557754563035	0.9534804750776835	0
13	0.18607174029936194	0.4199134744554167	0.12411903839044844	0.916060491705531	0
14	0.7742923577664742	0.3146616022414793	0.313500913995999	0.5087524195098937	0
15	0.810632820524673	0.1778877718840662	0.9386884336942266	0.661211431490928	0
16	0.6859659591366165	0.28225568130210665	0.20048238975289245	0.16264922721856315	0
17	0.3055918226028261	0.7169122801802921	0.41519537597092077	0.22907310474530587	0
18	0.553511107383112	0.17266551653926354	0.06179070815396387	0.08205067789830423	0
19	0.23344331510787492	0.3120964433560446	0.6664606768877417	0.06210451469192958	3
20	0.22005033700996945	0.06375246227815579	0.6643407584980124	0.2931124879451781	0
21	0.9756921019526108	0.8108054992375813	0.8334247030978339	0.3314726428391326	0
22	0.7842853907700568	0.9911400139539689	0.4002593185544697	0.6709463602712816	0
23	0.44544074893222685	0.7409221787128608	0.11171756568040134	0.3685932422060825	0
24	0.002389488716553114	0.15830349568477564	0.03222602994138399	0.6574124825881763	0
25	0.9945144380788338	0.9946391015606785	0.4945850662558915	0.9862353411691408	0
26	0.8877934638219764	0.06406170487553778	0.631399625483337	0.49331943592062866	0
27	0.5728658460960533	0.6046657827094489	0.9877397811738559	0.3255965834181992	0
28	0.8125934822826626	0.7261883404140179	0.32578492688906624	0.6120943861675296	0
29	0.2805420018528457	0.5471971954489074	0.6479692298955748	0.20808477737366754	0
