absolute_gain	relative_gain
0.20899459899876277	-1.0
0.19705316395309547	-1.0
0.19315396364454307	-1.0
0.19132294575697978	-1.0
0.18381650012778383	-1.0
0.1831084984404044	-1.0
0.18144554331956525	-1.0
0.18031674754662208	-1.0
0.1801085515583991	-1.0
0.17987814612450398	-1.0
0.1780855850050312	-1.0
0.1771985583222513	-1.0
0.17493585226150982	-1.0
0.17401300411852366	-1.0
0.17348723473208327	-1.0
0.1733619623200648	-1.0
0.17162174766543975	-1.0
0.1714815384984798	-1.0
0.171366847010114	-1.0
0.17117818312644018	-1.0
0.16932481628519924	-1.0
0.16690500498408217	-1.0
0.16410198368663276	-1.0
0.16301665301304674	-1.0
0.16263247117768576	-1.0
0.16140809345441037	-1.0
0.16044276823220793	-1.0
0.15632228875645093	-1.0
0.15596740087830702	-1.0
0.1557705619483309	-1.0
0.15431901113524893	-1.0
0.15431803971075242	-1.0
0.1541095590080418	-1.0
0.15383445809532376	-1.0
0.15124380203855275	-1.0
0.15083563814656215	-1.0
0.15069013904826	-1.0
0.1490380603420708	-1.0
0.14880346789640686	-1.0
0.14789610070057657	-1.0
0.1466454315788831	-1.0
0.1464787882661076	-1.0
0.14641187363406233	-1.0
0.14606173051706323	-1.0
0.1454884920008166	-1.0
0.1453116148533553	-1.0
0.14438591510625198	-1.0
0.143991411672993	-1.0
0.14393276603728727	-1.0
0.1437519553512563	-1.0
0.14354135832461629	-1.0
0.14291232581712848	-1.0
0.1425802933690245	-1.0
0.14211588958938226	-1.0
0.14182905639529475	-1.0
0.14160055058147852	-1.0
0.14082957912983118	-1.0
0.14066917578371552	-1.0
0.13891165782780096	-1.0
0.13883494909964317	-1.0
0.13859949081423178	-1.0
0.13837075304941826	-1.0
0.13813925414157602	-1.0
0.13807623966221966	-1.0
0.1378076429831791	-1.0
0.13740607376101804	-1.0
0.13739297983636312	-1.0
0.13527977053204532	-1.0
0.13503334167713926	-1.0
0.13394101636309014	-1.0
0.13372095690295593	-1.0
0.13358262069507165	-1.0
0.1333373908738033	-1.0
0.13297334982760367	-1.0
0.1325593811691489	-1.0
0.13236708235778077	-1.0
0.13229162591402865	-1.0
0.13227651918212247	-1.0
0.1314328578490523	-1.0
0.13127648121154567	-1.0
0.12989094742292268	-1.0
0.12956763711662672	-1.0
0.12903322309681337	-1.0
0.12859591399272113	-1.0
0.12812560838908876	-1.0
0.12782641174049497	-1.0
0.12737128949287496	-1.0
0.1272610932847414	-1.0
0.12674705218249332	-1.0
0.1259836537919557	-1.0
0.1252977015287502	-1.0
0.12465656766768524	-1.0
0.12459338291937805	-1.0
0.12421044866955022	-1.0
0.12419971703618965	-1.0
0.12383826574332801	-1.0
0.12359629591381566	-1.0
0.12291871593068421	-1.0
0.12242600153199346	-1.0
0.121923526922816	-1.0
0.12167412140610306	-1.0
0.12093810158389162	-1.0
0.11952436792778082	-1.0
0.119054643210461	-1.0
0.1183697329240273	-1.0
0.11832444476536202	-1.0
0.11830273594205437	-1.0
0.11787719304682309	-1.0
0.11748648132685596	-1.0
0.11723609236521781	-1.0
0.1170312451954525	-1.0
0.11692732611141099	-1.0
0.11689887689601564	-1.0
0.11686609001123083	-1.0
0.11676543463273392	-1.0
0.11636040537013487	-1.0
0.11634939813473183	-1.0
0.11628770443347913	-1.0
0.11615209459003162	-1.0
0.11584753799097419	-1.0
0.11540831809970309	-1.0
0.11521091780447545	-1.0
0.1146791899251145	-1.0
0.11450044529083325	-1.0
0.11447005777855146	-1.0
0.11440863295263898	-1.0
0.1144003647925847	-1.0
0.11423259682080039	-1.0
0.11332964902021542	-1.0
0.1131496821394542	-1.0
0.11307322608053144	-1.0
0.11228434007307408	-1.0
0.11181485110245293	-1.0
0.11178130508598572	-1.0
0.11168773405371224	-1.0
0.11131820781194252	-1.0
0.11108112842664336	-1.0
0.11088111687324675	-1.0
0.11082593158055198	-1.0
0.11047631970976368	-1.0
0.11022872643497555	-1.0
0.11012127344694517	-1.0
0.10955079981846627	-1.0
0.10934740602657694	-1.0
0.10900089450889971	-1.0
0.10899769862943698	-1.0
0.108703950595892	-1.0
0.1083607062478939	-1.0
0.1082208426931463	-1.0
0.10799071368256064	-1.0
0.10796219779726518	-1.0
0.10787561208380597	-1.0
0.10705346923702919	-1.0
0.10684236449156986	-1.0
0.10679586788024859	-1.0
0.10664755679929938	-1.0
0.10654951219692382	-1.0
0.10611032142460453	-1.0
0.10591796292221795	-1.0
0.10589896344903948	-1.0
0.10557780304444075	-1.0
0.10557623550815731	-1.0
0.10552504560475395	-1.0
0.10552273208366614	-1.0
0.10520481864927966	-1.0
0.104835634231012	-1.0
0.10467094885829537	-1.0
0.10420282132435155	-1.0
0.10366797548289836	-1.0
0.10292308927118554	-1.0
0.10252818811530567	-1.0
0.10147432766084075	-1.0
0.10095304678742517	-1.0
0.10084868989536339	-1.0
0.1007227790609947	-1.0
0.10039336277365213	-1.0
0.10008162959740913	-1.0
0.09998571281562685	-1.0
0.09983355341826505	-1.0
0.09919170361899698	-1.0
0.0991414286422217	-1.0
0.09897184661039737	-1.0
0.09851464557109957	-1.0
0.09809642628937643	-1.0
0.09787314042930145	-1.0
0.0978679851658657	-1.0
0.09767195999156403	-1.0
0.09753936546917874	-1.0
0.0974895215543285	-1.0
0.09736657715342162	-1.0
0.09719621223007047	-1.0
0.09714417302086481	-1.0
0.09702556227890136	-1.0
0.09687419184073792	-1.0
0.09637161208202322	-1.0
0.09612542981035793	-1.0
0.09593717855630929	-1.0
0.09539159179073636	-1.0
0.09533759442979811	-1.0
0.09520138341164991	-1.0
0.09512423144327908	-1.0
0.0948349912475876	-1.0
0.09483284907013906	-1.0
0.09452936589471694	-1.0
0.09445155509332825	-1.0
0.09433459034552483	-1.0
0.09416735584571911	-1.0
0.09403128662670829	-1.0
0.09383745654618642	-1.0
0.09382515666226177	-1.0
0.09380124920086658	-1.0
0.09283789515180751	-1.0
0.09267265564796429	-1.0
0.09231568347752889	-1.0
0.09213152498700994	-1.0
0.09197838693301602	-1.0
0.09183301838080271	-1.0
0.09182197421703431	-1.0
0.09178569832511757	-1.0
0.09151438927548927	-1.0
0.09140583436853122	-1.0
0.09123831862019094	-1.0
0.09117066519450373	-1.0
0.09113786591511569	-1.0
0.09109316582179683	-1.0
0.0907399792604422	-1.0
0.09049426428649582	-1.0
0.09039165445722841	-1.0
0.0900635750485006	-1.0
0.08997069314831291	-1.0
0.08987632155121361	-1.0
0.08973379257041658	-1.0
0.08967060168751417	-1.0
0.08946536728760762	-1.0
0.08906287331772689	-1.0
0.08882790855592843	-1.0
0.0886604117307816	-1.0
0.0871931955803254	-1.0
0.08656795843843235	-1.0
0.08583297221479719	-1.0
0.08563125655495918	-1.0
0.08548719731822652	-1.0
0.0853846621482251	-1.0
0.08532334547290793	-1.0
0.0849399802343655	-1.0
0.0849218848827833	-1.0
0.08489967018356492	-1.0
0.08463132456756434	-1.0
0.08402881815639285	-1.0
0.0837853913384054	-1.0
0.08374359118148267	-1.0
0.08324712207685442	-1.0
0.08316854632714188	-1.0
0.08302711070009178	-1.0
0.08295946574501506	-1.0
0.0825142843019468	-1.0
0.08244619312756185	-1.0
0.0824065163314025	-1.0
0.08203733740734748	-1.0
0.0819814530789843	-1.0
0.08188255142892453	-1.0
0.0816929235645627	-1.0
0.08166237376906932	-1.0
0.08125494400964245	-1.0
0.08111657936820926	-1.0
0.0809175819299156	-1.0
0.08063264188632357	-1.0
0.08034863556718352	-1.0
0.08033353905770291	-1.0
